date,open,high,low,close,volume
2015-01-02,27.081050,27.239081,26.585400,26.800901,2972800
2015-01-05,27.030770,27.030770,26.233423,26.384272,4521400
2015-01-06,26.556669,26.650050,25.859888,26.075386,6238900
2015-01-07,26.427360,26.879906,26.240592,26.879906,5088300
2015-01-08,27.059499,27.605431,26.951751,27.562330,6341600
2015-01-09,27.540774,27.562323,26.793710,27.440208,5613500
2015-01-12,27.289360,27.749091,27.073859,27.705990,5322000
2015-01-13,27.820922,28.194454,27.037942,27.210342,6294500
2015-01-14,26.685967,26.937381,26.233418,26.549482,4277100
2015-01-15,26.578219,26.721886,26.010738,26.046654,4036100
2015-01-16,25.867067,26.132851,25.608471,25.938902,4711700
2015-01-20,26.096938,26.204686,25.644389,25.895803,3262000
2015-01-21,26.025102,27.152880,25.953270,27.002031,7047400
2015-01-22,27.095414,27.569511,26.937380,27.476128,6490600
2015-01-23,27.512038,27.555138,26.937374,27.023573,4382300
2015-01-26,26.937378,26.937378,26.477647,26.642862,7114800
2015-01-27,26.384266,26.556667,26.061017,26.413000,4185800
2015-01-28,26.599759,26.635678,26.161578,26.190311,5273900
2015-01-29,27.813748,28.661378,27.404300,27.971779,19082900
2015-01-30,27.713178,27.871209,26.585397,26.714697,11026600
2015-02-02,26.779345,27.073860,26.348348,26.966112,6281400
2015-02-03,27.002027,27.813740,26.973293,27.792189,4638000
2015-02-04,27.440215,28.295027,27.433030,28.093895,5077400
2015-02-05,28.129806,28.330937,27.756274,27.986139,3686800
2015-02-06,28.122618,28.266282,28.029235,28.172901,2813400
2015-02-09,28.187275,28.431507,28.050790,28.187275,3365400
2015-02-10,28.366863,28.460244,28.151362,28.453062,3385800
2015-02-11,28.496161,28.589544,28.194463,28.417147,2696000
2015-02-12,28.589541,28.589541,28.115443,28.165726,3079400
2015-02-13,28.266295,28.625460,28.122631,28.625460,3744300
2015-02-17,28.611092,28.726025,28.237560,28.345308,2582700
2015-02-18,28.352494,28.575175,28.208828,28.517710,2613800
2015-02-19,28.747564,29.451527,28.733197,29.228844,6821300
2015-02-20,29.236046,30.019026,28.998995,29.839443,9238200
