date,open,high,low,close,volume
2015-01-02,36.869999,36.980000,36.009998,36.349998,557900
2015-01-05,36.080002,36.389999,35.259998,35.360001,859800
2015-01-06,35.540001,35.889999,34.849998,35.080002,1253300
2015-01-07,35.380001,35.380001,34.990002,35.220001,698200
2015-01-08,35.439999,36.099998,35.430000,35.750000,806000
2015-01-09,35.889999,36.009998,35.310001,35.619999,529600
2015-01-12,35.500000,35.570000,34.639999,34.709999,594300
2015-01-13,34.930000,35.250000,33.930000,34.259998,654800
2015-01-14,33.810001,34.520000,33.430000,33.790001,732100
2015-01-15,34.000000,34.209999,33.270000,33.540001,691400
2015-01-16,33.490002,34.130001,33.459999,34.070000,692600
2015-01-20,34.230000,34.349998,33.720001,34.180000,448800
2015-01-21,34.130001,34.450001,33.869999,34.169998,459900
2015-01-22,34.270000,34.980000,33.900002,34.959999,796900
2015-01-23,34.970001,35.389999,34.830002,34.869999,572400
2015-01-26,34.930000,35.130001,34.520000,34.919998,681300
2015-01-27,34.500000,34.529999,33.849998,34.290001,840000
2015-01-28,34.810001,35.090000,32.860001,32.900002,1518600
2015-01-29,31.580000,34.160000,31.150000,33.990002,1844200
2015-01-30,33.750000,34.040001,32.860001,33.410000,1395500
2015-02-02,33.470001,33.860001,32.799999,33.459999,907700
2015-02-03,33.610001,34.650002,33.400002,34.599998,798600
2015-02-04,34.560001,34.900002,34.189999,34.250000,732500
2015-02-05,34.450001,34.590000,33.950001,34.220001,623700
2015-02-06,34.250000,34.400002,33.770000,33.950001,633300
2015-02-09,33.770000,33.980000,33.529999,33.669998,533800
2015-02-10,34.009998,34.439999,33.549999,34.060001,1043600
2015-02-11,34.080002,34.250000,33.590000,33.730000,554300
2015-02-12,33.930000,33.930000,33.480000,33.650002,1307100
2015-02-13,33.660000,34.040001,33.509998,34.020000,1212600
2015-02-17,34.169998,34.630001,34.060001,34.610001,883000
2015-02-18,34.619999,35.119999,34.570000,34.770000,570700
2015-02-19,34.410000,34.810001,34.310001,34.790001,869900
2015-02-20,34.820000,34.980000,34.500000,34.930000,613600
2015-02-23,34.939999,34.950001,34.169998,34.320000,550900
2015-02-24,34.029999,34.630001,33.849998,34.450001,1245100
2015-02-25,34.529999,34.529999,34.040001,34.169998,756900
2015-02-26,34.900002,35.299999,34.599998,34.650002,1572300
2015-02-27,34.650002,35.090000,34.500000,34.660000,995600
2015-03-02,34.750000,35.080002,34.259998,34.500000,933400
2015-03-03,34.410000,34.410000,33.740002,33.840000,833000
2015-03-04,33.680000,33.810001,33.389999,33.630001,621900
2015-03-05,33.740002,34.080002,33.320000,34.000000,750200
2015-03-06,33.880001,33.990002,33.349998,33.520000,449400
2015-03-09,33.650002,33.919998,33.500000,33.669998,669300
2015-03-10,33.480000,33.480000,32.869999,32.880001,714200
2015-03-11,33.009998,33.070000,32.529999,32.840000,557700
2015-03-12,32.950001,33.080002,32.730000,32.869999,535900
