date,open,high,low,close,volume
2015-01-02,80.326312,80.964568,79.293841,80.495262,1257600
2015-01-05,80.204277,80.598499,78.664956,79.031013,1683200
2015-01-06,79.519084,80.514009,78.195640,79.002846,2079800
2015-01-07,79.791282,80.373216,78.664945,79.002846,1663600
2015-01-08,79.462790,82.776085,78.937164,82.494499,2263300
2015-01-09,82.625891,83.311080,81.865618,82.175362,1593500
2015-01-12,82.025168,82.503862,79.706799,79.941452,1480500
2015-01-13,80.570335,81.828077,78.730659,79.800674,1466400
2015-01-14,79.087322,80.551552,78.580471,80.147949,1607200
2015-01-15,80.542189,80.542189,77.228894,77.463547,2982500
2015-01-16,77.538623,78.927763,76.937913,78.355217,2939400
2015-01-20,78.871436,79.228112,77.425975,78.786964,2140900
2015-01-21,78.561697,79.312588,78.083010,78.918373,2544200
2015-01-22,79.706793,80.739263,78.561687,80.448296,1696600
2015-01-23,79.153034,83.207831,78.974695,82.072113,3679500
2015-01-26,82.184750,82.419402,81.142891,81.931328,1526200
2015-01-27,81.715426,82.128417,80.514006,81.358757,913900
2015-01-28,81.856223,82.381842,80.560943,80.598488,908800
2015-01-29,80.927004,81.405697,79.434609,81.255516,832700
2015-01-30,80.833131,81.903146,80.345050,80.654793,1476100
2015-02-02,80.983324,81.180431,78.768202,80.927010,1396800
2015-02-03,81.330614,82.475721,80.147963,82.428787,1454300
2015-02-04,81.790512,82.898072,81.790512,82.475700,1823200
2015-02-05,82.719749,83.151509,81.762370,82.597733,3438300
2015-02-06,74.366110,75.745862,71.991420,73.089600,12395100
2015-02-09,72.526445,73.971906,71.653537,73.399353,4057000
2015-02-10,73.812341,73.831117,72.197929,73.389969,2414600
2015-02-11,73.483862,73.859308,73.136573,73.418159,1964000
2015-02-12,82.410042,86.840280,81.049052,84.071381,15944600
2015-02-13,84.033807,85.197682,83.085808,83.996262,3424900
2015-02-17,84.118277,85.197673,83.048262,83.245369,2602400
2015-02-18,83.461237,83.874227,83.113955,83.686508,2029000
2015-02-19,84.568815,85.826557,83.536345,85.695152,2536200
2015-02-20,85.601274,86.671289,84.737754,86.633751,1798200
2015-02-23,86.643138,89.130457,86.446030,88.933350,3524200
2015-02-24,88.679932,89.017825,88.135536,88.398346,1436400
2015-02-25,88.238791,89.149245,88.238791,88.801956,1221900
2015-02-26,87.957181,89.167989,86.962256,87.525421,2061600
2015-02-27,87.459744,87.825802,86.014283,86.117531,1663500
2015-03-02,84.784698,86.793324,84.775309,86.521126,1724600
2015-03-03,86.305258,86.370961,84.587606,85.432350,1628700
2015-03-04,84.963035,85.742083,84.343555,84.352943,1773200
2015-03-05,84.334160,86.887182,84.296615,85.770233,1833900
2015-03-06,84.970845,85.911309,84.632278,84.876801,1753300
2015-03-09,84.876786,85.375230,84.528812,85.158928,821700
2015-03-10,84.284325,84.905027,83.701235,84.030396,1165000
2015-03-11,84.077418,84.566456,83.437903,83.654205,922600
2015-03-12,83.625991,86.155840,83.428495,85.948936,1262400
2015-03-13,85.798457,86.682488,84.914420,85.911308,1132500
2015-03-16,86.249867,87.669968,85.619759,87.434853,1377600
2015-03-17,87.011645,87.726399,86.165234,86.832962,1583300
2015-03-18,86.795351,88.798536,86.616661,88.441162,1802200
2015-03-19,88.243668,89.231150,88.243668,89.043060,1221900
2015-03-20,89.343997,90.312672,89.118287,90.199821,1663700
2015-03-23,89.588512,90.707659,89.485061,89.720177,1504700
2015-03-24,89.541504,90.519586,89.193530,89.786026,1078400
2015-03-25,89.682571,89.851854,88.206044,88.356514,1848200
2015-03-26,87.716981,88.328284,86.776518,87.237350,1381700
2015-03-27,87.340820,88.930197,87.030465,88.102592,922500
2015-03-30,88.789117,88.826730,88.168408,88.582214,1301400
2015-03-31,88.111988,90.397314,88.111988,88.525787,1243600
2015-04-01,88.224848,88.572822,87.086889,88.563416,1356700
2015-04-02,89.193523,92.456931,88.873769,92.146584,2659200
2015-04-06,91.253148,94.130963,91.036845,92.710869,1908400
2015-04-07,92.748470,93.510243,92.447522,92.607399,1027200
2015-04-08,93.058830,94.112151,92.579199,92.776695,1470200
2015-04-09,93.077635,93.077635,91.478844,91.996101,1214000
2015-04-10,92.475739,93.660718,92.409907,93.293938,1013400
2015-04-13,93.444434,93.877046,92.729680,92.880157,756700
2015-04-14,92.842519,93.077635,91.826817,92.250023,827000
2015-04-15,92.786098,92.945975,91.949079,92.127769,1035700
2015-04-16,92.118364,92.673241,91.347184,91.384804,1288000
2015-04-17,90.453741,90.754689,89.616729,90.378502,1451300
2015-04-20,90.961605,91.911475,90.754702,91.601120,761400
2015-04-21,91.196722,92.757888,91.149696,92.456940,1220500
2015-04-22,92.588606,93.839423,92.428728,93.547882,856800
2015-04-23,93.566665,93.754762,92.983583,93.030602,1012300
2015-04-24,93.058837,94.525964,92.607418,93.011818,1146400
2015-04-27,93.519651,94.243805,92.550975,92.936562,1073500
2015-04-28,92.663814,92.748459,91.281332,91.977280,1030500
2015-04-29,91.883238,92.155974,90.039932,90.528976,1513800
2015-04-30,89.720175,90.519567,87.425443,88.619835,4436100
2015-05-01,94.140371,96.576175,93.218721,95.635712,5730000
2015-05-04,95.315944,96.218788,94.253223,94.892738,1836400
2015-05-05,94.441299,95.005576,92.870728,92.889534,1526200
2015-05-06,92.889536,93.576077,91.836222,93.199890,1400800
2015-05-07,93.011814,95.137263,92.560388,94.958572,1619100
2015-05-08,95.419401,96.698431,95.419401,96.642006,2094200
2015-05-11,96.303429,97.808169,96.256403,97.629478,2077500
2015-05-12,96.585548,97.319115,95.551040,97.074593,1411200
2015-05-13,97.394366,97.638888,95.804988,95.917839,972200
2015-05-14,97.206282,98.015081,96.190580,97.939842,1105100
2015-05-15,98.297188,98.654568,96.971139,97.253281,949700
2015-05-18,97.347357,97.977465,96.811293,97.290924,1175400
2015-05-19,98.043275,98.438267,97.469592,97.544830,1177800
2015-05-20,97.620072,99.294096,96.519725,99.218857,1411200
2015-05-21,98.964953,99.651487,98.786263,99.585655,1000200
2015-05-22,104.588909,108.153265,103.450949,106.272339,4853200
2015-05-26,106.799851,106.959990,104.143513,104.218872,2680800
2015-05-27,104.859393,105.330374,103.964530,104.492027,2703000
2015-05-28,103.851494,104.426092,102.457384,102.900108,2029000
2015-05-29,102.711721,103.097922,100.771278,101.035027,2813400
2015-06-01,101.185731,101.750908,100.064800,101.213989,1349300
2015-06-02,100.874884,101.901628,99.876405,101.383545,1473600
2015-06-03,102.692858,103.201519,100.281434,100.422729,1686600
2015-06-04,99.659751,100.168405,98.887341,99.509033,2149400
2015-06-05,99.669168,100.724169,99.188771,100.224930,1661400
2015-06-08,99.848141,100.366224,98.642429,98.708366,949000
2015-06-09,98.830823,99.226446,97.455557,98.925018,1328500
2015-06-10,99.838731,102.080609,99.452529,101.892212,1429900
2015-06-11,101.958133,102.909519,101.327020,101.609612,903500
2015-06-12,100.903152,101.967568,100.884309,101.440071,852500
2015-06-15,100.969087,101.703818,100.479262,100.997345,987400
2015-06-16,100.997330,102.127683,100.827776,101.684959,979000
2015-06-17,101.854525,102.711716,100.677071,101.628456,1710600
2015-06-18,101.722647,104.124657,101.355282,103.314568,1168700
2015-06-19,103.616011,104.096415,101.939317,102.372620,1425200
2015-06-22,104.746339,104.868799,102.815318,103.145004,1314400
