date,open,high,low,close,volume
2015-01-02,77.634678,77.971490,76.677832,77.198357,287600
2015-01-05,76.892132,77.359074,75.682684,76.065422,381500
2015-01-06,76.386951,76.876856,74.702898,75.131569,420200
2015-01-07,75.590841,75.958272,74.970806,75.874069,516700
2015-01-08,76.463493,77.833697,76.394603,77.803078,333900
2015-01-09,78.124593,78.492025,77.573449,78.193489,455300
2015-01-12,78.178165,78.461394,77.029950,77.389725,288800
2015-01-13,78.078654,78.882407,77.787775,78.706345,604800
2015-01-14,77.971472,79.800961,77.833686,79.578972,658900
2015-01-15,79.938759,81.125250,79.808629,80.581757,757700
2015-01-16,80.474616,82.227560,80.267940,82.181633,728100
2015-01-20,83.023631,83.023631,81.171178,82.350014,507600
2015-01-21,82.089737,82.503095,81.263026,81.775894,677800
2015-01-22,82.327061,84.944991,82.150999,84.922028,784800
2015-01-23,84.830180,84.883764,82.717462,83.475288,890600
2015-01-26,83.260906,83.345108,82.357643,82.954720,470300
2015-01-27,82.150987,82.304080,81.370203,81.844795,521300
2015-01-28,82.304078,82.587307,80.512865,80.574104,710900
2015-01-29,80.474601,81.860119,80.382748,81.752953,334800
2015-01-30,81.071661,82.204564,80.926219,81.224754,410300
2015-02-02,81.546256,81.974921,80.642993,81.737625,314300
2015-02-03,82.350033,82.778698,81.707029,82.671532,476700
2015-02-04,82.434217,82.985361,82.135681,82.449524,288500
2015-02-05,82.947075,83.283887,82.587300,83.161407,278600
2015-02-06,83.268589,83.513541,82.732757,83.490578,346200
2015-02-09,83.291532,83.345115,81.990223,82.196899,361100
2015-02-10,82.418913,82.870548,82.082107,82.625595,371100
2015-02-11,82.740419,82.977721,81.684063,81.906052,1050900
2015-02-12,83.689592,89.162753,83.689592,87.853783,1341700
2015-02-13,88.290122,90.770272,87.899733,89.530197,761800
2015-02-17,89.468961,90.020105,88.642250,89.713913,495500
2015-02-18,89.553157,90.609519,89.423027,90.532967,332800
2015-02-19,90.532975,92.178752,89.997144,91.933800,526700
2015-02-20,91.864897,93.036076,91.329059,92.928909,418200
2015-02-23,92.354783,93.388176,92.232304,92.806412,432600
2015-02-24,92.615041,94.038828,92.308849,93.870422,453000
2015-02-25,94.123056,94.214915,92.951877,93.288689,472900
2015-02-26,93.388180,93.694372,92.837036,93.265701,470800
2015-02-27,93.349925,93.778596,92.714583,93.334618,371100
2015-03-02,93.334617,94.031199,89.805768,93.977615,401400
2015-03-03,93.625494,93.878103,92.446658,93.150902,280700
2015-03-04,93.020762,93.357574,92.086885,92.791122,346300
2015-03-05,92.814074,93.036063,92.033290,92.530846,358600
2015-03-06,92.308860,92.400719,90.724323,91.099411,396100
2015-03-09,91.512786,92.898298,91.420927,92.385429,468600
2015-03-10,91.635261,91.788359,90.020103,90.020103,744100
2015-03-11,90.020077,90.739627,89.331146,89.698578,760600
2015-03-12,90.349243,91.864890,90.127254,91.474495,457700
2015-03-13,91.420946,91.597009,89.583800,90.356934,465500
2015-03-16,90.701353,91.206570,90.479364,91.084091,298800
2015-03-17,90.586562,90.915717,89.361800,90.249756,461700
2015-03-18,89.851688,91.061143,88.228881,90.441109,601400
2015-03-19,90.379902,91.918513,89.637388,90.701401,510700
2015-03-20,90.953982,92.163437,90.831508,91.796005,638300
2015-03-23,91.604644,92.331851,91.359692,91.619957,490100
2015-03-24,91.405624,92.285918,91.145358,91.482170,427500
2015-03-25,91.781863,92.957666,89.975891,89.975891,482300
2015-03-26,89.791458,90.183394,89.153608,89.683868,528500
2015-03-27,89.960505,90.521512,89.568574,90.052727,354400
2015-03-30,90.559949,91.658903,90.098851,91.067162,300800
2015-03-31,90.905773,91.067157,89.914409,90.221809,473900
2015-04-01,89.991291,90.767477,89.207424,89.891388,461900
2015-04-02,89.883649,91.305371,89.714578,90.214104,333500
2015-04-06,89.729984,91.420680,89.729984,91.159393,316700
2015-04-07,90.974952,91.874101,90.805887,90.828941,519000
2015-04-08,91.113273,91.420674,90.229503,90.844299,375600
2015-04-09,90.790522,91.067182,90.175720,90.882744,297300
2015-04-10,91.097920,91.474483,90.844314,91.428375,296300
2015-04-13,91.551311,92.542675,91.259283,91.274651,297700
2015-04-14,91.366882,91.797240,90.729026,91.382256,277200
2015-04-15,92.012428,92.327510,91.082539,91.197815,222900
2015-04-16,90.944184,91.705002,90.690584,91.190109,255300
2015-04-17,90.613772,91.159406,89.061400,89.361115,437600
2015-04-20,89.983567,90.583002,89.983567,90.429298,204900
2015-04-21,90.490766,90.921124,89.637732,89.776062,237500
2015-04-22,89.914415,90.114227,88.500379,89.138229,474700
2015-04-23,89.168971,89.960524,88.715559,89.583961,222200
2015-04-24,89.622387,90.068112,88.408157,89.030640,378500
2015-04-27,89.414892,90.083488,88.561857,89.284248,260900
2015-04-28,89.115179,89.899052,88.869260,89.875992,345000
2015-04-29,89.145899,89.868290,88.838499,89.330338,297100
2015-04-30,88.884617,89.614689,87.693441,88.185280,438800
2015-05-01,88.746306,90.337099,88.746306,90.237190,310100
2015-05-04,90.306345,91.144006,90.098846,90.859665,345300
2015-05-05,90.698270,91.351499,89.291921,89.607002,267400
2015-05-06,90.191070,90.775131,88.992213,90.759758,410100
2015-05-07,90.421624,90.997999,89.768395,90.851982,256100
2015-05-08,91.866392,92.688686,91.459088,91.789543,298200
2015-05-11,91.466776,91.920194,91.059473,91.681961,535900
2015-05-12,88.899984,90.160322,87.101692,87.916306,1012800
2015-05-13,87.631982,87.631982,84.972975,86.602196,971100
2015-05-14,87.078670,88.500398,86.548409,88.415863,467500
2015-05-15,88.369737,88.715565,88.139190,88.707878,295400
2015-05-18,88.392809,88.754005,88.239112,88.592621,222500
2015-05-19,88.654075,89.384147,88.400469,89.061378,266700
2015-05-20,89.184333,90.575315,88.830818,90.321709,419100
2015-05-21,90.137298,91.036441,90.137298,90.882744,491500
2015-05-22,90.675229,91.236236,90.513845,90.951889,364700
2015-05-26,90.275611,90.659861,89.507112,89.991264,419500
2015-05-27,89.852945,91.497533,89.799150,91.313095,382200
2015-05-28,91.351518,92.043162,91.251609,91.658913,337200
2015-05-29,91.797237,92.373611,91.067165,91.482155,555700
2015-06-01,91.674278,91.674278,89.714603,90.306351,432200
2015-06-02,90.052735,90.713644,89.453306,89.484047,382000
2015-06-03,89.645452,89.952853,87.585874,87.970123,952100
2015-06-04,87.355298,87.885565,86.333193,86.440788,856500
2015-06-05,86.187198,86.410064,85.311110,85.395645,627600
2015-06-08,85.457121,86.271734,84.773157,84.796211,562400
2015-06-09,84.796197,84.873051,84.081498,84.350471,607400
2015-06-10,84.742427,85.334175,84.442713,85.172791,1131100
2015-06-11,85.226575,86.125718,85.065191,85.649246,754300
2015-06-12,85.549349,85.756841,84.596411,84.788536,362700
2015-06-15,84.066149,84.473452,83.628104,84.050781,420500
2015-06-16,84.096880,86.010441,84.058452,85.487862,634500
2015-06-17,85.764536,86.509981,85.572411,85.749168,625500
2015-06-18,86.241000,87.347641,85.656938,87.101715,552700
2015-06-19,87.209307,88.070023,86.686728,86.702095,536400
2015-06-22,87.293857,87.678107,86.840446,87.247749,355600
2015-06-23,87.593541,87.639649,86.863463,87.001793,376300
2015-06-24,86.924631,87.896979,86.623668,86.932350,421600
2015-06-25,86.994067,87.611426,86.816573,86.909180,339300
2015-06-26,87.202425,87.511107,86.777986,86.909180,401000
2015-06-29,86.122072,86.708568,84.293139,84.339439,325600
2015-06-30,85.057124,85.319500,84.015325,84.339439,441300
2015-07-01,85.103399,85.496969,84.624947,85.057098,361700
2015-07-02,85.481544,85.558719,84.763860,85.141998,374500
2015-07-06,84.246821,85.381226,84.046183,84.655823,278600
2015-07-07,84.594093,84.979945,83.498270,84.624962,410400
2015-07-08,83.860953,84.300823,83.536839,83.691177,515200
2015-07-09,84.678969,85.126553,83.968998,84.046173,333800
2015-07-10,85.196011,85.929126,84.563214,85.774788,278000
2015-07-13,86.546499,87.140707,85.790227,86.932350,331200
2015-07-14,86.824297,87.457093,86.739409,87.325905,270600
2015-07-15,87.148433,87.796661,86.870620,86.963226,315000
2015-07-16,87.187023,87.626894,86.569658,87.472549,374100
2015-07-17,87.256492,87.542025,86.747171,86.924660,220300
2015-07-20,86.569669,86.731726,85.983173,86.129799,403500
2015-07-21,86.376741,88.213393,86.060340,86.122078,493600
2015-07-22,86.739401,87.966406,86.044868,86.639076,339300
2015-07-23,86.886052,87.202453,86.314993,86.569656,380000
2015-07-24,86.461609,86.484759,84.887334,85.736206,381400
2015-07-27,85.280929,85.983176,84.972247,85.743950,365500
2015-07-28,86.091194,87.850676,85.635892,87.742638,439900
2015-07-29,87.704059,88.606950,87.009525,88.414024,350200
2015-07-30,88.197941,89.563853,88.020447,89.139420,468100
2015-07-31,89.810803,90.188942,89.031387,89.201157,474600
2015-08-03,89.093122,89.324635,88.498913,88.977371,258400
2015-08-04,89.139438,90.134935,89.139438,89.517570,258400
2015-08-05,90.435883,91.122698,89.988294,90.474464,384500
2015-08-06,90.466751,91.130410,89.301477,89.841667,458900
2015-08-07,89.926553,90.235235,89.401795,89.733627,283000
2015-08-10,90.088618,91.732349,89.772222,91.686043,390900
2015-08-11,89.162546,90.374119,87.032645,88.012711,887800
2015-08-12,87.194721,88.305975,86.754851,87.773499,549900
2015-08-13,87.480268,88.043608,86.762584,87.372231,501800
2015-08-14,87.379954,88.506639,87.241047,88.251976,350100
2015-08-17,87.935557,88.900186,87.842956,88.738129,368200
2015-08-18,88.537518,89.401822,88.537518,89.154877,324600
2015-08-19,88.136175,88.869296,87.719455,88.059006,403300
2015-08-20,87.673183,87.881540,86.137495,86.430740,704800
2015-08-21,87.295079,88.066782,86.369031,86.392181,1065200
2015-08-24,82.471926,84.215971,81.954880,83.343948,1178300
2015-08-25,85.342664,85.381252,82.572252,82.610840,813200
2015-08-26,84.262249,84.609513,82.695693,84.046173,553000
2015-08-27,85.010806,86.623663,84.069328,85.427521,495400
2015-08-28,85.226891,85.666761,84.563226,85.628174,350200
2015-08-31,85.358058,85.358058,84.493748,84.540054,297700
2015-09-01,82.626247,83.313063,81.669337,81.978020,546300
2015-09-02,83.289919,83.760659,82.194102,83.729790,549800
2015-09-03,84.424311,85.219164,84.030741,84.470612,316400
2015-09-04,83.174145,83.428809,82.302123,82.533630,493700
2015-09-08,84.107926,84.370309,83.644906,84.308571,545100
2015-09-09,85.165138,85.512402,83.822377,83.907265,283500
2015-09-10,83.590879,84.254544,82.456475,82.718857,591500
2015-09-11,82.209518,82.772864,81.777366,82.672539,435900
2015-09-14,82.649370,82.850014,81.738760,81.893105,240300
2015-09-15,81.923980,82.232657,81.198577,82.055168,356900
2015-09-16,81.962568,83.235879,81.931699,83.104691,338400
2015-09-17,82.888633,84.246826,82.803745,83.019821,267600
2015-09-18,81.877695,82.170946,80.905348,81.160011,489900
2015-09-21,81.707918,82.363870,80.959371,81.846825,283500
2015-09-22,81.237171,81.391515,80.658393,81.082832,357200
2015-09-23,81.222508,82.006100,80.865623,81.238022,562700
2015-09-24,80.803542,81.525072,80.213904,81.307838,437400
2015-09-25,81.594888,82.650028,81.517305,82.052635,444300
2015-09-28,80.881128,80.958710,77.971735,78.041557,794000
2015-09-29,78.041578,78.615702,77.599350,78.429497,335800
2015-09-30,79.096693,80.167353,78.708774,80.113045,486900
2015-10-01,80.741459,80.981967,79.492359,80.594048,657300
2015-10-02,79.500122,82.929325,79.476848,82.867256,389000
2015-10-05,83.154333,84.007754,82.944859,83.953445,382900
2015-10-06,83.930167,84.434463,83.115534,83.775002,338500
2015-10-07,84.155175,85.148247,84.155175,85.148247,478000
2015-10-08,84.729275,85.272365,84.372390,84.962029,536600
2015-10-09,85.008589,85.512885,84.597395,84.977554,341400
2015-10-12,84.806857,85.838723,84.434458,85.419769,337500
2015-10-13,84.806859,86.226644,84.706002,85.528389,387800
2015-10-14,85.388746,86.226652,85.233580,85.326683,208000
2015-10-15,85.885263,86.273182,85.458556,86.172325,413500
2015-10-16,86.893876,87.328343,86.482682,87.305069,317500
2015-10-19,86.800773,87.801605,86.800773,87.638680,389100
2015-10-20,87.592126,87.987805,87.242995,87.499023,304800
2015-10-21,87.995553,88.282615,86.568013,86.707664,269700
2015-10-22,87.460216,88.259328,87.274010,88.236053,485800
2015-10-23,89.073983,89.151571,88.042122,88.073151,360200
2015-10-26,88.104189,89.159330,88.034367,88.965370,271300
2015-10-27,88.445544,88.833463,87.599884,88.220551,340300
2015-10-28,88.174003,89.624817,88.011078,89.260178,397100
2015-10-29,89.252421,89.857573,88.600713,89.617065,288500
2015-10-30,89.741178,90.811838,89.275677,90.043755,417200
2015-11-02,90.152382,90.749780,89.399824,90.036011,320700
2015-11-03,89.927405,90.431695,89.756720,90.136879,414600
2015-11-04,90.222222,90.625655,89.772234,90.136879,285500
2015-11-05,90.160130,90.276507,89.461874,89.973930,291900
2015-11-06,89.423113,89.671381,86.878365,87.824883,881200
2015-11-09,87.980024,88.647245,87.157632,88.530869,602600
2015-11-10,87.514555,90.664457,86.893882,88.142982,750700
2015-11-11,88.786924,90.338601,88.608479,89.919647,390700
2015-11-12,88.802445,89.748968,87.824887,87.886955,388900
