date,open,high,low,close,volume
2015-01-02,88.869502,89.781869,88.175311,89.742203,250400
2015-01-05,89.411615,90.998330,89.266165,90.958664,500200
2015-01-06,91.414847,92.261096,91.090888,92.148705,563000
2015-01-07,92.439609,94.204833,91.342126,94.079216,347500
2015-01-08,94.079205,94.502330,93.285848,93.669296,419300
2015-01-09,93.682509,94.350259,92.889151,93.755234,310200
2015-01-12,93.861042,94.746958,93.861042,94.310608,265700
2015-01-13,94.548632,94.998208,93.365209,93.808167,352500
2015-01-14,93.325516,94.872565,93.074282,94.614723,394800
2015-01-15,94.621344,95.143645,94.165161,94.528786,243500
2015-01-16,94.535370,95.546902,94.046128,95.361786,295300
2015-01-20,95.401488,95.778328,94.211446,94.647797,283400
2015-01-21,94.449470,94.780036,93.623053,94.621361,213100
2015-01-22,94.925500,96.525441,94.753609,96.313873,309400
2015-01-23,96.717118,96.988185,95.685753,95.910545,181000
2015-01-26,95.665948,97.774964,94.998207,97.768356,327200
2015-01-27,97.451011,98.151821,96.875829,97.345238,257900
2015-01-28,97.808013,98.052629,96.974979,97.021263,274100
2015-01-29,97.014641,97.589823,96.260950,97.450981,238100
2015-01-30,97.008034,97.279101,94.958528,95.051086,969000
2015-02-02,95.355196,95.421314,93.232965,95.110580,399400
2015-02-03,95.110578,96.247728,94.376720,96.208061,226600
2015-02-04,95.930357,96.194806,95.308890,95.679123,265600
2015-02-05,96.399791,97.279100,95.725433,97.212982,198800
2015-02-06,97.160098,97.212980,93.411465,94.079216,446300
2015-02-09,94.237888,94.674238,93.378423,93.490814,165800
2015-02-10,93.894113,94.185013,92.671013,94.125504,256900
2015-02-11,94.918836,95.388234,92.862712,94.039528,240200
2015-02-12,94.383304,95.579963,93.715564,95.560120,302000
2015-02-13,95.315544,95.480828,94.475903,95.176712,354100
2015-02-17,94.700670,96.188219,94.700670,94.925453,371900
2015-02-18,94.832887,95.864252,93.980020,95.758469,334800
2015-02-19,95.348563,95.533680,93.814731,94.032906,340800
2015-02-20,93.636229,95.520451,93.305663,95.361786,266200
2015-02-23,95.467594,96.201452,94.925470,96.141953,285700
2015-02-24,95.408074,95.494024,94.112259,94.548599,403800
2015-02-25,94.442822,95.282453,93.874247,94.231255,285900
2015-02-26,94.343662,94.588288,92.895779,92.935455,242500
2015-02-27,93.166838,94.237870,92.366873,93.900696,377900
2015-03-02,93.907320,95.553545,93.656097,94.323837,379400
2015-03-03,94.158538,94.541996,93.041222,93.669296,246700
2015-03-04,93.827950,94.052733,92.862702,93.160210,246200
2015-03-05,93.801541,94.621339,92.975125,93.781708,264400
2015-03-06,92.684217,92.684217,90.310752,90.647926,342900
2015-03-09,91.249551,91.943742,91.077650,91.705734,302000
2015-03-10,91.388405,91.758638,91.011564,91.249573,346400
2015-03-11,91.507395,92.697437,91.176829,92.360252,401200
2015-03-12,92.512322,93.861039,92.466048,93.299072,323100
2015-03-13,93.160247,93.814762,92.479280,93.695763,340400
2015-03-16,94.231278,95.639494,93.887486,94.885803,497400
2015-03-17,94.740358,95.553549,94.343674,94.998199,378300
2015-03-18,95.018164,97.938218,94.519294,97.579025,443200
2015-03-19,97.126686,98.443701,96.967044,97.379440,407100
2015-03-20,97.572360,99.514626,97.485886,99.401550,773500
2015-03-23,99.388246,100.512368,98.915988,99.953636,526900
2015-03-24,99.887090,99.946952,98.935916,99.015732,406400
2015-03-25,99.128822,99.468050,96.840670,96.947098,348500
2015-03-26,96.847323,97.100077,96.002567,96.401657,344300
2015-03-27,96.355115,97.139999,96.335161,96.887245,241900
2015-03-30,97.073466,99.055640,96.900517,99.015732,389800
2015-03-31,98.915976,99.308418,97.519136,97.918236,606900
2015-04-01,97.911606,98.097850,96.375087,97.399429,398100
2015-04-02,97.226462,99.128821,97.226462,98.743027,279000
2015-04-06,98.643265,100.099968,98.636607,99.241905,382500
2015-04-07,99.142131,99.142131,97.159957,97.193207,332300
2015-04-08,97.279668,97.818447,97.253067,97.618896,244100
2015-04-09,97.386109,97.386109,94.825238,95.011482,384900
2015-04-10,95.882826,96.488124,94.452735,94.732101,397200
2015-04-13,94.825261,95.024811,93.800919,93.800919,302600
2015-04-14,94.253208,94.772033,93.874072,93.940582,334500
2015-04-15,94.013753,94.313073,92.630219,92.710045,315100
2015-04-16,92.463946,93.308703,92.044902,92.623589,355500
2015-04-17,92.330901,92.876337,91.333160,92.470589,370600
2015-04-20,92.636861,93.215547,92.324235,92.823105,289900
2015-04-21,93.341924,93.940564,92.683412,93.262108,272000
2015-04-22,93.242180,94.100242,93.089196,93.421776,206800
2015-04-23,93.149061,93.780972,92.949521,93.302055,228400
2015-04-24,93.608015,94.080284,92.876345,93.401817,233400
2015-04-27,93.548145,94.120184,93.149045,93.415115,421300
2015-04-28,93.255489,93.302055,92.457298,92.623589,243100
2015-04-29,91.699003,92.344209,90.574880,90.914108,292300
2015-04-30,90.667987,91.040475,88.233498,88.911964,661700
2015-05-01,89.264510,90.468448,88.898669,89.836548,288300
2015-05-04,89.982868,90.860884,89.557166,89.783318,267600
2015-05-05,89.510622,89.696866,87.940844,88.133736,386100
2015-05-06,88.120444,88.606018,87.129361,87.734650,286200
2015-05-07,87.861011,89.397530,87.515135,89.131470,319400
2015-05-08,90.036100,90.681307,88.998452,89.151436,398800
2015-05-11,88.958558,89.656968,87.581671,87.987419,306700
2015-05-12,87.255716,88.785587,86.557306,88.499573,239300
2015-05-13,89.158077,89.703513,86.863276,87.122688,535600
2015-05-14,87.295626,89.710150,87.295626,89.670242,358100
2015-05-15,89.962924,90.954016,89.650297,90.834282,367500
2015-05-18,90.288845,91.166851,89.982867,90.854225,375800
2015-05-19,90.840936,91.133598,90.381974,90.801018,251200
2015-05-20,90.967272,91.399632,90.335372,90.361984,303000
2015-05-21,90.381959,90.588157,89.337653,89.809921,230600
2015-05-22,89.464057,90.687949,89.390889,89.936325,159000
2015-05-26,89.437452,90.029445,88.998444,89.497314,443800
2015-05-27,89.457397,90.388617,89.204633,90.182419,249200
2015-05-28,89.883107,90.634732,89.570481,90.235641,340100
2015-05-29,90.455130,90.455130,89.204626,89.444084,791900
2015-06-01,89.464041,91.060421,89.131460,90.761101,645200
2015-06-02,90.408585,90.441845,89.071617,89.350983,292200
2015-06-03,89.510627,89.577137,87.508488,87.807808,498000
2015-06-04,87.661463,88.047257,87.175899,87.422005,343300
2015-06-05,86.351104,87.288972,85.892142,86.730240,350500
2015-06-08,86.976356,87.515144,86.144905,87.089432,242700
2015-06-09,86.976365,87.448633,85.991930,86.085052,292600
2015-06-10,86.098337,87.388749,85.679283,86.650421,265000
2015-06-11,86.943087,87.761231,86.889873,87.402039,849600
2015-06-12,87.368782,87.727964,86.876560,87.455246,267100
2015-06-15,87.222465,87.601601,86.796763,87.335541,341000
2015-06-16,87.235747,88.333267,87.056161,88.253441,415500
2015-06-17,88.506189,89.390853,87.661433,89.171349,452900
2015-06-18,89.486079,90.958989,89.171411,90.557281,370600
2015-06-19,90.242595,90.383196,88.515281,89.566399,577700
2015-06-22,89.613230,90.135443,88.823209,88.870079,560800
2015-06-23,88.709423,89.579781,87.899317,88.113564,317900
2015-06-24,88.247432,89.137875,87.537759,87.604713,269900
2015-06-25,87.490915,88.716110,86.479966,86.633949,267900
2015-06-26,86.700902,87.705160,85.736813,87.370407,637400
2015-06-29,87.229801,88.093468,85.489094,85.589516,255500
2015-06-30,86.031396,86.667424,85.348504,85.756897,425500
2015-07-01,86.018026,87.357037,85.522594,87.336952,365200
