date,open,high,low,close,volume
2015-01-02,79.167657,79.821939,78.292455,79.040199,2437500
2015-01-05,78.564383,78.836290,76.745999,76.949928,3469600
2015-01-06,77.145325,77.238793,74.723647,75.309944,4800300
2015-01-07,77.559812,77.559812,76.298536,76.954742,5665200
2015-01-08,77.926276,78.241591,77.551301,78.045586,3774200
2015-01-09,78.045560,78.233048,76.903593,77.056992,3681700
2015-01-12,77.125207,77.500183,75.915067,76.272995,3230700
2015-01-13,76.929164,77.670591,75.361097,76.042870,3537600
2015-01-14,74.517431,75.352595,73.503297,74.202110,6628400
2015-01-15,74.568551,75.020223,72.054528,73.187965,5830900
2015-01-16,72.898227,73.469208,72.216455,73.324333,6768700
2015-01-20,73.682272,74.756061,73.648183,74.364044,6364100
2015-01-21,74.619681,74.756038,73.946433,74.713425,7185700
2015-01-22,72.011908,73.392494,71.159696,71.901123,16390100
2015-01-23,71.952268,72.710736,71.551727,71.696602,7366100
2015-01-26,71.398347,71.841501,70.835890,70.989288,6632800
2015-01-27,70.307525,70.972250,69.949598,70.222305,6329500
2015-01-28,70.563165,71.065967,69.634251,69.651299,7942200
2015-01-29,69.941017,70.162594,69.165508,69.881363,7545900
2015-01-30,69.983671,70.051843,68.654215,68.765007,7210500
2015-02-02,68.995071,70.094425,68.901327,69.992157,5459300
2015-02-03,70.375660,71.389788,70.341571,71.355705,5586200
2015-02-04,71.159705,71.986351,71.014830,71.253448,6155700
2015-02-05,71.798859,72.378364,71.653985,72.207924,3966600
2015-02-06,72.531761,73.298753,72.242005,72.446541,5139700
2015-02-09,72.037513,72.651107,71.841508,72.421013,3101300
2015-02-10,72.949333,73.264654,72.540275,73.153862,3589900
2015-02-11,73.179466,73.443649,72.710746,73.298775,4374800
2015-02-12,68.202537,69.480856,68.176972,68.586037,32653100
2015-02-13,67.699743,67.963926,66.233936,66.540733,34874400
2015-02-17,65.756691,67.597466,65.722602,67.392937,18578300
2015-02-18,67.086121,68.407046,67.086121,67.989464,13417000
2015-02-19,68.083217,68.159920,66.097562,66.813423,20858000
2015-02-20,66.660027,68.074696,66.642979,68.032089,11348700
2015-02-23,68.168450,68.586039,67.725302,68.432640,6868600
2015-02-24,68.432652,69.625744,68.398563,68.909889,10951000
2015-02-25,69.165538,70.094447,68.918396,70.026268,8184700
2015-02-26,70.742119,71.134135,70.230793,70.946648,8702800
2015-02-27,70.946665,71.057451,69.472335,69.531990,8121200
2015-03-02,69.531999,70.060373,69.506434,69.906975,5503100
2015-03-03,69.020632,69.821714,68.943936,69.804672,6856100
2015-03-04,69.497892,69.506409,68.654197,68.713852,6141000
2015-03-05,68.739408,69.370043,68.722360,69.156990,5571800
2015-03-06,68.713870,69.157024,68.228109,68.441162,6530200
2015-03-09,68.304791,68.884295,68.134344,68.611588,5846100
2015-03-10,67.946861,67.980944,67.213959,67.418488,7525000
2015-03-11,67.665638,67.963911,67.418495,67.708244,4546200
2015-03-12,68.262187,69.881392,68.202533,69.506416,9386600
2015-03-13,69.455270,69.583103,68.134339,68.688278,6919400
2015-03-16,68.926910,69.583117,68.816125,69.455284,5295100
2015-03-17,69.199601,69.208125,68.645668,69.080292,4258200
2015-03-18,68.671254,70.154102,68.407064,69.762085,6449400
2015-03-19,69.745024,69.847292,68.978039,69.489365,4677000
2015-03-20,69.702419,70.784725,69.455276,70.477928,9338100
2015-03-23,70.477948,71.193809,70.051842,70.051842,7291700
2015-03-24,69.915471,70.017738,69.259264,69.344490,5217800
2015-03-25,69.387110,69.429723,68.202535,68.270714,8908000
2015-03-26,67.895743,67.989487,66.378806,66.881615,16181300
2015-03-27,66.813458,67.017987,66.225429,66.447006,9022600
2015-03-30,66.770827,67.111713,66.472554,66.515167,7285200
2015-03-31,66.600666,67.147904,66.369802,66.797333,5918300
2015-04-01,66.737463,67.823387,66.566447,67.489914,6163500
2015-04-02,67.489952,68.208200,67.182130,68.148346,5695200
2015-04-06,67.840502,68.490350,67.318921,68.088470,3831100
2015-04-07,67.199186,67.874685,66.917021,66.976875,5919200
2015-04-08,67.053844,67.857603,66.951241,67.284714,6405800
2015-04-09,67.233420,67.831966,67.045312,67.686607,4288100
2015-04-10,67.908886,68.379172,67.720772,68.054245,3442000
2015-04-13,68.173973,68.396284,67.772094,67.780640,4092000
2015-04-14,68.062807,68.379182,67.455715,67.968750,4213200
2015-04-15,67.917451,68.661356,67.908899,68.191071,6042700
2015-04-16,67.917430,69.405233,67.763519,69.182922,8084800
2015-04-17,67.036717,67.122222,65.437752,66.113251,22112500
2015-04-20,66.173130,66.566457,65.805454,66.036324,8432600
2015-04-21,66.164576,66.523706,66.044868,66.079071,5125000
2015-04-22,66.190257,67.250531,65.993590,67.070969,7318100
2015-04-23,66.746001,67.011074,66.472382,66.822960,4815400
2015-04-24,66.951238,66.976889,66.498051,66.686165,3400700
2015-04-27,66.549391,66.660547,65.873892,66.258667,6901700
2015-04-28,66.429683,66.463886,65.788387,66.258667,6493400
2015-04-29,65.950806,66.241530,65.839651,65.976463,4322600
2015-04-30,65.873847,66.421085,65.822546,66.224419,6754100
2015-05-01,66.566463,66.600666,66.104730,66.421104,3859200
2015-05-04,66.660524,67.156461,66.472410,66.934143,3896700
2015-05-05,66.677629,67.139356,66.506613,66.557915,5325800
2015-05-06,67.293244,67.421505,66.173117,66.566444,5896600
2015-05-07,66.557897,67.327452,66.352684,67.062386,7924600
2015-05-08,67.455703,68.096998,67.353093,67.532661,7198100
2015-05-11,67.592562,68.618632,67.558358,68.148346,5827400
2015-05-12,67.678041,67.917457,67.070949,67.618187,4575700
