date,open,high,low,close,volume
2015-01-02,14.858000,14.883333,14.217333,14.620667,71466000
2015-01-05,14.303333,14.433333,13.810667,14.006000,80527500
2015-01-06,14.004000,14.280000,13.614000,14.085333,93928500
2015-01-07,14.223333,14.318667,13.985333,14.063333,44526000
2015-01-08,14.187333,14.253333,14.000667,14.041333,51637500
2015-01-09,13.928000,13.998667,13.664000,13.777333,70024500
2015-01-12,13.536667,13.631333,13.283333,13.480667,89254500
2015-01-13,13.554667,13.840667,13.394000,13.616667,67159500
2015-01-14,12.388667,13.013333,12.333333,12.846000,173278500
2015-01-15,12.966000,13.050000,12.666667,12.791333,78247500
2015-01-16,12.713333,12.966000,12.643333,12.871333,54048000
2015-01-20,12.924667,12.941333,12.469333,12.795333,67548000
2015-01-21,12.636667,13.245333,12.634000,13.104667,62295000
2015-01-22,13.133333,13.549333,13.013333,13.441333,61753500
2015-01-23,13.352667,13.566667,13.222000,13.419333,51579000
2015-01-26,13.455333,13.908000,13.403333,13.770000,48517500
2015-01-27,13.628000,13.868667,13.553333,13.732000,41715000
2015-01-28,13.740667,13.758000,13.228000,13.291333,47244000
2015-01-29,13.404667,13.732000,13.100000,13.680000,53221500
2015-01-30,13.597333,13.831333,13.533333,13.573333,45105000
2015-02-02,13.598000,14.130000,13.553333,14.062667,62238000
2015-02-03,14.214667,14.691333,14.084667,14.557333,72393000
2015-02-04,14.552667,14.765333,14.453333,14.570000,49581000
2015-02-05,14.658667,15.032000,14.642667,14.732667,52843500
2015-02-06,14.800000,14.893333,14.433333,14.490667,48658500
2015-02-09,14.358667,14.528667,14.132667,14.498667,52086000
2015-02-10,14.503333,14.700000,14.333333,14.419333,80857500
2015-02-11,14.147333,14.316000,13.818667,14.186667,146536500
2015-02-12,12.904667,13.539333,12.885333,13.525333,234744000
2015-02-13,13.526667,13.732667,13.394000,13.584667,92865000
2015-02-17,13.713333,13.713333,13.433333,13.623333,59694000
2015-02-18,13.611333,13.744667,13.506667,13.630667,40704000
2015-02-19,13.666667,14.162667,13.583333,14.114000,77311500
2015-02-20,14.052000,14.506667,13.987333,14.474000,89731500
2015-02-23,14.377333,14.546667,13.755333,13.822667,127497000
2015-02-24,13.819333,13.819333,13.446667,13.607333,99054000
2015-02-25,13.662667,13.809333,13.505333,13.584000,58642500
2015-02-26,13.600000,14.072667,13.481333,13.812667,97093500
2015-02-27,13.793333,13.903333,13.520000,13.556000,58231500
2015-03-02,13.513333,13.556000,13.055333,13.155333,118831500
2015-03-03,13.120667,13.349333,13.021333,13.304000,66484500
2015-03-04,13.283333,13.501333,13.147333,13.496000,63330000
2015-03-05,13.523333,13.746000,13.343333,13.375333,73155000
2015-03-06,13.280667,13.383333,12.810000,12.925333,100686000
2015-03-09,12.959333,12.966000,12.550000,12.725333,101050500
2015-03-10,12.564000,12.900000,12.506667,12.688000,83695500
2015-03-11,12.743333,13.078667,12.734000,12.916000,74623500
2015-03-12,12.916667,12.963333,12.650000,12.738000,62239500
2015-03-13,12.596667,12.783333,12.488000,12.578667,81514500
2015-03-16,12.800000,13.060667,12.653333,13.046667,84432000
2015-03-17,13.028667,13.247333,12.929333,12.982000,73411500
2015-03-18,12.997333,13.392000,12.874000,13.380667,72313500
2015-03-19,13.466667,13.639333,12.968667,13.043333,127128000
2015-03-20,13.163333,13.266000,13.041333,13.205333,64042500
2015-03-23,13.233333,13.366667,13.164667,13.308667,39474000
2015-03-24,13.438667,13.586000,13.316667,13.448000,54748500
2015-03-25,13.218000,13.239333,12.846667,12.953333,85956000
2015-03-26,12.928000,12.986000,12.646667,12.694000,61920000
2015-03-27,12.604667,12.619333,12.093333,12.333333,129073500
2015-03-30,12.390000,12.816667,12.120000,12.704667,151342500
2015-03-31,12.902000,12.917333,12.560667,12.584667,75399000
2015-04-01,12.580000,12.820000,12.403333,12.506000,56919000
2015-04-02,12.682000,12.882000,12.666667,12.733333,75156000
2015-04-06,13.200000,13.850000,13.166667,13.540000,186837000
2015-04-07,13.500667,13.670667,13.409333,13.550000,65218500
2015-04-08,13.880000,14.060000,13.724667,13.844667,94546500
2015-04-09,13.895333,14.024667,13.741333,14.006000,57003000
2015-04-10,13.990000,14.110000,13.933333,14.060000,61015500
2015-04-13,14.029333,14.200000,13.936667,13.985333,56373000
2015-04-14,13.904667,13.966000,13.700000,13.830667,45390000
2015-04-15,13.830667,13.972667,13.773333,13.855333,29286000
2015-04-16,13.846667,13.944667,13.752667,13.780000,24886500
2015-04-17,13.666000,13.792000,13.566667,13.786000,37048500
2015-04-20,13.785333,13.856667,13.590000,13.684667,38389500
2015-04-21,13.720000,14.050000,13.620667,13.960667,51487500
2015-04-22,14.166667,14.792000,14.112667,14.629333,117945000
2015-04-23,14.551333,14.765333,14.476667,14.573333,66168000
2015-04-24,14.700000,14.720000,14.534000,14.562000,36417000
2015-04-27,14.837333,15.916667,14.800000,15.436667,175089000
2015-04-28,15.650000,15.700000,15.202000,15.365333,91281000
2015-04-29,15.336667,15.664667,15.175333,15.496667,59041500
2015-04-30,15.359333,15.526000,15.011333,15.070000,58678500
2015-05-01,15.329333,15.451333,14.694000,15.068667,79225500
2015-05-04,15.212000,15.648667,15.140667,15.367333,66519000
2015-05-05,15.850667,15.966667,15.275333,15.530000,86953500
2015-05-06,15.606667,15.631333,15.213333,15.362000,79063500
2015-05-07,14.733333,15.832000,14.683333,15.786667,141838500
2015-05-08,15.732667,15.894000,15.580000,15.774000,70023000
2015-05-11,15.752667,16.191999,15.687333,15.966000,85084500
2015-05-12,16.007334,16.423332,15.879333,16.316000,95451000
2015-05-13,16.507334,16.553333,16.150000,16.212000,81603000
2015-05-14,16.321333,16.326000,16.083332,16.273333,43438500
2015-05-15,16.261999,16.626667,16.166668,16.589333,67914000
2015-05-18,16.466667,16.660000,16.400000,16.583332,50298000
2015-05-19,16.562000,16.733334,16.410000,16.476000,55113000
2015-05-20,16.475332,16.516001,16.091333,16.290001,56334000
2015-05-21,16.202000,16.441334,16.157333,16.374666,29559000
2015-05-22,16.358667,16.573334,16.334000,16.515333,33346500
2015-05-26,16.511999,16.799999,16.433332,16.497334,52480500
2015-05-27,16.567333,16.633333,16.370001,16.495333,51123000
2015-05-28,16.468666,16.786667,16.336666,16.763332,54709500
2015-05-29,16.733334,16.858000,16.628668,16.719999,56839500
2015-06-01,16.760668,16.773333,16.497999,16.629999,37576500
2015-06-02,16.594667,16.626667,16.420000,16.556667,32022000
2015-06-03,16.546667,16.714666,16.467333,16.599333,26722500
2015-06-04,16.500000,16.620001,16.380667,16.394667,36804000
2015-06-05,16.400000,16.646667,16.378668,16.609333,45330000
2015-06-08,16.723333,17.250000,16.687332,17.086000,75255000
2015-06-09,17.026667,17.182667,16.942667,17.066668,39166500
2015-06-10,16.793333,16.933332,16.566668,16.713333,51817500
2015-06-11,16.884001,16.958000,16.695333,16.760668,30661500
2015-06-12,16.680668,16.897333,16.680668,16.712667,21334500
2015-06-15,16.646667,16.752001,16.400667,16.691999,32793000
2015-06-16,16.675333,16.896000,16.606667,16.874666,29770500
2015-06-17,16.811333,17.624001,16.801332,17.360666,82693500
2015-06-18,17.466667,17.563999,17.334667,17.459333,41740500
2015-06-19,17.493334,17.586666,17.340000,17.500668,36945000
2015-06-22,17.476667,17.626667,17.046000,17.319332,68416500
2015-06-23,17.354668,17.866667,17.238001,17.844667,58062000
2015-06-24,17.798668,17.823334,17.581333,17.677999,36184500
2015-06-25,17.763332,18.094000,17.683332,17.919333,42738000
2015-06-26,17.926001,17.940666,17.733334,17.806000,57576000
2015-06-29,17.463333,17.730000,17.379999,17.468000,52183500
2015-06-30,17.653334,18.061333,17.600000,17.884001,46303500
2015-07-01,18.073999,18.174667,17.856667,17.943333,31518000
2015-07-02,18.680000,18.830000,18.220667,18.667999,107458500
2015-07-06,18.591999,18.779333,18.420000,18.648001,61828500
2015-07-07,18.333332,18.346666,17.384666,17.858667,91576500
2015-07-08,17.288000,17.386667,16.954000,16.997334,93316500
2015-07-09,17.271999,17.530001,17.119333,17.194668,50011500
2015-07-10,17.481333,17.533333,17.188000,17.276667,39163500
2015-07-13,17.483334,17.503332,17.070000,17.477333,44404500
2015-07-14,17.473333,17.732668,17.367332,17.709999,28614000
2015-07-15,17.782667,17.832666,17.472000,17.542667,30324000
2015-07-16,17.614668,17.813334,17.544001,17.778667,24240000
2015-07-17,18.166668,18.369333,17.883333,18.310667,75061500
2015-07-20,18.333332,19.110001,18.169333,18.817333,74677500
2015-07-21,18.003332,18.233334,17.770000,17.784666,91630500
2015-07-22,17.417999,17.962667,17.390667,17.858000,46575000
2015-07-23,17.976667,17.993334,17.684668,17.813334,33408000
2015-07-24,17.825333,18.072666,17.594667,17.694000,42547500
2015-07-27,17.495333,17.628668,16.719334,16.867332,70413000
2015-07-28,17.049999,17.693333,16.789333,17.654667,58437000
2015-07-29,17.618000,17.859333,17.466667,17.587999,41851500
2015-07-30,17.512667,17.796000,17.474001,17.785999,30519000
2015-07-31,17.840000,17.957333,17.674667,17.743334,33339000
