date,open,high,low,close,volume
2015-01-02,18.757326,18.783390,18.105728,18.470623,5481700
2015-01-05,18.409811,18.409811,18.079667,18.201300,5089100
2015-01-06,18.288180,18.296868,17.888534,17.984102,6824700
2015-01-07,18.140491,19.217802,18.105740,18.870281,11698900
2015-01-08,19.044034,19.461056,19.026657,19.452368,9457000
2015-01-09,19.530554,19.825945,19.426299,19.669561,6634100
2015-01-12,19.704323,19.852018,19.400243,19.713011,6798400
2015-01-13,20.069211,20.225595,18.835519,19.226477,11121900
2015-01-14,19.000594,19.452368,18.896338,19.313360,6075400
2015-01-15,19.330735,19.617438,18.018851,18.270803,10701600
2015-01-16,18.201303,18.774709,17.610520,18.739956,10363800
2015-01-20,18.435873,18.496690,17.706083,18.070978,8211200
2015-01-21,18.114422,18.479317,18.062295,18.253429,5478800
2015-01-22,18.348998,18.418501,18.053606,18.183926,5411800
2015-01-23,18.236053,18.314245,17.879846,17.975414,5026900
2015-01-26,18.201297,18.461936,18.062290,18.427183,6081400
2015-01-27,18.192622,18.375069,18.044927,18.209997,6191300
2015-01-28,18.322933,18.401125,17.853782,17.879847,10193600
2015-01-29,18.140484,19.078784,18.001476,18.957153,11779100
2015-01-30,18.592260,18.635701,17.575767,17.888535,18817300
2015-02-02,17.923280,18.079664,17.514946,17.862465,7245700
2015-02-03,17.853776,18.418496,17.845090,18.322927,6874200
2015-02-04,18.279498,19.009286,18.270810,18.757336,8005800
2015-02-05,18.713895,18.939781,18.383751,18.661766,5515400
2015-02-06,18.722583,19.539253,18.705208,19.339430,12548500
2015-02-09,19.348109,19.530556,19.313356,19.391548,4737000
2015-02-10,19.539247,19.852014,19.374175,19.782511,7324700
2015-02-11,19.843329,19.973648,19.330738,19.469746,6588400
2015-02-12,19.530549,19.904132,19.434983,19.869381,3248300
2015-02-13,19.782515,19.895458,19.504501,19.886770,5395800
2015-02-17,19.704323,19.930211,19.504500,19.912834,4648700
2015-02-18,19.912825,19.938890,19.530554,19.730377,4049300
2015-02-19,19.773818,19.956265,19.652187,19.730377,3105900
2015-02-20,19.678249,19.799882,19.504491,19.765129,3237700
2015-02-23,19.747760,19.895456,19.391554,19.617441,3610800
2015-02-24,19.912829,20.295100,19.747757,20.190844,6493500
2015-02-25,20.208221,20.286413,19.808574,19.921518,3769200
2015-02-26,19.843325,19.912829,19.469742,19.686941,3991600
2015-02-27,19.652198,19.791206,19.504502,19.600069,3258900
2015-03-02,19.660878,19.773823,19.365489,19.487120,4308900
2015-03-03,19.348112,19.374175,18.618322,18.922401,11055100
2015-03-04,18.870273,19.348113,18.826834,19.243856,4038300
2015-03-05,19.322048,19.348113,19.156976,19.322048,2881800
2015-03-06,19.165665,19.165665,18.227364,18.435875,8504600
2015-03-09,18.722573,18.783390,18.514062,18.548815,3949600
2015-03-10,18.435451,18.601144,18.348246,18.348246,3506600
2015-03-11,18.435448,18.636024,18.278476,18.461611,2857400
2015-03-12,18.487780,18.819164,18.452896,18.557545,3541000
2015-03-13,18.452892,18.653466,18.287199,18.356964,3968800
2015-03-16,18.461614,18.618586,18.269760,18.374407,3276700
2015-03-17,18.295919,18.313361,17.955814,18.269758,5247700
2015-03-18,18.304638,18.723228,18.016857,18.583698,5680000
