date,open,high,low,close,volume
2015-01-02,24.555748,24.777191,24.373670,24.565588,1569200
2015-01-05,24.235880,24.250643,23.113895,23.158184,2151200
2015-01-06,23.158186,23.300893,22.031279,22.193670,2959800
2015-01-07,22.444640,22.557823,21.834436,22.031277,2441900
2015-01-08,22.336385,22.439725,22.114940,22.272411,1624100
2015-01-09,22.218280,22.360987,21.278370,21.514578,2742300
2015-01-12,21.194711,21.243920,19.920174,20.225275,4277300
2015-01-13,20.269557,20.658315,19.452672,19.797142,2929800
2015-01-14,19.846358,20.850239,19.629833,20.825634,4809900
2015-01-15,20.983110,21.475209,20.781349,20.815796,3498000
2015-01-16,20.732140,21.219317,20.678009,21.106134,2134100
2015-01-20,21.199632,21.529338,20.914214,21.499811,2797600
2015-01-21,21.553944,22.356067,21.529340,22.326540,3137600
2015-01-22,22.607033,22.754664,21.731097,21.898411,4600900
2015-01-23,21.844290,22.075577,21.534267,21.681898,2130600
2015-01-26,21.755697,22.257638,21.681883,22.159218,1252400
2015-01-27,22.065725,22.360983,21.809833,21.991909,1662200
2015-01-28,22.054271,22.228871,20.981739,21.036612,2225900
2015-01-29,21.151348,21.505533,20.692403,21.465624,1611100
2015-01-30,21.320950,22.119113,21.136373,21.964468,2573500
2015-02-02,22.149048,22.578060,22.014358,22.543140,2076900
2015-02-03,22.667855,23.441078,22.627947,23.336317,2221200
2015-02-04,22.822497,22.992107,22.333622,22.682819,2213800
2015-02-05,23.027032,23.860117,22.902319,23.555817,1835200
2015-02-06,23.605696,23.660570,22.947211,23.386202,2105500
2015-02-09,23.421123,23.635630,22.947213,23.046984,1420100
2015-02-10,23.166707,23.196639,22.513212,23.012064,1662200
2015-02-11,22.807535,22.912294,22.498245,22.782591,1370600
2015-02-12,23.081903,23.954895,22.952200,23.585743,2981600
2015-02-13,23.815219,24.089587,23.485976,23.605700,2571700
2015-02-17,23.600719,24.269182,23.266487,24.199341,2618100
2015-02-18,24.114523,24.279143,23.825187,24.054661,2030200
2015-02-19,23.700479,24.039699,23.525882,23.695492,2007000
2015-02-20,23.680531,23.914991,23.530874,23.780300,1670800
2015-02-23,23.535855,23.785281,22.957186,23.655579,2466100
2015-02-24,23.046986,23.056963,22.313672,22.498247,3532700
2015-02-25,22.433389,22.702768,22.208905,22.642906,2563800
2015-02-26,22.523192,22.583053,21.744981,21.934546,2315100
2015-02-27,22.099169,22.124111,21.739996,22.079214,1609400
2015-03-02,22.079210,22.094177,21.744979,21.984428,1397500
2015-03-03,21.994407,22.588041,21.974453,22.563099,1563700
2015-03-04,22.548129,22.583049,22.119116,22.463324,1842800
2015-03-05,22.508220,23.012062,22.498242,22.942223,1774100
2015-03-06,22.677833,23.525883,22.622959,23.510918,3267800
2015-03-09,23.725422,24.084594,23.281442,23.441076,3905200
2015-03-10,23.141760,23.386198,23.002082,23.131783,2268300
2015-03-11,22.812520,23.266476,22.812520,23.002085,1729100
2015-03-12,23.116823,23.191652,22.892339,23.116823,1612300
2015-03-13,23.081901,23.101855,22.104151,22.383507,2630000
2015-03-16,22.368545,22.528177,22.034312,22.513212,2323900
2015-03-17,22.373530,22.872383,22.308681,22.837463,1614300
2015-03-18,22.887351,23.695492,22.607993,23.660572,2345800
2015-03-19,23.500936,23.540843,23.012061,23.156727,1683600
2015-03-20,23.426109,23.885054,23.321350,23.630638,5568700
2015-03-23,23.630646,24.304098,23.630646,24.254211,1869100
2015-03-24,24.204328,24.214305,23.331336,23.421129,2153000
2015-03-25,23.500938,23.755352,23.341306,23.475996,1432300
2015-03-26,23.870086,23.870086,23.331327,23.525879,1013500
2015-03-27,23.416134,23.690505,23.101859,23.471008,1213300
2015-03-30,23.665560,24.034711,23.575766,23.964872,2092500
2015-03-31,23.850139,24.299105,23.795265,24.064646,2363700
2015-04-01,24.054659,24.518592,24.054659,24.114521,1620600
2015-04-02,24.069631,24.493655,23.820205,23.979837,1272800
2015-04-06,24.024733,24.493654,24.019745,24.378918,1491400
2015-04-07,24.339013,24.398875,24.064645,24.169403,1658500
2015-04-08,24.264188,24.378924,23.715451,23.780300,1274800
2015-04-09,23.840156,24.054662,23.725420,23.984823,1100900
2015-04-10,24.039700,24.164413,23.979838,24.069632,879400
