Date,open,high,low,close,volume
2015-01-02,86.082798,86.362743,83.913237,84.877487,1424900
2015-01-05,84.535331,84.675303,82.622380,82.731247,2801100
2015-01-06,82.093613,82.326902,79.737418,80.095123,4233200
2015-01-07,80.639457,81.051602,79.325279,80.095123,3746700
2015-01-08,80.647219,81.588141,80.032896,80.864952,3064400
2015-01-09,80.779406,81.417056,79.799606,80.227295,2909900
2015-01-12,79.480771,79.854033,78.555399,79.294144,3320000
2015-01-13,80.281722,80.709417,77.863316,78.920883,2914200
2015-01-14,77.622264,78.944219,77.606714,78.594292,3238500
2015-01-15,79.169726,80.149532,78.773143,79.193054,2607000
2015-01-16,79.154175,80.616103,79.154175,80.546120,2512000
2015-01-20,80.872733,81.137121,79.924032,80.445038,1997300
2015-01-21,80.242874,81.634819,79.784073,81.144913,1272400
2015-01-22,82.000262,82.855652,81.735874,82.497940,1474100
2015-01-23,82.529060,82.529060,81.455943,81.479271,1920600
2015-01-26,79.504126,83.423344,78.897581,82.513527,2763200
2015-01-27,81.557017,81.696990,80.398362,81.020462,2110400
2015-01-28,81.681474,81.829224,80.025140,80.095123,2040500
2015-01-29,80.001810,80.888300,79.286399,80.709450,1897900
2015-01-30,79.830705,80.382816,79.255260,79.294144,2527100
2015-02-02,79.473014,80.919392,79.387475,80.896065,2113600
2015-02-03,81.844748,83.501082,81.370398,83.415543,2753900
2015-02-04,82.876016,83.634482,82.641443,83.157509,2844900
2015-02-05,83.384303,84.580644,83.306111,84.330429,2651300
2015-02-06,84.580622,84.830837,83.931624,84.283493,2818200
2015-02-09,84.166208,84.815206,83.908172,84.439880,2333600
2015-02-10,84.721382,85.135800,84.189674,84.916862,1644100
2015-02-11,84.643196,85.620601,84.518086,85.315651,1376900
2015-02-12,85.518909,86.136629,85.456354,86.074074,1242500
2015-02-13,86.144443,86.707428,85.620556,85.941147,1575700
2015-02-17,85.542376,86.597971,85.417266,86.535416,1652100
2015-02-18,86.175749,86.973314,86.105379,86.957672,1654800
2015-02-19,86.613622,87.614489,86.433783,87.254799,1835300
2015-02-20,87.012381,87.512811,86.543229,87.364250,1500800
2015-02-23,86.816892,86.910725,86.339919,86.738701,1599000
2015-02-24,86.723088,87.035853,86.551064,86.691811,1253700
2015-02-25,87.074954,87.293891,86.465055,86.668350,1133700
2015-02-26,86.637090,86.887305,85.784790,85.972450,2955700
2015-02-27,86.191402,86.238315,85.182720,85.354744,2512000
2015-03-02,85.706601,86.207031,85.511120,86.207031,2227100
2015-03-03,85.198339,85.448554,84.369502,84.737007,3251500
2015-03-04,84.252211,85.339083,84.048909,85.182701,2330400
2015-03-05,85.464213,85.503305,84.854308,85.354744,1917300
2015-03-06,84.549337,85.229613,84.322579,84.611893,1698000
2015-03-09,84.353847,85.276516,84.314754,85.253059,1881700
2015-03-10,84.447692,84.744820,83.970718,84.119286,2342600
2015-03-11,84.260044,85.010690,84.244402,84.619728,2132600
2015-03-12,84.799549,85.534559,84.799549,85.409454,1284000
2015-03-13,85.229627,85.386010,84.557173,84.955956,1233000
2015-03-16,85.120141,86.754357,85.120141,86.465050,1428700
2015-03-17,86.011527,86.355575,85.792590,85.917694,1323900
2015-03-18,85.612758,87.145326,85.073235,86.895111,1320600
2015-03-19,86.637068,86.840364,85.558011,86.253922,1406000
2015-03-20,86.488502,87.387714,86.347755,86.347755,3114900
2015-03-23,85.604944,85.847338,83.313909,83.321724,3277900
2015-03-24,83.141885,83.673593,82.758738,82.938583,1798600
2015-03-25,83.134055,83.141876,81.265260,81.359093,2637300
2015-03-26,79.732694,81.593668,79.724873,81.249626,3043200
2015-03-27,80.889949,81.116708,80.358241,81.022881,2596900
2015-03-30,81.319984,81.687489,80.952480,81.319984,1402200
2015-03-31,80.913406,81.265269,80.397334,80.475525,1998500
2015-04-01,80.264419,80.866497,79.818723,80.506813,1640100
2015-04-02,80.850844,81.937717,80.444241,81.437286,2186800
2015-04-06,80.936837,81.914240,80.850825,81.656204,2575200
2015-04-07,81.765684,81.976801,81.179242,81.679672,2579100
2015-04-08,81.718788,81.859535,81.061970,81.570221,1863000
2015-04-09,81.546745,82.750907,81.390356,82.703987,1403400
2015-04-10,83.079318,83.454643,82.766547,83.157509,1293800
2015-04-13,82.711822,83.071505,81.906442,82.000275,2049300
2015-04-14,77.402578,78.661474,76.479908,78.575462,8715500
2015-04-15,78.872581,79.208808,78.028103,78.770927,3637800
2015-04-16,78.669269,78.669269,78.075006,78.403412,2367700
2015-04-17,77.723135,78.817828,77.644944,78.700539,2681500
2015-04-20,78.974213,81.132321,78.864744,80.569336,3086700
2015-04-21,81.273070,81.273070,78.364316,80.076729,2708400
2015-04-22,79.920344,82.250477,79.920344,82.078453,2584100
2015-04-23,81.695319,83.908156,81.554572,83.048042,2373900
2015-04-24,83.040229,83.274808,81.656228,82.328682,1753900
2015-04-27,82.508519,82.586716,81.632769,81.710960,1798300
2015-04-28,81.593680,81.859537,81.132348,81.609322,1978600
2015-04-29,82.033933,82.144024,80.296060,81.137474,1951700
2015-04-30,80.335376,80.618463,79.069322,79.305229,3540500
2015-05-01,79.847838,81.161072,79.761337,81.161072,2352300
2015-05-04,81.507081,82.238404,81.129622,81.617172,2749200
2015-05-05,81.538547,82.002501,79.045754,79.100800,2021100
2015-05-06,79.361828,79.678232,78.286057,79.187805,2911900
2015-05-07,79.045431,80.311043,78.926779,79.875992,1212400
2015-05-08,80.579975,80.825186,79.543751,79.599121,2405500
2015-05-11,79.377636,80.137003,79.227348,79.227348,1620700
2015-05-12,78.752775,78.903069,78.262354,78.341454,3066000
2015-05-13,78.238596,78.974228,76.941337,77.297295,2935000
2015-05-14,76.569561,77.289375,75.968394,76.498367,3079600
2015-05-15,76.783131,77.297287,76.435085,77.170723,1940700
2015-05-18,77.075800,77.653232,76.885954,77.495033,1647900
2015-05-19,77.400101,77.716505,76.783115,76.949226,1287500
2015-05-20,76.253176,76.680321,75.723202,75.984230,1559200
2015-05-21,75.984243,77.613724,75.936785,76.814804,2503700
2015-05-22,76.617014,76.957147,75.549154,75.564972,1988300
2015-05-26,75.588707,75.897199,74.615770,74.805611,1740700
2015-05-27,75.209021,75.327673,74.544571,75.011269,1582600
2015-05-28,74.750286,74.789839,73.405575,74.125389,2114900
2015-05-29,73.943446,73.967175,72.654098,72.772751,2521200
2015-06-01,73.152428,73.611208,72.654089,73.373909,1598500
2015-06-02,73.199896,74.204474,72.994232,73.326454,1777100
2015-06-03,73.286903,74.022541,72.796476,73.168251,1568100
2015-06-04,72.780649,73.611204,72.448421,72.741096,2135700
2015-06-05,72.970476,73.358068,72.661984,73.176140,1624400
2015-06-08,72.986301,73.097048,71.965906,72.029182,1480200
2015-06-09,71.981704,72.179456,71.499189,71.538742,1473200
2015-06-10,71.981714,71.981714,70.977137,71.617851,1981100
2015-06-11,71.839363,73.397650,71.522958,73.191986,2996700
2015-06-12,72.685701,73.437156,72.274380,72.535408,1965700
2015-06-15,72.171572,72.701552,71.894720,72.266495,1331500
2015-06-16,72.155754,72.764828,72.116201,72.266495,1132900
2015-06-17,72.313927,72.646149,71.981705,72.535408,1439200
2015-06-18,72.733162,73.753563,72.638245,73.532082,1742800
2015-06-19,73.302692,73.658649,72.828089,73.025841,2141200
2015-06-22,73.302689,73.801027,73.081207,73.413429,1575600
2015-06-23,73.342245,73.634914,72.970471,73.017929,1546600
2015-06-24,72.741100,73.025864,71.182814,71.214455,2117400
2015-06-25,71.451752,71.681145,70.194046,70.209869,1945400
2015-06-26,70.470869,70.898014,70.012089,70.296852,2984700
2015-06-29,69.766897,70.138672,68.770231,68.801872,1722600
2015-06-30,69.110352,69.521673,68.612013,69.102440,2404000
2015-07-01,69.513752,69.711504,69.316000,69.687775,2323600
2015-07-02,69.853901,70.122846,69.387209,69.474220,2217000
2015-07-06,68.999641,69.592898,68.374744,68.770248,1466400
2015-07-07,68.738583,69.774801,68.121598,69.466309,2097900
2015-07-08,68.793937,69.205258,67.370121,67.552055,1986100
2015-07-09,68.216526,68.667400,67.718193,67.726105,1838100
2015-07-10,68.485470,68.572481,67.955496,68.303535,1627600
2015-07-13,68.778126,68.983789,68.161140,68.390533,1781500
2015-07-14,68.240249,68.952158,67.876387,68.596207,3043000
2015-07-15,68.896767,69.592857,68.675285,68.786026,2807700
2015-07-16,68.738610,69.355595,67.615380,67.710297,1727200
2015-07-17,67.710249,68.683191,67.710249,67.979195,1906400
2015-07-20,68.161160,68.525023,67.836849,68.097878,1270900
2015-07-21,68.105768,68.793947,67.702353,67.963387,1522300
2015-07-22,67.971283,68.382604,67.267286,67.528320,1237600
2015-07-23,67.370124,67.370124,65.756468,66.033325,1943100
2015-07-24,66.033352,66.555414,65.337261,65.622025,2048400
2015-07-27,65.107877,66.974657,65.107877,65.495476,2039500
2015-07-28,65.653653,67.283127,65.653653,67.172386,2041800
2015-07-29,67.124941,68.058331,66.824360,68.002960,2021900
2015-07-30,67.694462,68.113695,67.639091,67.868484,2107300
2015-07-31,67.599525,67.955482,66.539578,66.705688,2610300
2015-08-03,66.658210,66.863874,65.400511,65.661545,2438200
2015-08-04,65.455887,66.104513,65.242318,65.796021,6077500
2015-08-05,66.242174,66.935263,65.708414,65.788078,2911600
2015-08-06,65.708441,65.851840,64.473618,65.007378,2905600
2015-08-07,64.887866,65.206530,64.433770,64.617004,2541300
2015-08-10,65.118875,66.090800,64.481552,65.819939,2711900
2015-08-11,65.158719,65.294150,64.107130,64.513428,1698300
2015-08-12,64.099152,65.071076,63.676924,64.800209,1692600
2015-08-13,64.752413,64.943610,64.409850,64.545280,1136600
2015-08-14,64.322207,65.429562,64.306277,65.118866,1464600
2015-08-17,64.911721,65.493278,64.465588,65.445480,1420800
2015-08-18,65.453490,65.708420,65.238388,65.604851,1513100
2015-08-19,65.079063,65.405690,64.664797,64.927696,1531100
2015-08-20,64.274431,64.401893,63.525570,63.692867,2315900
2015-08-21,63.167049,63.684878,62.123428,62.123428,3243500
2015-08-24,58.020659,61.573757,57.439096,59.542274,3599000
2015-08-25,61.390512,61.390512,57.678086,57.709953,2551500
2015-08-26,59.088177,59.351076,57.885226,59.048347,2860400
2015-08-27,59.940589,62.083602,59.741424,62.075634,3186900
2015-08-28,61.772906,63.772521,61.764938,63.095356,3264300
2015-08-31,62.768753,62.800620,61.908360,62.067696,1773000
2015-09-01,60.729280,61.247103,60.036185,60.315014,2034300
2015-09-02,61.087789,61.231188,60.219428,60.976257,2846700
2015-09-03,61.358639,62.139367,61.008113,61.470177,1568200
2015-09-04,60.705393,61.374590,60.426564,60.968292,1914000
2015-09-08,62.171257,62.712986,61.956156,62.689087,1822400
2015-09-09,63.190954,63.732682,62.601428,62.888226,3485600
2015-09-10,62.928041,63.175009,62.147319,62.967876,3590100
2015-09-11,63.318425,63.979647,62.824495,63.071457,2556900
2015-09-14,63.071480,63.087416,62.569587,62.689087,2656000
2015-09-15,63.015696,64.338152,62.705000,64.146950,1527100
2015-09-16,64.083217,65.254306,63.995584,65.079041,2657000
2015-09-17,64.848036,65.565030,64.465637,64.617004,2180000
2015-09-18,63.772516,63.939814,62.720927,62.896187,3592600
2015-09-21,63.198925,63.860153,62.673128,63.390121,1929600
2015-09-22,62.545688,62.569587,61.374599,61.685295,1771000
2015-09-23,61.677306,61.844604,60.546053,60.816914,1524900
2015-09-24,60.155696,60.617754,59.534304,60.299095,2179000
2015-09-25,60.800991,61.151522,60.012300,60.243332,2004500
2015-09-28,59.781282,60.044181,59.414820,59.478554,1920600
2015-09-29,59.605994,59.797190,59.239532,59.677696,1600600
2015-09-30,60.378753,60.944380,59.908722,60.864716,1559600
2015-10-01,61.525938,62.115463,61.079805,61.605602,1896800
2015-10-02,60.705389,62.975871,60.482326,62.944004,1805000
2015-10-05,62.529744,64.162897,62.211080,63.716770,2201500
2015-10-06,63.668964,64.146958,63.230805,63.278603,1745100
2015-10-07,63.557436,65.094988,63.557436,64.688690,2314400
2015-10-08,64.481551,66.258096,64.481551,66.106735,1720700
2015-10-09,66.186402,66.919327,65.461440,66.050972,2055200
2015-10-12,65.533150,65.620783,63.788465,64.513428,2337000
2015-10-13,63.892002,64.258470,63.103311,63.167046,1366200
2015-10-14,62.744833,63.501656,61.820706,62.322605,1886500
2015-10-15,62.920105,63.406061,62.091579,63.302498,1442200
2015-10-16,63.533541,63.573376,62.179223,62.426186,1617300
2015-10-19,61.964103,62.282768,61.589673,61.956135,1100700
2015-10-20,61.836652,63.238767,61.597652,62.808571,1035800
2015-10-21,63.055552,63.302514,62.609419,62.697052,1372200
2015-10-22,63.135196,64.919710,63.103329,64.146950,1852600
2015-10-23,64.481553,64.943610,64.035420,64.529350,1539800
2015-10-26,64.513437,64.744463,63.716778,63.955772,1301200
2015-10-27,63.485731,63.485731,61.502046,61.693249,3055200
2015-10-28,63.159129,65.668606,63.159129,65.007378,3549800
2015-10-29,64.784293,65.453490,64.346128,64.601059,2171800
2015-10-30,64.457667,64.840060,63.668970,63.756603,1724900
2015-11-02,62.999756,64.226610,62.975857,64.035408,1893600
2015-11-03,63.836219,64.648814,63.820289,64.274384,1317900
2015-11-04,64.298493,64.771981,64.049705,64.483070,2179900
2015-11-05,64.547300,65.020789,64.009608,64.322594,1731500
2015-11-06,64.202204,64.571366,63.495982,64.097878,1428900
2015-11-09,63.921308,72.997891,62.974326,71.119980,8631000
2015-11-10,69.547018,71.392827,68.792640,71.079842,4610900
2015-11-11,71.160098,71.729891,70.453876,71.336655,2468800
2015-11-12,70.606361,72.227463,70.189043,71.224304,2589000
2015-11-13,71.007635,72.058944,70.863180,71.392845,1860000
2015-11-16,71.272474,71.946601,69.755698,70.863190,2376000
2015-11-17,70.806978,70.806978,67.500563,69.795792,2988300
2015-11-18,72.781208,75.188790,72.588597,74.225754,8541200
2015-11-19,73.832521,78.567433,72.925667,77.724777,5417500
2015-11-20,77.492028,79.249565,76.288238,78.294556,4150500
2015-11-23,78.166152,78.760021,76.183909,76.689499,3031200
2015-11-24,75.734512,77.179058,75.638207,75.878967,1836700
2015-11-25,75.991333,77.179070,75.549940,76.561127,1646700
2015-11-27,76.793839,76.914213,76.207992,76.545052,638100
2015-11-30,76.545078,76.986470,75.453640,76.288269,3061900
2015-12-01,76.400624,76.946343,75.557974,76.087639,1611000
2015-12-02,75.806740,75.991324,73.696095,73.952904,2772900
2015-12-03,73.848577,75.429557,73.720176,74.723335,2426400
2015-12-04,71.400877,74.233798,69.490857,73.880684,5803100
2015-12-07,75.269052,75.718466,73.318910,73.447311,2766900
2015-12-08,70.542149,72.050898,68.567933,69.274155,4932300
2015-12-09,68.961195,70.710705,68.824766,70.261292,3031600
2015-12-10,70.879241,70.999621,70.060665,70.365623,1840400
2015-12-11,71.529288,72.179340,70.429829,71.778076,3170200
2015-12-14,71.906458,72.829365,71.344691,71.705826,2338900
2015-12-15,72.363904,73.503491,71.994742,73.046051,1609500
2015-12-16,73.294830,73.672019,71.007628,72.058937,2226600
2015-12-17,71.834228,71.906453,68.142603,68.262978,2554400
2015-12-18,67.885799,69.009338,66.794367,67.628990,3228300
2015-12-21,68.295100,68.640187,67.163539,67.476524,1306100
2015-12-22,68.126542,69.394537,67.901835,69.073524,1043900
2015-12-23,69.563065,69.908152,69.017346,69.699493,865300
2015-12-24,69.739647,70.084734,69.153799,69.643341,434000
2015-12-28,69.474796,69.803835,68.608065,68.688316,862700
2015-12-29,68.905006,69.266141,68.616096,68.664246,829300
2015-12-30,68.616087,68.672264,68.038267,68.102470,843300
2015-12-31,67.540699,68.359275,67.484517,67.885780,920100
2016-01-04,67.123389,67.139443,64.924466,65.654762,2558100
2016-01-05,65.614641,66.256659,65.325731,66.023926,1043500
2016-01-06,65.181289,65.566499,63.407704,63.784893,1345400
2016-01-07,62.645280,63.263229,62.235995,62.597130,1900900
2016-01-08,62.837891,63.399658,62.235995,62.428600,1417600
2016-01-11,62.613188,62.869996,60.189557,60.968010,1524400
2016-01-12,61.425440,62.075485,59.066008,60.935898,1862200
2016-01-13,61.120484,61.385313,56.249137,57.332554,1988100
2016-01-14,57.380707,59.066014,57.348606,57.902351,1916800
2016-01-15,56.361514,57.806060,56.321385,57.597401,1786600
2016-01-19,57.990630,58.239411,56.730662,57.661591,1552300
2016-01-20,56.754732,58.054822,54.451476,57.123894,2123100
2016-01-21,56.939315,57.220205,53.376098,56.233093,3863900
2016-01-22,57.204158,57.501095,55.037336,55.045357,2322100
2016-01-25,55.085487,55.663308,54.178633,54.355190,1704200
2016-01-26,54.571868,55.655279,54.555820,55.294144,1551700
2016-01-27,54.652132,56.786859,54.475575,56.088657,1829300
2016-01-28,56.112723,57.300467,55.567004,56.265205,1396200
2016-01-29,56.818954,57.356646,56.209032,56.578194,2058000
2016-02-01,56.305324,56.618309,55.374390,56.329399,1468600
2016-02-02,55.478720,55.783684,53.335973,53.448326,1426000
2016-02-03,54.152759,54.800522,52.233773,54.509029,1876400
2016-02-04,54.670964,56.670925,54.670964,56.168915,2092800
2016-02-05,55.974575,57.172934,55.513046,56.792374,1514000
2016-02-08,56.152721,57.942158,55.990783,57.075779,2735900
2016-02-09,56.436100,59.351025,55.966478,57.828785,4331800
2016-02-10,58.436081,59.642539,58.039329,59.124325,1607300
2016-02-11,58.079813,58.476565,56.670930,58.031227,1860100
2016-02-12,58.031240,59.585864,57.537322,58.751873,1523200
2016-02-16,59.067640,60.185030,58.751857,59.909729,1389400
2016-02-17,60.201236,61.553435,59.618251,61.351009,2035100
2016-02-18,61.270043,61.707282,59.990714,60.589897,1049200
2016-02-19,60.322681,61.132382,59.958319,60.727531,1437200
2016-02-22,60.727537,62.468394,60.727537,61.504848,1846000
2016-02-23,61.634398,62.298353,59.691116,59.812572,948700
2016-02-24,58.727589,60.112177,58.306548,59.869270,781400
2016-02-25,60.104060,60.703236,58.816633,59.650623,977900
2016-02-26,59.877355,61.658700,59.747806,60.484631,1333000
2016-02-29,60.476545,61.035234,59.237704,59.245796,1536800
2016-03-01,59.666831,61.278134,59.359141,60.978542,1852600
2016-03-02,61.593900,62.695093,61.253828,61.861103,1730500
2016-03-03,61.917803,63.537204,61.917803,62.346943,1616500
2016-03-04,62.549362,63.715333,62.541263,62.670818,1116300
2016-03-07,62.379312,64.767925,62.104010,64.549309,3191600
2016-03-08,64.265916,64.549310,61.504835,61.828716,5996200
2016-03-09,62.322644,62.751784,60.946149,61.334808,2479000
2016-03-10,62.233580,62.387425,60.484624,61.342911,2232000
2016-03-11,62.079743,64.217352,61.707281,63.974445,1851400
2016-03-14,63.407627,64.808411,63.350948,63.942032,1538100
2016-03-15,63.375266,64.039221,62.589862,63.966351,987200
2016-03-16,63.642461,65.917723,62.816569,65.577644,1461000
