date,open,high,low,close,volume
2015-01-02,36.289891,36.450289,35.800679,36.009197,3216600
2015-01-05,35.929004,36.410198,35.792668,36.017223,5735900
2015-01-06,36.081384,36.177621,35.231277,35.608212,6584300
2015-01-07,35.872884,36.041300,35.592189,35.896942,4609500
2015-01-08,36.241802,36.722996,36.097444,36.634777,4883000
2015-01-09,36.690894,36.787131,36.177623,36.249802,4742200
2015-01-12,36.394171,36.698924,36.041295,36.554569,6178800
2015-01-13,36.554560,36.707743,35.675767,35.966011,6745000
2015-01-14,35.708023,36.006328,35.417779,35.699959,5865900
2015-01-15,35.877322,36.014380,35.393584,35.433895,3916200
2015-01-16,35.312957,35.917631,35.248460,35.869259,4564200
2015-01-20,36.014394,36.078894,35.385534,35.651592,5159900
2015-01-21,35.441962,35.675770,35.167843,35.522587,5328200
2015-01-22,35.748323,35.933756,35.312957,35.869259,5329100
2015-01-23,35.861199,35.861199,35.329086,35.361336,6664000
2015-01-26,35.264587,35.635453,35.006590,35.595142,4376200
2015-01-27,35.377468,35.490340,35.014663,35.216221,4847400
2015-01-28,35.425833,35.635455,34.958220,34.998531,7641000
2015-01-29,35.304904,36.610999,35.232343,36.490063,10054600
2015-01-30,36.602947,36.788380,36.038584,36.086956,9613300
2015-02-02,36.224001,36.473934,35.699949,36.465870,7312900
2015-02-03,36.611012,36.989942,36.554576,36.949631,8380300
2015-02-04,36.723865,37.078609,36.320749,36.417496,8231200
2015-02-05,36.490075,36.981877,36.490075,36.804508,6374400
2015-02-06,36.756120,37.255983,36.546501,36.683559,5601600
2015-02-09,36.449739,36.449739,35.716068,35.893440,6585900
2015-02-10,36.022437,36.288492,35.796693,36.215931,5210500
2015-02-11,36.183696,36.441690,35.925702,36.224007,4302900
2015-02-12,36.312687,36.481995,36.119190,36.457809,4683700
2015-02-13,36.320759,37.223738,36.296573,37.159241,6524900
2015-02-17,37.126981,37.513972,37.086670,37.417225,6366400
2015-02-18,37.296289,37.513972,37.207606,37.417225,4051400
2015-02-19,37.376918,37.626848,37.159235,37.578476,6590300
2015-02-20,37.513978,38.352461,37.409171,38.279900,6512400
2015-02-23,38.158970,38.296028,37.909037,38.150906,5608100
2015-02-24,38.110588,38.368582,37.997716,38.271835,4789000
2015-02-25,38.336341,38.489527,38.086411,38.215408,4777400
2015-02-26,38.150897,38.465327,37.973525,38.384705,5112300
2015-02-27,38.279898,38.602392,38.191212,38.191212,5805800
2015-03-02,38.167010,38.400818,37.997702,38.070263,7016300
2015-03-03,38.005788,38.005788,37.626858,37.965477,6018900
2015-03-04,37.788098,38.279901,37.747787,37.900970,5558500
2015-03-05,37.796170,38.296033,37.747795,38.247658,4842600
2015-03-06,38.038022,38.102519,37.368848,37.489784,7264900
2015-03-09,37.489786,37.876777,37.409164,37.755844,4465200
2015-03-10,37.425298,37.578484,37.215679,37.223740,5106100
2015-03-11,37.401109,37.610732,37.255987,37.328548,5030800
2015-03-12,37.465600,38.142835,37.368850,38.094460,5209700
2015-03-13,38.062224,38.078349,37.578486,37.796169,4744100
2015-03-16,37.989665,38.578214,37.989665,38.562092,4763600
2015-03-17,38.239596,38.537901,37.949352,37.965477,5609100
2015-03-18,37.788099,38.416962,37.401108,38.207340,6656700
2015-03-19,38.263783,38.328283,37.997728,38.247658,4013600
2015-03-20,38.425018,38.513704,38.158963,38.271835,7563000
2015-03-23,38.271835,38.481454,38.070277,38.271835,3931100
2015-03-24,38.142847,38.400841,37.884853,37.892914,4595800
2015-03-25,37.925149,38.296015,37.489783,37.513969,5061100
2015-03-26,37.417223,37.723592,37.167290,37.489784,4367400
2015-03-27,37.578469,37.917085,37.425283,37.715527,3444400
2015-03-30,37.892909,38.062217,37.804223,37.957409,2967200
2015-03-31,37.755846,37.876779,37.352730,37.352730,5358100
2015-04-01,37.352749,37.384996,36.723886,36.998005,6369000
2015-04-02,37.175354,37.401098,36.868985,37.191479,3974000
2015-04-06,36.925432,37.546231,36.804499,37.328548,4083500
2015-04-07,37.328547,37.570416,37.215675,37.239861,3161100
2015-04-08,37.255982,37.691348,37.006052,37.578476,6011800
2015-04-09,37.489798,37.989661,37.449487,37.892914,4337300
2015-04-10,37.876790,38.054162,37.651046,38.013851,3759900
2015-04-13,37.908491,38.175911,37.681592,37.705902,3064500
2015-04-14,37.689715,37.884202,37.551956,37.843685,3244000
2015-04-15,37.932798,38.046247,37.754518,37.949005,4046600
2015-04-16,37.770720,37.997619,37.584339,37.697788,3769000
