date,open,high,low,close,volume
2015-01-02,92.528763,93.014869,91.574219,92.192902,1191200
2015-01-05,91.768701,92.086883,90.098252,90.133606,2073800
2015-01-06,89.877255,89.912609,86.421454,87.437866,3396100
2015-01-07,88.330523,88.949205,87.570424,88.719406,2315500
2015-01-08,89.673974,91.176498,89.594432,90.699226,1935500
2015-01-09,90.646196,90.858322,89.461860,89.559082,1784900
2015-01-12,89.806549,89.930286,87.950496,89.055290,2157200
2015-01-13,89.488390,90.363386,89.108341,90.080559,2083000
2015-01-14,88.622212,89.638624,88.339384,89.559082,1721300
2015-01-15,89.912619,90.504787,88.958075,88.984589,1460000
2015-01-16,89.214377,90.495936,88.843161,90.336845,1754300
2015-01-20,91.026290,91.459375,89.594480,90.646240,1938000
2015-01-21,90.504794,91.963125,89.974494,91.918930,1716400
2015-01-22,92.581802,94.075487,92.166398,94.013618,2078700
2015-01-23,94.084337,94.738381,93.483329,93.580551,1749000
2015-01-26,93.695397,94.623420,93.173931,94.588066,1884600
2015-01-27,93.368414,94.959321,93.280032,94.110840,1462700
2015-01-28,94.535100,94.535100,91.512383,91.547737,1730500
2015-01-29,91.441649,92.493415,90.548973,92.254776,2048100
2015-01-30,91.052768,92.484584,91.052768,91.715645,2634500
2015-02-02,90.619704,92.219445,89.771222,91.468185,2059000
2015-02-03,91.839394,93.810345,91.733332,93.757317,1566400
2015-02-04,93.686590,93.686590,92.033814,92.307808,1384100
2015-02-05,92.908825,94.305281,92.484581,94.022453,1281700
2015-02-06,94.225745,94.879781,93.995945,94.287613,1052900
2015-02-09,94.208060,94.959326,94.163872,94.782555,1358500
2015-02-10,95.109571,95.754767,94.358312,95.745934,1305800
2015-02-11,95.675212,97.053994,95.348191,96.612076,1834700
2015-02-12,97.266148,98.247206,96.886098,97.902504,1585000
2015-02-13,98.123456,99.078000,97.769927,98.653763,1150200
2015-02-17,98.680263,98.971931,98.017386,98.697937,1029600
2015-02-18,98.388589,98.609548,97.822935,98.600708,1246900
2015-02-19,97.973196,98.812844,97.230777,98.786324,1323500
2015-02-20,98.750981,99.493400,98.035070,99.458046,2188100
2015-02-23,99.051506,99.078020,98.088128,98.468178,1481400
2015-02-24,98.309057,100.209299,97.557791,99.873444,2182500
2015-02-25,99.873485,102.242166,99.785103,102.215652,2135500
2015-02-26,101.923954,103.161326,101.216883,102.657539,1820600
2015-02-27,102.507275,103.408785,102.038837,102.118385,1612700
2015-03-02,102.100726,102.551485,101.420176,102.489616,1369800
2015-03-03,101.897425,102.851969,101.402479,102.692879,1179100
2015-03-04,102.330501,103.002218,101.428991,102.684036,1681300
2015-03-05,103.179007,103.311583,102.268657,103.205521,1029600
2015-03-06,103.258678,103.453674,101.494862,101.654404,1360300
2015-03-09,101.654419,103.019385,101.494877,102.709160,1117400
2015-03-10,101.707608,102.372364,101.184671,101.831696,1665200
2015-03-11,101.494865,102.283708,101.317593,101.486000,1166700
2015-03-12,101.432805,102.709131,101.432805,102.647087,1030500
2015-03-13,102.212831,102.407827,101.051726,101.459442,1073600
2015-03-16,101.734192,102.452126,101.468294,102.079865,1220700
2015-03-17,101.406244,101.813959,100.519903,101.317604,1155600
2015-03-18,100.927608,103.214362,99.934904,102.549606,1338800
2015-03-19,102.070994,102.398936,101.317599,101.938042,968300
2015-03-20,102.593934,102.833243,102.141898,102.168488,1572500
2015-03-23,102.336906,102.336906,101.282158,101.291023,1290200
2015-03-24,101.291021,101.548061,100.617401,100.670586,1529000
2015-03-25,101.193503,101.911444,100.440115,100.883286,1893700
2015-03-26,100.608514,101.618942,100.581925,101.273270,1028500
2015-03-27,101.166906,101.530309,100.785780,101.255539,1076700
2015-03-30,101.831682,102.523027,101.344192,101.743050,1188900
2015-03-31,101.335333,102.292583,101.211246,101.379646,929500
2015-04-01,101.379639,101.556912,100.289444,100.635117,1279100
2015-04-02,100.298336,101.361942,100.298336,100.484467,900800
2015-04-06,100.342632,101.911459,100.191956,101.610100,1085700
2015-04-07,101.556908,102.177343,101.388501,101.548042,516700
2015-04-08,101.672130,102.372340,101.672130,102.230522,807200
2015-04-09,102.372369,102.983946,102.195103,102.691452,901700
2015-04-10,102.815515,103.648677,102.319166,103.134598,947200
2015-04-13,102.895284,103.560040,102.283714,102.310303,897800
2015-04-14,102.363468,103.099132,101.982341,102.948456,1016000
2015-04-15,103.143458,103.950024,103.063684,103.719574,849400
2015-04-16,103.338497,103.976664,103.063733,103.551224,809700
2015-04-17,102.886422,103.054822,101.477137,102.106438,1189200
2015-04-20,102.797780,103.205495,102.505286,102.948456,857500
2015-04-21,103.019385,103.373915,102.336898,102.709160,981800
2015-04-22,102.709173,102.868714,101.973515,102.859856,1109400
2015-04-23,102.824404,103.178942,102.487591,102.682587,505200
2015-04-24,102.718061,102.939646,102.150803,102.452156,699600
2015-04-27,102.983918,103.249817,102.407796,102.895279,1533200
2015-04-28,100.883294,101.379643,97.524062,100.129906,3208600
2015-04-29,99.766522,101.610112,98.897911,101.406258,2125400
2015-04-30,101.104883,101.228970,99.128340,99.252434,1766800
2015-05-01,99.518340,101.078302,99.341075,100.998528,1500300
2015-05-04,101.264448,101.636709,100.776958,101.016273,1085700
2015-05-05,101.406242,101.813958,99.376521,99.589241,1342400
2015-05-06,99.979215,100.324887,99.287864,99.713310,1596500
2015-05-07,99.536083,100.502192,99.358811,100.404694,954600
2015-05-08,99.739918,102.434394,99.571511,101.743050,932800
2015-05-11,101.335341,101.716468,100.555357,100.670586,1191300
2015-05-12,100.138777,100.918754,99.731054,100.555351,976500
2015-05-13,100.661728,101.432846,100.324920,101.051720,1020100
2015-05-14,101.787348,102.815506,101.335319,102.806641,855000
2015-05-15,102.815512,103.019373,101.982349,102.921875,870700
2015-05-18,102.531910,102.921902,102.345780,102.682587,756800
2015-05-19,103.037104,103.081424,102.310305,102.576210,1134200
2015-05-20,102.815529,102.939616,102.230541,102.434402,800600
2015-05-21,102.319187,103.090299,102.239413,102.850990,854200
2015-05-22,102.469825,102.912995,102.017789,102.159607,998200
2015-05-26,101.849400,101.867124,100.555337,100.883286,862200
2015-05-27,100.883327,101.601261,100.679465,101.441719,1115200
2015-05-28,100.936492,101.787378,100.856724,101.751930,1350400
2015-05-29,101.884840,101.938025,101.113728,101.618942,2303500
2015-06-01,101.920302,102.381203,101.140325,101.982346,1149900
