date,open,high,low,close,volume
2015-01-02,21.365000,21.635000,21.101667,21.286667,3645600
2015-01-05,21.100000,21.536667,21.083332,21.296667,3835800
2015-01-06,21.161667,21.469999,20.901667,21.170000,4988400
2015-01-07,21.366667,21.748333,21.211666,21.666668,4652400
2015-01-08,21.836666,22.245001,21.760000,22.191668,6945600
2015-01-09,22.191668,22.333332,22.014999,22.193333,5044800
2015-01-12,22.288334,22.713333,22.141666,22.548332,6816600
2015-01-13,22.723333,22.865000,22.106667,22.270000,4483200
2015-01-14,21.945000,22.176666,21.836666,21.945000,4680600
2015-01-15,22.100000,22.186666,21.411667,21.431667,7641600
2015-01-16,21.395000,21.545000,21.195000,21.526667,5929200
2015-01-20,21.711666,21.980000,21.336666,21.410000,5881200
2015-01-21,21.400000,21.575001,21.256666,21.480000,5327400
2015-01-22,21.628332,21.813334,21.260000,21.723333,6958200
2015-01-23,21.770000,21.813334,21.583332,21.605000,4618200
2015-01-26,21.583332,21.730000,21.469999,21.690001,5992200
2015-01-27,21.528334,21.741667,21.381666,21.563334,3273600
2015-01-28,21.663334,21.850000,21.458332,21.478333,3775200
2015-01-29,21.485001,21.603333,21.301666,21.546667,4707000
2015-01-30,21.418333,21.493334,20.781668,20.891666,12488400
2015-02-02,20.948334,21.231667,20.760000,20.913334,9238200
2015-02-03,21.061666,21.253332,20.661667,21.166668,8437800
2015-02-04,21.510000,22.930000,21.420000,22.475000,12419400
2015-02-05,22.500000,22.811666,22.438334,22.471666,6336600
2015-02-06,22.465000,22.791668,21.991667,22.103333,7830000
2015-02-09,22.058332,22.136667,21.285000,21.346666,6563400
2015-02-10,21.726667,21.850000,21.543333,21.678333,5371800
2015-02-11,21.625000,21.976667,21.559999,21.931667,5503800
2015-02-12,22.063334,22.145000,21.760000,22.056667,4317000
2015-02-13,22.120001,22.371668,21.875000,22.371668,6404400
2015-02-17,22.348333,22.445000,22.008333,22.173332,3972600
2015-02-18,22.206667,22.458332,22.166668,22.370001,5574000
2015-02-19,22.386667,22.496668,22.251667,22.286667,4069800
2015-02-20,22.219999,22.436666,21.990000,22.410000,4543800
2015-02-23,22.410000,22.480000,22.266666,22.375000,3608400
2015-02-24,22.309999,22.495001,22.223333,22.331667,4147200
