date,open,high,low,close,volume
2015-01-02,13.947951,14.059769,13.677231,13.871443,395700
2015-01-05,13.765512,13.806708,13.265270,13.447711,982700
2015-01-06,13.247613,13.424169,12.935696,13.023974,1203700
2015-01-07,13.124021,13.588954,13.076940,13.406512,1047500
2015-01-08,13.541875,14.024462,13.412400,14.018577,889000
2015-01-09,14.006806,14.095085,13.924413,14.048003,1040400
2015-01-12,14.036233,14.036233,13.741972,13.794939,1097300
2015-01-13,13.930300,14.124512,13.800825,14.100970,2110900
2015-01-14,13.906757,14.277526,13.800824,14.183363,1223800
2015-01-15,14.189247,14.330492,13.712544,13.842019,1057500
2015-01-16,13.859679,14.153940,13.600731,14.095089,865700
2015-01-20,14.142164,14.171589,13.818476,14.077426,656500
2015-01-21,14.048004,14.595327,14.000922,14.259871,1020900
2015-01-22,14.301066,14.813080,14.301066,14.589442,1246200
2015-01-23,14.554128,14.654177,14.471735,14.489391,797600
2015-01-26,14.489396,14.824853,14.430543,14.807197,635600
2015-01-27,14.654175,14.924895,14.589439,14.866043,659700
2015-01-28,15.007293,15.054375,14.730688,14.836621,2363000
2015-01-29,14.830738,14.866049,14.512936,14.742459,1005600
2015-01-30,14.507048,14.777768,14.477622,14.636523,626300
2015-02-02,14.654182,14.713034,14.407003,14.618871,979100
2015-02-03,14.713031,15.183848,14.636524,15.119111,1056400
2015-02-04,15.077917,15.113228,14.718919,14.807197,1264600
2015-02-05,14.389344,14.713030,13.959723,14.448195,2012200
2015-02-06,14.330495,14.383462,14.124512,14.301068,1687800
2015-02-09,14.295183,14.359920,14.048004,14.083315,1516300
2015-02-10,14.083309,14.130390,13.800819,13.983260,3097400
2015-02-11,14.006801,14.236325,13.771392,14.142161,1683200
2015-02-12,14.404620,14.465657,14.062816,14.245925,1371700
2015-02-13,14.325276,14.508386,14.258137,14.465661,1348500
2015-02-17,14.514489,14.587732,14.306965,14.453452,1021800
2015-02-18,14.374106,14.496180,14.099442,14.239826,1294700
2015-02-19,14.142166,14.404623,14.123855,14.331379,921200
2015-02-20,14.288656,14.386314,14.056717,14.343589,727400
2015-02-23,14.300860,14.361896,13.959055,14.044506,1483500
2015-02-24,14.038406,14.264242,13.946852,14.111650,1193300
2015-02-25,14.105541,14.422930,14.105541,14.361895,1520600
2015-02-26,14.380209,14.514490,14.068923,14.099442,1500600
2015-02-27,14.197096,14.398517,14.038401,14.233718,933600
2015-03-02,14.270339,14.355791,14.001779,14.154370,1084500
2015-03-03,14.160480,14.306968,14.013992,14.160480,1599800
2015-03-04,14.099440,14.258135,13.867500,13.940744,1546000
2015-03-05,14.160479,14.203204,13.763740,13.855296,953000
2015-03-06,13.855291,13.946846,13.428035,13.598938,1926600
2015-03-09,13.623356,13.641667,13.293759,13.330380,1279700
2015-03-10,13.165583,13.275449,13.116754,13.196102,1308700
2015-03-11,13.189993,13.507382,13.177786,13.434139,1141500
2015-03-12,13.470761,13.702700,13.452450,13.598938,978800
2015-03-13,13.550115,13.794261,13.550115,13.751535,1012100
2015-03-16,13.830884,13.891920,13.623359,13.885817,969000
2015-03-17,13.867501,13.898020,13.458557,13.605045,751100
2015-03-18,13.428037,13.690494,13.342586,13.470762,1279500
2015-03-19,13.458554,13.550110,13.360896,13.544006,524000
2015-03-20,13.428035,13.696596,13.428035,13.574523,718800
2015-03-23,13.568422,13.690496,13.476867,13.482971,946700
2015-03-24,13.476865,13.476865,13.281548,13.434139,923200
2015-03-25,13.446349,13.495179,13.220514,13.281550,1195700
2015-03-26,13.275447,13.293758,12.817673,12.982471,1790000
2015-03-27,12.982476,12.994683,12.793262,12.860402,2006700
2015-03-30,12.958060,13.336487,12.860402,13.122859,1361200
2015-03-31,13.067927,13.287659,13.006890,13.183897,966000
2015-04-01,13.153374,13.275448,13.080131,13.116753,869400
2015-04-02,13.092339,13.232722,13.031302,13.116753,1028300
2015-04-06,12.964161,13.147272,12.933643,13.116753,672700
2015-04-07,13.043507,13.165579,12.970262,13.067921,2145700
2015-04-08,13.080131,13.080131,12.817673,12.823777,1038100
2015-04-09,12.823776,13.208306,12.683393,12.842088,1309300
2015-04-10,12.921433,12.976366,12.805464,12.970263,1430600
2015-04-13,12.964162,13.251034,12.964162,13.043510,2496200
2015-04-14,13.012990,13.452454,13.012990,13.238826,1509100
2015-04-15,13.257133,13.495176,13.257133,13.385310,1233500
2015-04-16,13.452458,13.586738,13.409732,13.476872,942700
2015-04-17,13.367002,13.482972,13.293759,13.464661,775700
2015-04-20,13.489072,13.580626,13.446346,13.495175,702600
2015-04-21,13.513492,13.519596,13.287658,13.379212,1206800
2015-04-22,13.373100,13.385308,13.061814,13.275442,2008800
2015-04-23,13.208302,13.379204,13.177784,13.275442,1870400
2015-04-24,13.275451,13.501287,13.275451,13.440250,824100
2015-04-27,13.556216,13.653875,13.428039,13.592838,1523900
2015-04-28,13.635563,13.721014,13.501283,13.647771,1272300
2015-04-29,13.635557,13.830874,13.513484,13.769837,489000
2015-04-30,13.806466,14.056716,13.769843,13.952953,951600
2015-05-01,14.020095,14.044510,13.934644,13.965162,363500
2015-05-04,14.032302,14.239826,13.995680,14.129960,737700
2015-05-05,14.129955,14.184888,13.812565,13.873602,878600
2015-05-06,13.556216,13.904125,13.452455,13.788156,897200
2015-05-07,13.122856,13.690496,13.122856,13.550112,1554600
2015-05-08,13.605042,13.769840,13.391414,13.397518,1732500
2015-05-11,13.342587,13.495179,13.202202,13.232721,1450000
2015-05-12,13.196100,13.232722,13.080130,13.177789,495000
2015-05-13,13.147275,13.336488,13.147275,13.214415,1016300
2015-05-14,13.244929,13.330379,13.128959,13.220513,662000
2015-05-15,13.226617,13.458556,13.202202,13.348691,732500
2015-05-18,13.398268,13.472633,13.150380,13.460238,913300
2015-05-19,13.385871,13.516011,13.292914,13.361082,1064900
2015-05-20,13.726720,13.726720,13.385876,13.509819,1593400
2015-05-21,13.485027,13.509815,13.336295,13.435450,959300
2015-05-22,13.385875,13.491227,13.348692,13.478832,714400
2015-05-26,13.472636,13.528411,13.218553,13.509819,1117700
2015-05-27,13.546998,13.689532,13.454039,13.615166,1088800
2015-05-28,13.627561,13.832067,13.571786,13.782490,976100
2015-05-29,13.801087,13.869255,13.677143,13.757707,444700
2015-06-01,13.782488,13.881642,13.615164,13.807277,912800
2015-06-02,13.819674,14.079955,13.720520,13.881646,1958500
2015-06-03,14.011786,14.284460,13.894039,14.185306,1386200
2015-06-04,14.110941,14.216293,13.912632,14.086152,700500
2015-06-05,14.067564,14.067564,13.782494,13.894043,823200
2015-06-08,13.906438,13.931227,13.553200,13.757707,1023500
2015-06-09,13.782491,13.819674,13.268126,13.286718,1272200
2015-06-10,13.311506,13.385872,13.051225,13.317703,1402100
2015-06-11,13.348691,13.478831,13.299113,13.348691,587400
2015-06-12,13.330101,13.379679,13.181369,13.268129,743200
2015-06-15,13.218551,13.292917,13.144184,13.199959,346200
2015-06-16,13.218547,13.286716,13.063618,13.193759,565000
2015-06-17,13.224751,13.336300,13.088413,13.206159,664200
2015-06-18,13.249538,13.528410,13.249538,13.404467,1800600
2015-06-19,13.435445,13.497417,13.398263,13.429248,427100
2015-06-22,13.485024,13.813474,13.485024,13.807277,1457700
2015-06-23,13.776293,14.110941,13.770096,14.036574,1139900
2015-06-24,14.055168,14.110943,13.844465,13.993196,682100
2015-06-25,12.970662,14.228686,12.970662,14.024179,1100500
2015-06-26,14.030378,14.098547,13.763899,13.887843,553200
2015-06-29,13.726721,14.036579,13.714326,13.726721,1008200
2015-06-30,13.863059,13.931227,13.714326,13.726721,351400
2015-07-01,13.807279,14.011785,13.534603,13.652349,840600
2015-07-02,13.670946,13.875453,13.602778,13.726721,606800
2015-07-06,13.677138,13.701927,13.485026,13.615166,634200
2015-07-07,13.559396,13.577988,13.175172,13.534608,1043500
2015-07-08,13.441647,13.441647,13.063620,13.175169,540500
2015-07-09,13.311507,13.385874,13.206155,13.311507,674300
2015-07-10,13.435453,13.584185,13.416861,13.540805,1119900
2015-07-13,13.745311,13.745311,13.553199,13.633761,517700
2015-07-14,13.608969,14.011785,13.608969,13.856856,660200
2015-07-15,13.931226,13.999395,13.770099,13.813480,595100
2015-07-16,13.819676,13.912634,13.608972,13.695733,486800
2015-07-17,13.670944,13.832070,13.571789,13.732916,644700
2015-07-20,13.745312,13.776297,13.447848,13.503623,2862200
2015-07-21,13.398270,13.664747,13.398270,13.540805,675200
2015-07-22,13.509812,13.627558,12.983054,13.144179,1120600
2015-07-23,13.106999,13.212350,12.530662,12.828127,996200
2015-07-24,12.797144,12.797144,12.437709,12.617427,1649300
2015-07-27,12.437709,12.710385,12.406724,12.505878,1323600
2015-07-28,12.543060,12.778553,12.437709,12.617427,1456900
2015-07-29,13.051226,13.051226,12.611228,12.660806,718700
2015-07-30,12.660805,12.809537,12.555453,12.809537,860200
2015-07-31,12.834323,12.914887,12.716578,12.747563,493900
2015-08-03,12.759959,13.057422,12.580241,12.611227,598700
2015-08-04,12.636015,12.790944,12.605030,12.728973,474000
2015-08-05,12.828130,12.890101,12.450103,12.530665,600900
2015-08-06,12.450100,12.536860,12.264186,12.481086,826700
2015-08-07,12.493483,13.255734,12.412920,13.125594,1608000
2015-08-10,13.150381,13.658550,13.150381,13.571789,1154100
2015-08-11,13.392071,13.472633,12.890100,12.964466,955300
2015-08-12,12.902497,12.964469,12.530667,12.908694,628200
2015-08-13,13.162777,13.162777,12.697989,13.014045,457700
2015-08-14,12.868599,13.096249,12.761097,13.096249,851100
2015-08-17,13.033015,13.051985,12.887570,12.976102,708400
2015-08-18,12.394326,12.881246,12.381678,12.653595,773600
2015-08-19,12.584038,12.615657,12.318445,12.318445,1025200
2015-08-20,12.286829,12.286829,11.787261,11.920058,1531800
2015-08-21,11.780935,12.021233,11.730346,11.913732,1589300
2015-08-24,11.382545,11.433134,9.706782,11.433134,2053400
2015-08-25,11.673432,11.831523,11.148571,11.199160,1784900
2015-08-26,11.414163,11.591225,11.331956,11.395193,1489900
2015-08-27,11.565932,11.983292,11.559608,11.882113,1895400
2015-08-28,11.856821,12.122414,11.806232,12.046530,848600
2015-08-31,12.021236,12.046530,11.698730,11.749319,722800
2015-09-01,11.578576,11.761962,11.458428,11.578576,1031300
2015-09-02,11.736672,11.957999,11.559611,11.951675,2358400
2015-09-03,12.033885,12.204622,11.825205,12.021237,723800
2015-09-04,11.856820,11.957998,11.698729,11.894761,413400
2015-09-08,12.078147,12.362710,11.951673,12.343740,691700
2015-09-09,12.400650,12.546093,12.090792,12.109762,801300
2015-09-10,12.065498,12.122411,11.932702,12.040204,885600
2015-09-11,11.945350,12.052852,11.806230,11.945350,385300
2015-09-14,11.957998,11.957998,11.717700,11.806231,348700
2015-09-15,11.856821,12.021235,11.812555,12.002264,558000
2015-09-16,12.027554,12.185645,11.869463,12.185645,457800
2015-09-17,12.065496,12.362707,11.920053,11.970642,922200
2015-09-18,11.863140,11.863140,11.553282,11.799904,983000
2015-09-21,11.793583,11.945350,11.711376,11.825202,420400
2015-09-22,11.724025,11.724025,11.388871,11.509021,524900
2015-09-23,11.521667,11.521667,11.129602,11.357252,754500
2015-09-24,11.230779,11.262396,10.908273,11.224455,860500
2015-09-25,11.249751,11.306663,10.990481,11.186515,2039200
2015-09-28,11.192835,11.199158,10.876654,10.958860,1375400
2015-09-29,10.927241,10.958858,10.402379,10.573116,1100200
2015-09-30,10.617384,10.882975,10.573117,10.864005,809600
2015-10-01,10.864008,11.205483,10.864008,11.129601,976800
2015-10-02,10.990477,11.319306,10.845034,11.319306,1132900
2015-10-05,11.401517,11.711375,11.262396,11.559608,2349100
2015-10-06,11.635491,11.749317,11.546961,11.635491,1153600
2015-10-07,11.641813,11.806228,11.635490,11.761963,1393000
2015-10-08,11.705050,11.799904,11.565930,11.799904,1024800
2015-10-09,11.831522,11.875789,11.742992,11.774611,931400
2015-10-12,11.780937,11.831526,11.667112,11.749319,839500
2015-10-13,11.698729,11.749318,11.584903,11.705052,691900
2015-10-14,11.717699,11.787259,11.572255,11.635491,1135400
2015-10-15,11.698725,11.755638,11.477398,11.755638,524100
2015-10-16,11.742990,11.780931,11.667107,11.742990,538000
2015-10-19,11.667112,11.768290,11.667112,11.749319,791400
2015-10-20,11.761962,11.812551,11.654460,11.755638,475600
2015-10-21,11.768286,11.768286,11.414162,11.420485,477800
2015-10-22,11.490046,11.793581,11.471075,11.761963,1139100
2015-10-23,11.793580,11.825198,11.717697,11.755638,492700
2015-10-26,11.705051,11.755640,11.559607,11.622843,663300
2015-10-27,11.553284,11.686080,11.458430,11.667109,790000
2015-10-28,11.806230,11.806230,11.452106,11.521666,663500
2015-10-29,11.515344,11.698730,11.452108,11.629169,482900
2015-10-30,11.641814,11.698727,11.420487,11.553284,700300
2015-11-02,11.660786,11.926379,11.610197,11.888436,1213500
2015-11-03,11.901086,12.116090,11.806232,11.989616,951700
2015-11-04,11.989614,12.128734,11.888435,11.995937,1055100
2015-11-05,12.027557,12.027557,11.477400,11.724023,1409000
2015-11-06,11.698728,11.749317,11.584902,11.686080,607700
2015-11-09,11.667108,11.692402,11.445780,11.471074,507600
2015-11-10,11.509019,11.654462,11.262396,11.376222,589300
2015-11-11,11.376222,11.546961,11.281368,11.527989,1023900
2015-11-12,11.433135,11.477400,11.287692,11.331957,697700
2015-11-13,11.369897,11.369897,11.104305,11.230778,576200
2015-11-16,11.129599,11.350927,11.097980,11.167541,518700
2015-11-17,11.218130,11.249749,10.465617,10.522530,1442100
2015-11-18,10.541911,11.019914,10.399802,10.871346,1053100
2015-11-19,10.884264,11.123265,10.819669,10.981156,688400
2015-11-20,10.981155,11.006993,10.684018,10.703396,713500
2015-11-23,10.813209,10.942400,10.567748,10.645262,650200
2015-11-24,10.619423,10.761532,10.464396,10.580666,1106000
2015-11-25,10.606505,10.671101,10.451478,10.522532,1412300
2015-11-27,10.593587,10.742156,10.464398,10.554831,346400
2015-11-30,10.561288,10.593585,10.464395,10.548368,995100
2015-12-01,10.735695,10.787371,10.393341,10.419178,1183000
2015-12-02,10.419180,10.587127,10.328747,10.367504,1086900
2015-12-03,10.302907,10.373961,10.044527,10.122041,1854900
2015-12-04,10.134960,10.302907,10.128501,10.238313,951200
2015-12-07,10.225395,10.328747,10.109124,10.141421,933100
2015-12-08,9.863662,10.089744,9.734471,9.999310,1264000
2015-12-09,9.973473,10.134960,9.669877,9.863662,1250000
2015-12-10,9.947636,10.335207,9.941177,9.979934,1034500
2015-12-11,9.850740,9.889498,9.618198,9.740929,1447600
2015-12-14,9.695717,9.850745,9.140200,9.366282,2147300
2015-12-15,9.527769,10.186639,9.424417,10.012232,2038000
2015-12-16,10.122039,10.173715,9.766766,10.050984,1226700
2015-12-17,10.070366,10.096204,9.883040,10.005771,658300
2015-12-18,10.005767,10.005767,9.534224,9.534224,857900
2015-12-21,9.585903,9.708634,9.482551,9.682796,663900
2015-12-22,9.689254,9.799065,9.618200,9.689254,621200
2015-12-23,9.689256,10.264153,9.689256,10.264153,1084400
2015-12-24,10.231853,10.231853,9.947635,10.076825,269800
2015-12-28,9.947635,10.012230,9.831364,9.870121,1062200
2015-12-29,9.902418,10.012229,9.811984,9.934715,798100
2015-12-30,9.876578,10.154337,9.786145,9.850740,1030600
2015-12-31,9.818444,9.921795,9.734470,9.805525,758800
2016-01-04,9.676336,10.012231,9.508389,9.992852,541000
2016-01-05,9.992850,10.038066,9.753848,9.837821,928900
2016-01-06,9.631120,9.656958,9.443794,9.592363,1643500
2016-01-07,9.443796,9.644040,9.327524,9.405039,958100
2016-01-08,9.411494,9.527765,9.036843,9.043303,692700
2016-01-11,9.056225,9.178955,8.920575,9.056225,2428600
2016-01-12,9.133736,9.230629,8.881816,9.120817,1518200
2016-01-13,9.159575,9.327522,8.907655,8.998088,1617600
2016-01-14,9.023927,9.043305,8.487788,8.649276,2320100
2016-01-15,8.416734,8.772007,8.100218,8.642817,1507300
2016-01-19,8.733250,8.907656,8.300463,8.526546,1246100
2016-01-20,8.319843,8.571764,8.009786,8.397357,1298400
2016-01-21,8.429654,8.881819,8.429654,8.494248,1124800
2016-01-22,8.597599,8.920574,8.597599,8.914114,825000
2016-01-25,8.823682,8.959331,8.500706,8.552382,1048700
2016-01-26,8.558841,8.920573,8.520083,8.868896,849300
2016-01-27,8.868898,8.952871,8.662194,8.784925,1038100
2016-01-28,8.862441,8.914117,8.507168,8.675116,771600
2016-01-29,8.784925,8.933494,8.629897,8.772006,654500
2016-02-01,8.675114,8.972251,8.487788,8.772006,1153600
2016-02-02,8.649274,8.694490,8.281082,8.358596,1370400
2016-02-03,8.571764,8.707413,8.055003,8.222950,2741400
2016-02-04,8.171270,8.881816,8.158352,8.655733,4021300
2016-02-05,8.681572,8.823681,8.545922,8.784925,1918600
2016-02-08,8.623436,8.688031,8.100216,8.358596,2945200
2016-02-09,8.216489,8.552383,8.113137,8.507167,2161700
2016-02-10,8.623437,8.752626,8.313380,8.365056,1913600
2016-02-11,8.177728,8.281080,7.977484,8.138971,2891000
2016-02-12,8.255244,8.662193,8.190649,8.655733,1994500
2016-02-16,8.655733,9.185412,8.558841,9.120817,2510100
2016-02-17,9.226261,9.694164,9.120818,9.661213,1922900
2016-02-18,9.740295,10.280691,9.443737,10.280691,4840800
2016-02-19,9.984134,9.984134,9.661215,9.825970,3183100
2016-02-22,10.017082,10.023673,9.806197,9.885279,1832200
2016-02-23,9.773249,9.865512,9.582133,9.687576,959000
2016-02-24,9.555769,9.628260,9.318522,9.608490,1121900
2016-02-25,9.674396,9.839150,9.516231,9.733707,1248600
2016-02-26,9.766656,9.964362,9.707344,9.931411,606200
2016-02-29,9.951182,10.267510,9.799607,10.247740,1087300
2016-03-01,10.392725,10.570660,10.247741,10.379544,1461700
2016-03-02,10.517939,10.643152,10.280692,10.471807,734300
2016-03-03,10.465218,10.919941,10.412497,10.919941,1266200
2016-03-04,10.985842,11.183547,10.880399,11.104465,1181400
2016-03-07,11.038563,11.256039,10.966070,11.256039,925300
2016-03-08,11.203318,11.282401,10.906759,11.071514,870700
2016-03-09,11.084693,11.262629,10.906758,11.078103,470500
2016-03-10,11.150597,11.163778,10.821088,11.071514,396300
