date,open,high,low,close,volume
2015-01-02,41.666766,41.863540,41.027255,41.489670,992800
2015-01-05,41.145300,41.499493,40.427078,40.692722,1284900
2015-01-06,40.850144,41.371592,40.309018,40.515629,2530500
2015-01-07,40.968202,41.224010,40.604173,40.781269,2543700
2015-01-08,41.184646,42.630931,41.174805,42.621090,2938700
2015-01-09,42.719484,42.729325,41.755295,41.893040,1323700
2015-01-12,41.873370,42.030789,40.919018,41.460144,1180200
2015-01-13,41.893050,42.542402,41.125631,41.745468,1339800
2015-01-14,41.017397,41.725783,40.919012,41.509331,1426300
2015-01-15,41.804494,42.020942,41.224013,41.647076,3080700
2015-01-16,41.489653,42.217716,41.194493,42.178360,2073200
2015-01-20,42.434159,42.650607,41.292875,41.873356,1627200
2015-01-21,41.814330,42.237393,41.489653,41.774975,1208400
2015-01-22,42.158695,42.985143,41.755309,42.758854,1837900
2015-01-23,42.689972,42.689972,41.676591,41.686428,2336800
2015-01-26,41.597889,42.050470,41.420793,41.765148,1654900
2015-01-27,41.037091,41.155157,40.554998,40.702576,4287400
2015-01-28,41.204327,43.152383,41.115779,41.312553,4589800
2015-01-29,41.312552,42.139000,40.289330,41.873356,4937000
2015-01-30,42.109482,42.562059,41.824160,41.873356,4115800
2015-02-02,42.158684,42.463684,41.548688,42.394814,2651300
2015-02-03,42.699808,42.985126,42.325937,42.680130,2465800
2015-02-04,42.571916,42.994979,42.237401,42.414497,1699200
2015-02-05,42.503040,42.965455,42.345622,42.837555,1677500
2015-02-06,42.916263,43.290134,42.680138,42.847393,2630100
2015-02-09,42.552243,43.054013,42.414502,42.522728,1356900
2015-02-10,42.788355,43.024481,42.463678,42.876904,1581400
2015-02-11,42.837548,43.044159,42.237389,42.473515,1237900
2015-02-12,42.719496,43.486914,42.453855,43.477074,1333500
2015-02-13,43.447556,43.969004,43.398364,43.959167,1760300
2015-02-17,43.998527,44.077234,43.250786,43.388527,1154700
2015-02-18,43.211444,43.713218,43.044188,43.604992,1176300
2015-02-19,43.536102,44.155939,43.408198,44.067390,923100
2015-02-20,44.008360,44.333038,43.536105,44.264168,999700
2015-02-23,43.998526,44.224815,43.890300,44.185459,1224100
2015-02-24,44.096897,44.874152,44.077219,44.598671,1188300
2015-02-25,44.569166,44.569166,43.949329,44.244492,1911500
2015-02-26,44.214972,44.214972,43.132720,43.496750,2004400
2015-02-27,43.536105,43.791909,43.378687,43.595139,1290100
2015-03-02,43.595126,44.195282,43.506578,43.723026,2606200
2015-03-03,43.506573,43.703343,42.955606,43.172058,1214800
2015-03-04,43.063844,43.201584,42.798199,42.935940,954100
2015-03-05,42.985109,43.309787,42.876887,43.299946,1315800
2015-03-06,43.654156,44.539637,43.388511,44.057541,3657300
2015-03-09,44.057547,44.175614,43.575455,43.575455,1406700
2015-03-10,42.857240,42.975303,42.276759,42.296436,1782100
2015-03-11,42.355480,42.591720,41.784574,41.932220,1813400
2015-03-12,42.138924,42.739359,42.030648,42.690144,1387800
2015-03-13,42.640950,42.955934,41.971609,42.129101,1603800
2015-03-16,42.444062,43.211837,42.404691,43.192150,1593900
2015-03-17,42.926390,43.162626,42.788586,43.103569,1010300
2015-03-18,42.965764,44.166637,42.818114,43.950089,1625600
2015-03-19,43.674474,43.940242,43.379177,43.694160,1978400
2015-03-20,43.802446,44.452101,43.792605,44.284767,1970500
2015-03-23,44.550522,44.599741,43.910713,43.910713,1334200
2015-03-24,43.831982,44.452108,43.448096,44.373363,2615000
2015-03-25,44.432409,44.540686,43.625264,43.635109,3444100
2015-03-26,43.320121,43.438243,42.739370,43.310280,1352400
2015-03-27,43.300452,43.566217,42.985465,43.497314,1205900
2015-03-30,43.704003,44.461930,43.585882,44.363499,1303000
2015-03-31,43.930406,44.146954,43.448085,43.635109,1399100
2015-04-01,43.428399,44.245390,42.778745,44.097740,1951400
2015-04-02,44.009159,44.708029,43.910729,44.235554,1962000
2015-04-06,44.058374,45.426588,44.019003,45.377369,2787800
2015-04-07,45.328146,45.564385,45.003321,45.052536,1887900
2015-04-08,45.023006,45.308458,44.786767,45.131279,1199200
2015-04-09,45.131285,45.446269,44.708025,45.091915,981600
2015-04-10,45.229712,45.515167,44.993472,45.397045,1317900
2015-04-13,45.239566,45.593924,44.895054,45.003330,982000
2015-04-14,44.944269,45.023017,44.688347,44.895054,1471600
2015-04-15,45.170636,45.524993,44.924555,45.190323,1029100
2015-04-16,44.934404,45.446249,44.501298,45.387192,1777300
2015-04-17,44.973781,45.082057,43.969770,44.107578,1645300
2015-04-20,44.333980,44.776927,44.206016,44.737553,1559400
2015-04-21,44.806450,44.855666,43.930402,43.959930,1539900
2015-04-22,43.969778,44.078054,43.418558,44.009151,1535100
2015-04-23,43.763063,44.186323,43.487453,44.018990,1493400
2015-04-24,44.019002,44.019002,43.408718,43.516994,1238900
2015-04-27,43.723702,43.723702,42.975617,42.985458,2296800
2015-04-28,42.640944,43.969781,42.296432,43.664642,5609000
2015-04-29,43.516997,43.999317,43.359505,43.467781,3505900
2015-04-30,43.182312,43.694161,43.014979,43.290588,2174600
2015-05-01,43.379181,43.891031,43.221690,43.713852,2217900
2015-05-04,43.782761,44.206021,43.644956,43.900879,1616000
2015-05-05,43.851660,44.176489,43.526835,43.704014,2538600
2015-05-06,43.900868,44.206010,43.644945,43.910713,2075500
2015-05-07,43.733556,44.196190,43.556377,43.979637,1955600
2015-05-08,44.501315,44.737555,44.294608,44.481628,1781500
2015-05-11,44.393046,44.865526,44.333989,44.688347,1563900
2015-05-12,44.491482,44.954112,44.097750,44.806465,1675900
2015-05-13,44.904898,45.318316,44.737564,45.170666,1668400
2015-05-14,45.544698,46.145137,45.367520,46.125450,2065400
2015-05-15,46.105762,46.194352,45.652974,45.889210,1413400
2015-05-18,45.810471,46.027020,45.515174,45.928589,1159400
2015-05-19,45.977795,46.056543,45.515165,45.564381,839400
2015-05-20,45.564383,45.948269,45.525009,45.741562,1047000
2015-05-21,45.899051,46.076230,45.751401,45.780930,751700
2015-05-22,45.751399,45.908891,45.436416,45.623436,840000
2015-05-26,45.446261,45.623440,44.501310,44.983631,1678100
2015-05-27,45.013157,45.337986,44.914726,45.219864,868400
2015-05-28,45.219868,45.249400,44.895043,45.229713,793900
2015-05-29,45.131272,45.269081,44.452090,44.511150,1060800
2015-06-01,44.589896,44.737546,44.196168,44.442249,655400
2015-06-02,44.186323,44.619428,44.186323,44.442249,695100
2015-06-03,44.589918,44.983650,44.373369,44.648979,470100
2015-06-04,44.294612,44.432417,43.782762,43.831978,968500
2015-06-05,43.674479,44.137113,43.467772,44.058365,760100
2015-06-08,44.048515,44.215848,43.831962,44.038673,1153200
2015-06-09,44.068226,44.206031,43.812299,43.851673,1127000
2015-06-10,44.117545,45.387894,43.910745,45.358353,2081400
2015-06-11,45.338647,45.801485,45.161389,45.446972,1537500
2015-06-12,45.151540,45.358344,45.013673,45.259865,1349100
2015-06-15,44.816719,45.102302,44.580377,44.816719,1263500
2015-06-16,44.688696,45.397725,44.600067,45.210621,1152800
2015-06-17,45.348506,45.643936,44.767494,45.220486,1521700
2015-06-18,45.446979,45.880275,45.161396,45.762104,1146300
2015-06-19,45.575004,45.781808,45.328813,45.437138,1903800
2015-06-22,45.722721,45.781809,45.299271,45.565159,1069100
2015-06-23,45.535611,45.693174,45.171245,45.348503,1175100
2015-06-24,45.309115,45.407594,45.003840,45.220486,1874800
2015-06-25,45.318952,45.368189,44.895502,44.974281,1367300
2015-06-26,45.151544,45.181090,44.836419,44.934898,2106400
2015-06-29,44.609932,45.033382,43.831966,43.861511,1198700
2015-06-30,44.363734,44.540993,43.900897,43.950134,1371100
2015-07-01,44.294807,44.501607,43.881206,44.028919,774600
2015-07-02,44.216014,44.255402,43.635001,43.812260,875600
2015-07-06,43.369132,43.861516,43.122941,43.684258,987000
2015-07-07,43.635020,43.635020,42.729032,43.536541,1700500
2015-07-08,43.201706,43.260793,42.305569,42.305569,1369700
2015-07-09,43.250952,43.694098,42.945677,43.024456,1777000
2015-07-10,43.703940,43.733482,42.679782,43.014603,2126400
2015-07-13,43.447918,43.615331,42.994927,43.575939,1574900
2015-07-14,44.147088,44.294801,43.359272,43.654705,1242300
2015-07-15,43.526694,43.674407,42.669948,42.827511,2068700
2015-07-16,43.221413,43.654713,43.063850,43.359280,1046000
2015-07-17,43.142624,43.369120,42.866887,43.142624,657700
2015-07-20,43.122942,43.319896,42.886596,43.063854,1304100
2015-07-21,42.935820,43.063841,42.000295,42.404049,1446500
2015-07-22,42.138160,42.335114,40.592077,41.409431,4441400
2015-07-23,41.527612,41.872282,41.025382,41.054924,1621100
2015-07-24,40.966294,41.202640,40.424673,40.483761,1975700
2015-07-27,40.355743,40.355743,39.853514,39.912598,2316300
2015-07-28,41.005698,42.492698,40.414839,42.216961,6112800
2015-07-29,42.384356,43.428206,42.039685,43.329731,4194900
2015-07-30,43.024459,43.713796,42.925984,43.506996,2544000
2015-07-31,43.772873,43.772873,42.925973,43.034298,3294900
2015-08-03,42.994918,43.014614,42.443447,42.581318,2274400
2015-08-04,42.610858,43.004763,42.354817,42.482838,1294700
2015-08-05,42.738891,43.152492,42.482850,42.601021,1093000
2015-08-06,42.679794,42.719185,41.921523,42.256344,2206300
