date,open,high,low,close,volume
2015-01-02,40.033965,40.092079,39.365641,39.736126,11700900
2015-01-05,39.329315,39.489132,38.573820,38.646465,15000500
2015-01-06,38.755428,38.842603,37.665772,37.840118,20211200
2015-01-07,38.232395,38.239659,37.854648,38.065315,15714700
2015-01-08,38.501187,38.929786,38.472129,38.907993,16721600
2015-01-09,38.893459,38.929780,38.261457,38.268723,14550800
2015-01-12,38.196076,38.275981,37.564073,37.811062,16967500
2015-01-13,37.992669,38.159749,37.229910,37.665771,25080900
2015-01-14,37.048314,37.578613,36.626979,37.229923,37590100
2015-01-15,37.200859,37.440584,36.656031,36.844906,32144700
2015-01-16,36.706880,37.556813,36.692351,37.513226,23174900
2015-01-20,37.760209,37.992669,37.556808,37.774738,17691000
2015-01-21,37.767483,38.283253,37.564079,37.847389,17928300
2015-01-22,38.130700,39.096861,38.123434,39.060539,21488700
2015-01-23,39.031478,39.213088,38.675526,38.690052,17779700
2015-01-26,38.435801,38.937042,38.421272,38.922516,13429400
2015-01-27,38.450335,38.748174,38.188817,38.479393,14351600
2015-01-28,38.726388,38.762709,37.883720,37.890984,18775100
2015-01-29,37.949087,38.428535,37.702098,38.326832,16700000
2015-01-30,37.920033,38.334102,37.702103,37.716629,21754800
2015-02-02,37.912758,38.435794,37.767473,38.363152,17714500
2015-02-03,38.508445,38.886193,38.479390,38.828079,20258900
2015-02-04,38.776894,39.120571,38.681836,38.776894,14435600
2015-02-05,38.930437,39.369171,38.915812,39.244862,13281900
2015-02-06,39.573910,40.275889,39.361857,39.815216,19317000
2015-02-09,39.683611,39.815232,39.544679,39.639736,9739200
2015-02-10,39.939534,40.005344,39.647045,39.902973,12342500
2015-02-11,39.530051,39.676294,39.237560,39.413055,18296800
2015-02-12,39.625102,40.144274,39.464234,40.115025,20159500
2015-02-13,40.202772,40.626884,40.078465,40.458702,18809000
2015-02-17,40.444081,40.553764,40.180840,40.487953,11908600
2015-02-18,40.283204,40.363639,39.778659,39.866405,13231600
2015-02-19,39.785975,40.085778,39.581233,39.895660,10784600
2015-02-20,39.785985,40.173534,39.508119,40.093102,15049100
2015-02-23,39.983414,40.297841,39.683612,40.290527,13715000
2015-02-24,40.356332,40.612263,40.232025,40.487953,11957800
2015-02-25,40.502574,40.641508,40.392892,40.458702,10516900
2015-02-26,40.378269,40.473326,40.188149,40.327084,13579100
2015-02-27,40.085779,40.422142,40.063843,40.063843,12937000
2015-03-02,40.063853,40.626897,40.012667,40.619583,12988500
2015-03-03,40.546463,40.641523,40.319782,40.546463,11759600
2015-03-04,40.341720,40.363659,39.976108,40.085793,16653300
2015-03-05,40.173520,40.224706,39.961467,40.100399,9576100
2015-03-06,40.202772,40.575699,39.859096,39.917595,17298400
2015-03-09,40.056529,40.224710,39.946846,39.976093,11937900
