Date,open,high,low,close,volume
2015-01-02,14.499275,15.074581,14.460403,15.035709,6533500
2015-01-05,15.167871,15.237841,14.662534,15.128998,7508100
2015-01-06,15.276714,16.061930,15.253392,15.758728,13198100
2015-01-07,15.579917,15.953089,15.346684,15.618789,8172100
2015-01-08,15.626564,15.844247,15.463301,15.533271,7803400
2015-01-09,15.712081,16.116350,15.680984,16.108576,7538200
2015-01-12,16.217423,16.637240,16.077483,16.473978,9234100
2015-01-13,16.714985,16.738309,15.719860,15.828703,12074600
2015-01-14,15.960871,16.124133,15.097911,15.362241,13542000
2015-01-15,16.131898,17.025955,16.054154,16.722754,16724000
2015-01-16,16.886016,17.329159,16.707205,17.329159,17596200
2015-01-20,17.764530,18.440903,17.663462,18.324287,17819200
2015-01-21,18.479776,19.000661,18.215446,18.907368,16960600
2015-01-22,18.899590,19.195019,18.643035,18.884043,13132700
2015-01-23,18.767427,18.992886,18.402030,18.775202,12056800
2015-01-26,18.518644,19.148371,18.153248,19.039530,11189200
2015-01-27,19.179477,19.630393,19.070636,19.544874,10774500
2015-01-28,19.350509,19.474899,18.681910,18.860722,11251300
2015-01-29,18.355384,18.922916,18.207670,18.790751,8850000
2015-01-30,18.806300,19.607063,18.596391,19.552643,11594400
2015-02-02,19.233892,19.591515,19.093952,19.521545,7497000
2015-02-03,19.311639,19.490450,18.767429,19.140602,9038100
2015-02-04,19.296083,19.459347,19.047303,19.296083,7071100
2015-02-05,19.086174,19.327182,18.946236,19.296083,6029500
2015-02-06,18.658587,18.891819,18.339836,18.697458,8316600
2015-02-09,18.837399,19.233894,18.790753,19.132828,5873600
2015-02-10,18.884049,19.101731,18.627492,18.977341,6217400
2015-02-11,18.992880,19.125045,18.728550,18.767422,5087300
2015-02-12,18.977332,19.202791,18.744101,19.055077,4488600
2015-02-13,19.241664,19.482670,19.171694,19.264988,5186800
2015-02-17,18.922917,19.125052,18.790752,18.806301,6205200
