date,open,high,low,close,volume
2015-01-02,19.136408,19.299728,18.989986,19.220884,2626167
2015-01-05,19.080090,19.181460,18.668978,18.939299,3072693
2015-01-06,18.984350,19.006878,18.224076,18.573238,3417930
2015-01-07,18.753449,18.950558,18.584498,18.837925,2565231
2015-01-08,19.035031,19.102612,18.928031,18.984346,3589937
2015-01-09,19.040663,19.305350,18.826658,19.265928,3098677
2015-01-12,19.316612,19.451773,19.006872,19.344770,4373956
2015-01-13,19.553145,19.699567,19.018138,19.192719,4753737
2015-01-14,18.978719,19.187089,18.792873,19.119511,4215094
2015-01-15,19.232143,19.243406,18.809768,18.849190,4402182
2015-01-16,18.742191,18.989985,18.556347,18.961826,5187219
2015-01-20,19.006878,19.147669,18.629555,19.119511,3147691
2015-01-21,19.119511,19.710836,19.080089,19.541885,4565120
2015-01-22,19.682680,20.268372,19.570047,20.110687,5923956
2015-01-23,20.133210,20.409161,19.941733,20.307791,4383229
2015-01-26,20.330315,20.544320,20.245841,20.527424,6276429
2015-01-27,20.302155,20.769582,20.195153,20.600632,5429538
2015-01-28,20.713277,20.932910,20.510535,20.690748,6834841
2015-01-29,20.679480,20.865326,20.059996,20.758324,7578099
2015-01-30,20.854069,21.220127,20.775226,21.028650,6057547
2015-02-02,21.332755,21.355283,20.932906,20.989223,6701555
2015-02-03,21.191961,21.349648,21.011747,21.321489,5704260
2015-02-04,21.287699,21.372173,20.910377,20.949799,6156492
2015-02-05,21.082095,21.082095,20.811739,20.869263,6199800
2015-02-06,21.030329,21.105110,20.639174,20.754219,7206674
2015-02-09,20.690946,21.087854,20.518377,20.875019,3396021
2015-02-10,21.139625,21.191395,20.829002,21.110863,3903076
2015-02-11,21.174141,21.225911,20.771482,20.978563,3950357
2015-02-12,21.047586,21.243163,20.869266,21.231659,3994786
2015-02-13,21.277680,21.530781,21.266175,21.513523,4780944
2015-02-17,21.605554,21.674582,21.220153,21.484758,4589984
2015-02-18,21.484764,21.530781,21.300691,21.404232,3263144
2015-02-19,21.363964,21.645825,21.340953,21.582550,3049357
2015-02-20,21.571044,21.714850,21.409979,21.645823,3270582
2015-02-23,21.617063,21.674587,21.335202,21.542284,6046440
2015-02-24,21.594062,21.829906,21.571054,21.778135,4117575
2015-02-25,21.737869,21.812650,21.576807,21.778135,2355215
2015-02-26,21.841402,21.858659,21.542284,21.801138,2820592
2015-02-27,21.801136,21.858657,21.525026,21.548035,2212657
2015-03-02,21.657331,21.973707,21.582552,21.939194,4421441
2015-03-03,21.927688,22.042733,21.697596,21.772377,3687455
2015-03-04,22.054234,22.336097,21.571043,22.209545,8871006
2015-03-05,22.295828,22.790523,22.175030,22.514414,5064430
2015-03-06,22.571936,22.606449,22.163524,22.290073,4721129
2015-03-09,22.382116,22.433886,21.950695,22.031227,4511317
2015-03-10,21.858665,22.054242,21.720611,22.019730,4026375
2015-03-11,21.893169,22.198041,21.801135,22.111757,3370546
2015-03-12,22.261319,22.341851,22.025475,22.255568,3269971
2015-03-13,22.244066,22.290083,21.812645,21.829901,3647612
2015-03-16,21.967957,22.209552,21.881672,22.042736,3168071
2015-03-17,21.990960,21.990960,21.778125,21.904676,2663666
2015-03-18,22.180790,22.387872,21.806891,22.261320,3724853
2015-03-19,22.272823,22.307338,22.048486,22.255568,2282458
2015-03-20,22.330347,22.451145,22.192293,22.255568,3542553
2015-03-23,22.272826,22.405129,22.025478,22.065744,3425776
2015-03-24,22.071493,22.123264,21.893171,22.031227,1664231
2015-03-25,22.100261,22.117516,21.801142,21.852913,3856202
2015-03-26,21.703348,21.749365,21.444496,21.622816,3181114
2015-03-27,21.651574,21.870160,21.571041,21.864408,3062808
2015-03-30,21.990957,22.336094,21.950691,22.094498,4283468
2015-03-31,22.065738,22.393618,22.008217,22.370609,4159252
2015-04-01,22.433881,22.594946,22.307332,22.456892,5408037
2015-04-02,22.433889,22.525925,22.301586,22.301586,3630595
2015-04-06,22.255568,22.370613,22.036980,22.175035,4135306
2015-04-07,22.249808,22.617954,22.146267,22.399368,3767345
2015-04-08,22.405129,22.698496,22.399378,22.554689,4540664
2015-04-09,22.594954,22.663982,22.399377,22.548935,3961974
2015-04-10,22.773272,23.124163,22.594953,23.020622,5631809
2015-04-13,23.210447,23.521069,22.888318,23.095402,5417819
2015-04-14,23.221950,23.296728,22.957344,23.032125,4315159
2015-04-15,23.135662,23.676376,23.072387,23.595844,5739314
2015-04-16,24.274615,24.303377,23.659121,23.670626,9582778
2015-04-17,23.710891,24.073284,23.549827,24.073284,6423776
2015-04-20,24.573734,24.590992,23.981249,24.056030,7025597
2015-04-21,24.159569,24.188329,23.791423,23.998505,4657340
2015-04-22,24.211341,24.245854,23.877708,24.021515,6572142
2015-04-23,23.998012,24.350665,23.974502,24.092052,6760148
2015-04-24,24.191965,24.409433,24.133189,24.338902,4918305
2015-04-27,24.532864,24.568129,24.362416,24.444702,4084356
2015-04-28,24.462330,24.532861,24.097922,24.503473,3476420
2015-04-29,24.491723,24.932538,24.297763,24.550499,4584991
2015-04-30,24.380049,24.538745,23.892214,24.074417,5958297
2015-05-01,24.139062,24.544613,24.103797,24.532858,3476930
2015-05-04,25.179396,25.214660,24.803233,25.008945,7328750
2015-05-05,25.161755,25.296938,24.767959,24.850245,5646992
2015-05-06,25.050084,25.108861,24.438821,24.538740,4462711
2015-05-07,24.509358,25.097112,24.427072,24.838499,4747419
2015-05-08,25.144133,25.232298,24.997195,25.038338,4161698
2015-05-11,25.067723,25.214661,24.932539,25.091232,4945411
2015-05-12,25.079480,25.138256,24.844379,25.003073,3222486
2015-05-13,25.120612,25.126491,24.867878,25.026571,2848309
2015-05-14,25.138254,25.390988,25.108866,25.326336,3356178
2015-05-15,25.332201,25.537916,25.320446,25.502651,2948884
2015-05-18,25.526159,25.949341,25.449752,25.837669,4379560
2015-05-19,26.014005,26.113924,25.602578,25.649599,4737127
