date,open,high,low,close,volume
2015-01-02,56.788512,57.280989,56.517649,57.145557,10220400
2015-01-05,56.696174,56.880854,55.095632,55.581951,18502400
2015-01-06,55.551178,56.271426,54.800153,55.286472,16670700
2015-01-07,55.803565,56.314509,55.403429,55.846657,13590700
2015-01-08,56.172919,56.800823,56.019021,56.776203,15487500
2015-01-09,56.819277,57.114759,56.246775,56.696156,14488400
2015-01-12,56.166767,56.228325,55.292625,55.606579,15176300
2015-01-13,55.945132,56.283711,54.855534,55.403412,17469000
2015-01-14,54.757039,55.335699,53.716689,55.243359,23272100
2015-01-15,55.668099,55.809687,54.486161,54.763176,18759600
2015-01-16,54.775514,56.135975,54.775514,56.092884,17713100
2015-01-20,56.105195,56.499174,55.637342,56.074413,16761000
2015-01-21,56.474551,56.628449,56.025170,56.554581,14276400
2015-01-22,56.825438,57.231732,56.216002,57.170174,13559000
2015-01-23,56.806988,56.930109,55.889755,55.951313,14706300
2015-01-26,55.778932,56.597673,55.692750,56.486866,10672500
2015-01-27,56.166762,56.388376,55.772782,55.988239,12301500
2015-01-28,55.945142,55.975924,54.061427,54.141453,17829700
2015-01-29,54.307668,54.332292,52.959517,53.913689,22683000
2015-01-30,53.655127,54.430771,53.094935,53.815178,22679900
2015-02-02,54.079907,55.151039,53.864450,55.144886,20306300
2015-02-03,55.957448,56.837747,55.902042,56.788498,21900900
2015-02-04,56.412996,56.800818,55.717377,56.302189,19632200
2015-02-05,56.874672,56.967012,56.449911,56.856205,12809000
2015-02-06,57.122925,57.234566,56.415866,56.750790,12331200
2015-02-09,56.688761,57.240762,56.589522,56.787994,11360700
2015-02-10,56.899624,56.899624,56.006501,56.446861,12952900
2015-02-11,55.832844,56.335232,55.690195,56.192577,12240600
2015-02-12,56.725981,57.470256,56.453079,57.290390,14843000
2015-02-13,57.495043,57.960213,57.234549,57.910599,12061000
2015-02-17,57.526088,57.724561,57.240784,57.712158,11758700
2015-02-18,57.054681,57.054681,56.062319,56.446861,19177900
2015-02-19,55.597158,56.080934,54.939718,55.473114,19350600
2015-02-20,55.448293,55.783216,55.107166,55.770809,15959900
2015-02-23,55.361482,55.541348,55.038961,55.206425,12771800
2015-02-24,55.404887,55.683987,55.280838,55.460705,9990700
2015-02-25,55.553766,55.634394,55.249856,55.572372,9925700
2015-02-26,55.280834,55.311847,54.629598,54.983128,13984000
2015-02-27,55.132007,55.373895,54.790880,54.914928,13090600
2015-03-02,54.790855,54.902496,54.176832,54.604790,13793700
2015-03-03,54.536572,54.592390,54.040388,54.344303,13493800
2015-03-04,54.555207,54.555207,53.916373,54.071430,13467600
2015-03-05,54.003184,54.077613,53.662057,53.798508,12527600
2015-03-06,53.593835,53.711675,52.917785,53.110054,16070500
2015-03-09,53.413964,53.575219,52.793737,52.818546,14503800
2015-03-10,52.607687,53.048047,52.247954,52.260361,17195500
2015-03-11,52.675882,52.675882,52.099071,52.111473,13004700
2015-03-12,52.365789,52.545656,52.136304,52.235542,10792900
2015-03-13,52.037042,52.210705,51.280365,52.018436,16799900
2015-03-16,51.919217,52.632479,51.646316,52.570457,13516200
2015-03-17,52.433985,52.626254,52.111465,52.148682,12979700
