date,open,high,low,close,volume
2015-01-02,39.416954,39.589741,39.032588,39.526268,1432800
2015-01-05,39.413427,39.540374,38.612959,38.803379,1946000
2015-01-06,38.824539,39.420484,38.408436,38.440174,2360600
2015-01-07,38.574178,39.215964,38.482494,39.060806,2236800
2015-01-08,39.124280,39.558016,39.124280,39.409912,1494800
2015-01-09,39.416973,39.416973,38.782240,39.053764,1807800
2015-01-12,39.226555,39.226555,38.577717,38.842190,1134200
2015-01-13,39.254759,39.670862,38.863339,39.074917,2213400
2015-01-14,38.909173,39.325276,38.595332,39.304119,1479400
2015-01-15,39.448702,39.702593,39.205387,39.543911,1656000
2015-01-16,39.416968,39.847177,39.212442,39.829544,1874400
2015-01-20,39.921214,40.129267,39.639112,40.083424,1651200
2015-01-21,39.960014,40.450170,39.773121,40.376118,1733600
2015-01-22,40.485434,40.697014,40.125752,40.379646,1434400
2015-01-23,40.538322,40.869795,40.372586,40.580639,1105400
2015-01-26,40.436068,40.612383,39.988229,40.386700,1101000
2015-01-27,40.213917,40.587704,40.161022,40.390232,1240600
2015-01-28,40.400811,40.979124,39.885972,39.967075,1425800
2015-01-29,39.928276,40.573587,39.628539,40.531273,1254600
2015-01-30,40.189228,40.390227,39.416967,39.466335,1676200
2015-02-02,39.628540,39.935329,39.099595,39.910645,1483400
2015-02-03,39.790753,40.206857,39.593282,40.132805,2143800
2015-02-04,39.977652,40.115178,39.424024,39.505127,1881200
2015-02-05,39.794275,40.111642,39.452223,39.995274,1491200
2015-02-06,39.822491,39.861280,37.907710,38.158077,2670600
2015-02-09,38.013502,38.330866,37.791343,38.041710,1902200
2015-02-10,38.098130,39.025546,38.094603,38.923283,2579800
2015-02-11,38.595330,38.605911,37.667915,37.773705,2197200
2015-02-12,37.819566,37.957091,37.466936,37.615040,2425600
2015-02-13,37.526872,37.731398,36.899191,37.223610,2165800
2015-02-17,37.223609,37.773713,36.916823,37.470451,2990600
2015-02-18,37.368196,38.711715,37.329406,38.687031,2463200
2015-02-19,38.785753,38.972647,38.355545,38.507175,2881200
2015-02-20,38.560078,38.831605,38.246238,38.768131,1705600
2015-02-23,38.782235,39.064338,38.701129,38.983234,1629800
2015-02-24,38.940909,39.237117,38.743437,38.884487,1852200
2015-02-25,38.821028,38.933872,38.253296,38.309715,2356800
2015-02-26,38.538913,38.704649,37.847759,38.242702,2736600
2015-02-27,38.249756,38.475439,38.031125,38.154545,1869200
2015-03-02,38.154555,38.154555,37.410505,37.777241,3312000
2015-03-03,37.794864,38.323809,37.727864,38.320282,2384600
2015-03-04,38.091071,38.126336,37.904178,38.052284,1461200
2015-03-05,38.228606,38.486024,38.069921,38.369656,1301400
2015-03-06,37.904176,37.904176,37.350547,37.731388,5546000
2015-03-09,37.724349,38.281502,37.650294,38.084030,2798000
2015-03-10,38.009965,38.242699,37.650281,37.660862,2971800
2015-03-11,37.731398,37.992344,37.332928,37.431664,1601000
2015-03-12,37.579764,38.422550,37.445766,38.256813,2062400
2015-03-13,38.126355,38.147512,37.244780,37.505726,2172800
2015-03-16,37.646767,38.415500,37.516293,38.337921,1880600
2015-03-17,38.189815,38.570653,38.002919,38.528339,2340400
2015-03-18,38.528332,39.811904,38.327333,39.603851,2328000
2015-03-19,39.462804,39.811907,38.884488,39.029068,1646600
2015-03-20,39.286490,39.600330,38.976174,39.424015,3320600
2015-03-23,39.346444,39.558022,39.230076,39.328812,3675200
2015-03-24,39.297078,39.610918,39.018500,39.134869,1372400
2015-03-25,39.170352,39.479088,38.801289,38.840324,2090200
2015-03-26,39.230672,39.230672,37.992180,38.031216,4004800
2015-03-27,38.073810,38.740962,38.006384,38.503201,3460400
2015-03-30,38.652245,39.010662,38.425129,38.918396,2030400
2015-03-31,38.808385,39.127767,38.378995,38.687729,2386200
2015-04-01,38.616761,39.007116,38.237052,38.985825,1855000
2015-04-02,39.007101,39.390359,38.939678,39.024845,1635000
