date,equity,return,rolling_sharpe_252
2015-04-14,1.0600939977883688,0.0006231718637173992,
2015-04-15,1.0720781091543097,0.011304762965305897,
2015-04-16,1.074794530006048,0.002533790055540883,
2015-04-17,1.0600665975825345,-0.013703021379752007,
2015-04-20,1.070995040528093,0.010309204129703382,
2015-04-21,1.0741352713332575,0.002932068484291005,
2015-04-22,1.0820094736168537,0.007330736168660096,
2015-04-23,1.0837113074953812,0.0015728456358508921,
2015-04-24,1.0904177373280188,0.006188391489738232,
2015-04-27,1.0900434378065715,-0.0003432625026482477,
2015-04-28,1.095737708064195,0.005223892975385973,
2015-04-29,1.0950001757685996,-0.0006730920093078274,
2015-04-30,1.080715694430972,-0.013045186342185938,
2015-05-01,1.0961355475720937,0.014268186555059572,
2015-05-04,1.098411100841721,0.0020759779889152007,
2015-05-05,1.0806842745948844,-0.016138608061455645,
2015-05-06,1.0728521348301172,-0.007247389407700192,
2015-05-07,1.0776920925636457,0.004511299904618176,
2015-05-08,1.0920625682447715,0.013334491159660546,
2015-05-11,1.088315904990856,-0.003430813730698222,
2015-05-12,1.0826979040419125,-0.005162104976303473,
2015-05-13,1.0848393993358236,0.0019779250388465147,
2015-05-14,1.0973111381960006,0.011496391878661852,
2015-05-15,1.097654558180787,0.00031296500402903666,
2015-05-18,1.1039143676806433,0.005702895736370162,
2015-05-19,1.1000987934168918,-0.0034564042062141726,
2015-05-20,1.0970952129686065,-0.002730282467591985,
2015-05-21,1.103434722267876,0.005778449513160831,
2015-05-22,1.1008528748541295,-0.0023398279586852528,
2015-05-26,1.0849448075264074,-0.014450675191114853,
2015-05-27,1.1036610551586916,0.017250875346328225,
2015-05-28,1.1049751327651807,0.0011906532357438245,
2015-05-29,1.0992582164525366,-0.005173796353531982,
2015-06-01,1.102087074968069,0.0025734249452884135,
2015-06-02,1.1025934628702756,0.00045948084657580415,
2015-06-03,1.1046198652921413,0.001837850930650839,
2015-06-04,1.0957517262896193,-0.00802822697759171,
2015-06-05,1.0967458403107908,0.000907243855811982,
2015-06-08,1.0831701928530926,-0.012378116204070762,
2015-06-09,1.0841825247371815,0.0009346009433868916,
2015-06-10,1.1003441229898816,0.014906713476698079,
2015-06-11,1.100050180295791,-0.00026713706007899107,
2015-06-12,1.0919131789024916,-0.007396936557122563,
2015-06-15,1.0843366112250752,-0.006938800468579275,
2015-06-16,1.0934556249421232,0.008409762819633588,
2015-06-17,1.098442599305726,0.004560746910846868,
2015-06-18,1.1109560387300064,0.011391983005929874,
2015-06-19,1.103957690812207,-0.006299392301606752,
2015-06-22,1.1146121541408893,0.009651151866919356,
2015-06-23,1.1183839732275578,0.0033839744817564326,
2015-06-24,1.108392795746736,-0.008933584278741108,
2015-06-25,1.0995431103833042,-0.007984250165997965,
2015-06-26,1.0838769264873935,-0.014247903286347213,
2015-06-29,1.0486971473839923,-0.03245735585257926,
2015-06-30,1.054009238364287,0.00506541950032536,
2015-07-01,1.0596349185562892,0.005337410704988305,
2015-07-02,1.063213649024751,0.0033773240252764057,
2015-07-06,1.052953065823678,-0.009650537510014665,
2015-07-07,1.0480533966539558,-0.004653264545926873,
2015-07-08,1.0196756439255759,-0.027076628747141535,
2015-07-09,1.02348399817818,0.0037348683135575477,
2015-07-10,1.0421725417289112,0.01825973203684386,
2015-07-13,1.0584522676557397,0.015620950730309299,
2015-07-14,1.0707847513040205,0.011651431080208005,
2015-07-15,1.0643978834494805,-0.005964660821665634,
2015-07-16,1.078602170051139,0.01334490308795567,
2015-07-17,1.0851096257960797,0.00603323071808037,
2015-07-20,1.0816091127048153,-0.003225953404197473,
2015-07-21,1.0795411909890165,-0.0019118937622738157,
2015-07-22,1.074419144279899,-0.004744651479602102,
2015-07-23,1.0656078207203716,-0.008201011315218925,
2015-07-24,1.0505963132174396,-0.014087272269439653,
2015-07-27,1.0377160407375143,-0.01225996352536174,
2015-07-28,1.0580478741911064,0.019592868044269737,
2015-07-29,1.0712532183322905,0.012480856928406754,
2015-07-30,1.0752621530820317,0.003742284906254377,
2015-07-31,1.068963426683435,-0.005857851855515101,
2015-08-03,1.0691391008777094,0.00016434069668730189,
2015-08-04,1.0696794025350784,0.0005053614229668258,
2015-08-05,1.0792563736097573,0.00895312282538303,
2015-08-06,1.0683960733722662,-0.010062762197240454,
2015-08-07,1.0631243327722877,-0.0049342568092176735,
2015-08-10,1.0803732261456451,0.016224718823223357,
2015-08-11,1.0620642948577093,-0.016946857664415678,
2015-08-12,1.063478131468314,0.0013312156499847056,
2015-08-13,1.057706488792907,-0.005427138090219232,
2015-08-14,1.0612054125219403,0.003308028991130124,
2015-08-17,1.0702235372030824,0.008498001022922363,
2015-08-18,1.059944647949351,-0.009604432061543103,
2015-08-19,1.0479315132105562,-0.011333737815494812,
2015-08-20,1.0175814603368856,-0.028961866773799926,
2015-08-21,0.9855015133870141,-0.031525679466733784,
2015-08-24,0.9499577345867438,-0.03606669124039387,
2015-08-25,0.9375303804909118,-0.013082007381347701,
2015-08-26,0.9678626270130912,0.03235334785236164,
2015-08-27,0.9958737437605863,0.028941211248067162,
2015-08-28,0.9998238358449701,0.003966458709381793,
2015-08-31,0.9974544354459688,-0.002369817875965066,
2015-09-01,0.9737854606797683,-0.0237293794333752,
2015-09-02,0.9864151073284029,0.012969639780633155,
2015-09-03,0.9875319819021632,0.0011322561520628886,
2015-09-04,0.976045381376156,-0.01163162382233113,
2015-09-08,0.9925882954051621,0.01694891891776762,
2015-09-09,0.9849710681395395,-0.007674105468384033,
2015-09-10,0.9901817126558639,0.005290149817462692,
2015-09-11,0.9910773723699614,0.0009045407551459115,
2015-09-14,0.988600122794492,-0.0024995521485325833,
2015-09-15,0.9973370970680909,0.008837723233234023,
2015-09-16,1.00549280438643,0.00817748316222734,
2015-09-17,1.0028419767411707,-0.0026363467084947315,
2015-09-18,0.990094505471134,-0.01271134592058144,
2015-09-21,0.9916754890085698,0.0015968006374133567,
2015-09-22,0.9819087925378427,-0.009848681931718865,
2015-09-23,0.9782888859715496,-0.0036866016414183133,
2015-09-24,0.9789639238684614,0.0006900189776166774,
2015-09-25,0.9784244853868164,-0.0005510299904755325,
2015-09-28,0.9608019459136123,-0.01801113906735179,
2015-09-29,0.9609297122549447,0.00013297885362928554,
2015-09-30,0.9762545055306089,0.01594788159864736,
2015-10-01,0.9764538108910293,0.00020415307616132968,
2015-10-02,0.9883407576944634,0.01217358841847015,
2015-10-05,1.0009221890944022,0.012729851826902441,
2015-10-06,1.0030436306904733,0.002119487028248028,
2015-10-07,1.0095628742713407,0.006499461620009029,
2015-10-08,1.0140386800229337,0.004433409612871794,
2015-10-09,1.012053404041322,-0.0019577911777160406,
2015-10-12,1.0113589961458178,-0.0006861376017621822,
2015-10-13,1.006460841294835,-0.00484314162394285,
2015-10-14,1.0052160564536885,-0.0012367941106830875,
2015-10-15,1.0140658308405803,0.008803852992672091,
2015-10-16,1.0146881927859788,0.0006137293324266701,
2015-10-19,1.0133137993325894,-0.001354498320923354,
2015-10-20,1.0113283980940388,-0.0019593153077143563,
2015-10-21,1.0065281331643667,-0.004746494747619944,
2015-10-22,1.0193747992469493,0.0127633452650694,
2015-10-23,1.0281990678721586,0.0086565497123611,
2015-10-26,1.026131865358964,-0.0020105080599546014,
2015-10-27,1.0225464834031848,-0.0034940752517463613,
2015-10-28,1.0327174728611022,0.00994672577041872,
2015-10-29,1.02980556062164,-0.0028196600870851944,
2015-10-30,1.0280508158574282,-0.0017039573598269385,
2015-11-02,1.0373534574050758,0.009048814906964246,
2015-11-03,1.0403254456339726,0.002864971633035419,
2015-11-04,1.0412233850510682,0.0008631331867003418,
2015-11-05,1.0398405824670995,-0.0013280556351516347,
2015-11-06,1.0447865925343578,0.004756508017338142,
2015-11-09,1.036895653290157,-0.007552680423529997,
2015-11-10,1.0355793082388203,-0.0012695058052945862,
2015-11-11,1.0321650922732897,-0.003296914044504362,
2015-11-12,1.0222836736487726,-0.009573486546375964,
2015-11-13,1.0140913085653411,-0.008013788437206385,
2015-11-16,1.023341419285135,0.009121575780863346,
2015-11-17,1.0229849914433733,-0.0003482980704627118,
2015-11-18,1.0348576392774553,0.011605886629216806,
2015-11-19,1.0357237941420598,0.0008369797271914766,
2015-11-20,1.036247460376663,0.0005056041365130319,
2015-11-23,1.0332326179125106,-0.002909384659004569,
2015-11-24,1.0361189725516882,0.002793518699602182,
2015-11-25,1.0345966580734003,-0.0014692467936754706,
2015-11-27,1.0356601144152444,0.0010278946230355386,
2015-11-30,1.0351535482165954,-0.0004891239815053457,
2015-12-01,1.0474178966701535,0.011847854334931816,
2015-12-02,1.035156820362853,-0.01170600229982675,
2015-12-03,1.0249311936298835,-0.009878335853870908,
2015-12-04,1.0386134593803376,0.013349448075628332,
2015-12-07,1.029284795550283,-0.008981843770463035,
2015-12-08,1.01970192462204,-0.009310222952549985,
2015-12-09,1.0156287213006074,-0.003994503906563026,
2015-12-10,1.0192927080255667,0.003607604479978844,
2015-12-11,1.0007554553850877,-0.01818638796738456,
2015-12-14,0.9990397796492795,-0.0017143805977535664,
2015-12-15,1.008977019347106,0.00994679080878528,
2015-12-16,1.022559319791182,0.013461456686957128,
2015-12-17,1.005338349409061,-0.016841047799200193,
2015-12-18,0.9905023215783877,-0.014757248481960368,
2015-12-21,0.9974088124204052,0.006972715451097451,
2015-12-22,1.0035306225315375,0.006137714079622475,
2015-12-23,1.0189006995171004,0.015316001963936022,
2015-12-24,1.0172714467431825,-0.0015990299885848792,
2015-12-28,1.0124037981499854,-0.004785004640384832,
2015-12-29,1.022575598489752,0.01004717718202366,
2015-12-30,1.0132936380240345,-0.00907704083632166,
2015-12-31,1.0074564423677799,-0.005760616110881048,
2016-01-04,0.9926451510631892,-0.014701669155820109,
2016-01-05,0.9929617043699802,0.000318898758989579,
2016-01-06,0.9715155838610519,-0.021598134565054158,
2016-01-07,0.9442055661542673,-0.02811073559751614,
2016-01-08,0.9335361481132795,-0.0112998889473235,
2016-01-11,0.9311271360708684,-0.002580523579381227,
2016-01-12,0.9331171983608525,0.0021372616186245683,
2016-01-13,0.9083702936355913,-0.026520682255918627,
2016-01-14,0.9262376626036334,0.019669697581732953,
2016-01-15,0.9047716989501077,-0.02317543814099,
2016-01-19,0.9013129137345567,-0.0038228264871288894,
2016-01-20,0.8927188341649361,-0.009535067609329243,
2016-01-21,0.901836065136356,0.010212880721787672,
2016-01-22,0.9158729271536822,0.01556476011546932,
2016-01-25,0.9028207625721011,-0.014251064961756349,
2016-01-26,0.9133428455230411,0.011654675420803312,
2016-01-27,0.9061565270094742,-0.007868150003903004,
2016-01-28,0.9126109310925145,0.007122835725016882,
2016-01-29,0.9298317023171907,0.0188697840864788,
2016-02-01,0.9315508137978237,0.0018488415444955152,-0.3381963428001954
2016-02-02,0.9144450389864914,-0.01836268570427638,-0.5328273446993333
2016-02-03,0.9175678226140181,0.0034149494987559693,-0.6283860154013219
2016-02-04,0.9249308330803825,0.008024486348473135,-0.5558857438996305
2016-02-05,0.9085944043620804,-0.017662324720969003,-0.7619916331373403
2016-02-08,0.891346944313433,-0.018982573484762698,-0.856303522043558
2016-02-09,0.890137045834238,-0.0013573822033202234,-0.8352568889015571
2016-02-10,0.888960804821546,-0.00132141563840836,-0.9375621217525671
2016-02-11,0.8822709272170302,-0.007525503451031122,-0.9818111489297975
2016-02-12,0.8976192380463707,0.017396369251057683,-0.9558907069646063
2016-02-16,0.9125070282354565,0.01658586353551027,-0.883974890780482
2016-02-17,0.9277484854864462,0.016702838202202697,-0.7919347399375511
2016-02-18,0.9245696096395435,-0.0034264414295819396,-0.7944573169867057
2016-02-19,0.9248531339823317,0.0003066554857872561,-0.8151263902119003
2016-02-22,0.9375911125751292,0.01377297445914358,-0.7691938870344649
2016-02-23,0.925606913332411,-0.012781903627267919,-0.8108147089397497
2016-02-24,0.9292647355072269,0.003951809479951663,-0.8094869365566504
2016-02-25,0.9355582830225742,0.006772609865489002,-0.7691840834253728
2016-02-26,0.9392384468397503,0.0039336553199940515,-0.7574029531734423
2016-02-29,0.9358066535872138,-0.003653804062305472,-0.7589281549559271
2016-03-01,0.9505101912956372,0.015712153415516558,-0.72001362752844
2016-03-02,0.9570966905750264,0.006929435727996916,-0.6297969978579426
2016-03-03,0.9610934752003614,0.004175946552415388,-0.57096442909364
2016-03-04,0.9662373709855139,0.005352128505585918,-0.535276625460817
2016-03-07,0.9663882661211555,0.00015616777012848247,-0.4419548247803155
2016-03-08,0.9539969012556614,-0.01282234615205956,-0.5292395891429322
2016-03-09,0.9590933394221886,0.005342195723926539,-0.3885209918770286
2016-03-10,0.9590909714828184,-2.46893526717432e-06,-0.38414437568605164
2016-03-11,0.9711054054974184,0.012526897209786888,-0.3719655556416354
2016-03-14,0.9702312933468223,-0.0009001207754047167,-0.343719699125689
2016-03-15,0.9676678866164676,-0.0026420573608920014,-0.4268311038509401
2016-03-16,0.9742643117854649,0.006816827612273338,-0.3847636141499513
2016-03-17,0.9778277830662094,0.0036576021903276094,-0.42727692394104533
2016-03-18,0.9811550724513672,0.003402735576528961,-0.38061945653387447
2016-03-21,0.9826332209363566,0.0015065391052775066,-0.42184219095593584
2016-03-22,0.9821331907371001,-0.0005088675902693119,-0.4166186949703633
2016-03-23,0.972579663541029,-0.009727323428404934,-0.44173168366795057
2016-03-24,0.973151015289335,0.0005874601019579027,-0.30761371173536456
2016-03-28,0.9718806708122297,-0.0013053929525291975,-0.29209051207783465
2016-03-29,0.9765048525727181,0.00475797276287411,-0.27446699060400764
2016-03-30,0.9794581935543822,0.003024399698458446,-0.3276463153860027
2016-03-31,0.9789294772213687,-0.000539804900804332,-0.28795797856331534
2016-04-01,0.9806791597188851,0.001787342743506653,-0.2465121562163249
2016-04-04,0.9767636200417629,-0.003992681641409182,-0.2712787074987714
2016-04-05,0.9721103750039222,-0.004763941799595024,-0.3528628136397379
2016-04-06,0.9806476910044677,0.008782249649903194,-0.283359192331566
2016-04-07,0.9709229125938303,-0.009916689245121622,-0.3805952536963267
2016-04-08,0.9745411167030882,0.0037265616686208763,-0.3983518398615857
2016-04-11,0.9747655987403956,0.00023034639940787784,-0.4273227982063318
2016-04-12,0.9815504838916131,0.006960529957135408,-0.3716652808984481
2016-04-13,0.9933595219631871,0.012031004278816185,-0.3027655335657988
2016-04-14,0.9936197993072019,0.0002620172639010338,-0.3693754542326158
2016-04-15,0.993169531087368,-0.0004531594681866519,-0.3872527520686742
2016-04-18,0.9968459412197487,0.0037016944411850747,-0.2842220488524455
2016-04-19,0.9985084171798485,0.0016677360977822018,-0.33659514155757536
2016-04-20,1.0040757659664437,0.005575665353246943,-0.320604128563093
2016-04-21,0.9994702294428206,-0.004586841630611554,-0.39231860067057733
2016-04-22,1.007245979719029,0.007779871823238914,-0.3546928109819541
2016-04-25,1.001654873622411,-0.005550884500107586,-0.42514272989194757
2016-04-26,1.0055717402324669,0.003910395399855515,-0.39952133802107537
2016-04-27,1.0115183607326081,0.005913671061168328,-0.3953311057278823
2016-04-28,1.0027925272507527,-0.008626470680705762,-0.44242885244943636
2016-04-29,0.9973645496921419,-0.005412861993988003,-0.3977337108822801
2016-05-02,1.001757616689813,0.004404675300547987,-0.4584661859132295
2016-05-03,0.9888524594029192,-0.012882514763938003,-0.5469990211220112
2016-05-04,0.9807516658163816,-0.008192115526950249,-0.5009988550067603
2016-05-05,0.9796824481921705,-0.001090202200493926,-0.46431446893112793
2016-05-06,0.9826823142014505,0.0030620799778699344,-0.47315249505328455
2016-05-09,0.9783045151366175,-0.004454948462556187,-0.5822163330780954
2016-05-10,0.9896723174595656,0.01161990172493546,-0.4899899407036984
2016-05-11,0.9871656497664433,-0.0025328259151037075,-0.4742868583287606
2016-05-12,0.982255531797005,-0.004973955455804193,-0.5160909891185569
2016-05-13,0.9797929336030289,-0.0025070850855590113,-0.6020764963844875
2016-05-16,0.9903945063790943,0.010820217632188763,-0.5372965755256055
2016-05-17,0.9872674852801258,-0.003157348994595041,-0.591080363420258
2016-05-18,0.9927254473797256,0.005528351921821023,-0.5365827911401158
2016-05-19,0.990689293830624,-0.0020510741962705024,-0.5325104526202199
2016-05-20,1.0044107956702786,0.013850459397414711,-0.48235396577085976
2016-05-23,1.0063248266668792,0.0019056256711411138,-0.4567998456062007
2016-05-24,1.0205787804047346,0.014164366574426056,-0.2845773472218809
2016-05-25,1.0328330041935747,0.012007131663055523,-0.31702217033911845
2016-05-26,1.0359389590199435,0.0030072187989325775,-0.30601451120136663
2016-05-27,1.0433126231720313,0.007117855823342863,-0.23173971702013327
2016-05-31,1.0460274026446161,0.002602076704804923,-0.23156628829305564
2016-06-01,1.0446962006768512,-0.0012726262853146196,-0.24200689611063989
2016-06-02,1.0472015149234675,0.002398127077511393,-0.23861747771054775
2016-06-03,1.0413349422270592,-0.005602143057286215,-0.22412109776900282
2016-06-06,1.0504844541940748,0.008786329542969016,-0.1763344388281633
2016-06-07,1.0531652923101464,0.0025520017029936047,-0.08661515507122332
2016-06-08,1.0546392908963138,0.0013995890264614608,-0.08380475197398604
2016-06-09,1.0507007554729584,-0.0037344857690710014,-0.1971635820360172
2016-06-10,1.0335457584347845,-0.016327195872674317,-0.29314082413182363
2016-06-13,1.0247518543910625,-0.008508480608579583,-0.2997545469432504
2016-06-14,1.0186167338639596,-0.005986932837265823,-0.29407596858140017
2016-06-15,1.0213252533774493,0.002659017296147542,-0.32917247545532036
2016-06-16,1.0245591358879425,0.003166359100393182,-0.337666674911727
2016-06-17,1.0265002625826882,0.0018945970288611886,-0.39600244493884007
2016-06-20,1.0336825742224705,0.006996892160272398,-0.3153757812675599
2016-06-21,1.0394725852817481,0.005601343394642062,-0.3402954499642168
2016-06-22,1.02980775023112,-0.009297825827708984,-0.41665262897972494
2016-06-23,1.0528299052697765,0.02235577954573528,-0.22541825049193562
2016-06-24,1.0070452846576552,-0.043487196158613475,-0.4250206226341071
2016-06-27,0.982578684891156,-0.02429543153545143,-0.4804073951557625
2016-06-28,1.001266021825237,0.01901866712705148,-0.18480604442822338
2016-06-29,1.018893298852089,0.01760498872689082,-0.1109245867152859
2016-06-30,1.0298555141785615,0.010758943393604423,-0.0792527150735879
2016-07-01,1.0289539424498293,-0.0008754351618452673,-0.1039870347204379
2016-07-05,1.017891497115258,-0.01075115695483214,-0.1103428900495548
2016-07-06,1.0237559625254675,0.005761385596431135,-0.0498193660823404
2016-07-07,1.0279174327845175,0.004064904539148268,0.13270374489724893
2016-07-08,1.0445003264039991,0.016132515210448835,0.2047519857462263
2016-07-11,1.051616377324859,0.0068128757272474345,0.13839302069442533
2016-07-12,1.0655850963281293,0.013283093820585469,0.12477994701265308
2016-07-13,1.0670139369174878,0.0013408976854896101,0.06417977151614908
2016-07-14,1.0763861446380942,0.008783585102629509,0.15117104359155287
2016-07-15,1.0737742050716053,-0.0024265822999488804,0.05826985863214965
2016-07-18,1.0814157690854602,0.007116546456194243,0.06466591683999892
2016-07-19,1.0780199582189252,-0.0031401529028996272,0.06517427162778287
2016-07-20,1.0852774451769605,0.006732238028344152,0.11624363328444919
2016-07-21,1.079048565921029,-0.005739434910043515,0.11034073415703398
2016-07-22,1.086696390318562,0.007087562728008793,0.2008014529230311
2016-07-25,1.0898097780180065,0.0028650023384469113,0.30209995966258607
2016-07-26,1.0941386295195528,0.003972116592144141,0.399433631896951
2016-07-27,1.0932761089480576,-0.0007883101356853138,0.2800334948015992
2016-07-28,1.0920303894310353,-0.0011394372444680106,0.19899275658960197
2016-07-29,1.0945971144361284,0.002350415363834645,0.19066167638794576
2016-08-01,1.091667374083397,-0.002676546753222917,0.2098761156952177
2016-08-02,1.0805704416960131,-0.010165122317318835,0.1475196741520874
2016-08-03,1.0876518093590677,0.006553360512008775,0.18365938921470382
2016-08-04,1.0902831077166162,0.0024192469822663897,0.14468741302083457
2016-08-05,1.1040562647533938,0.012632642787269135,0.28063094056626725
2016-08-08,1.1038325086283367,-0.0002026673206796603,0.309146291864651
2016-08-09,1.1037746768642915,-5.239179277034327e-05,0.21249223270949927
2016-08-10,1.0988635248536611,-0.004449415368526472,0.28924018348169234
2016-08-11,1.105022904598118,0.005605227223532764,0.3149648386988382
2016-08-12,1.1055110653304907,0.0004417652614634945,0.3506969134497347
2016-08-15,1.1124905456737482,0.006313351862444656,0.36871438406617796
2016-08-16,1.1088182388169623,-0.0033009780362329272,0.29758977873621567
2016-08-17,1.1093926207068536,0.0005180126640990362,0.3595708959396851
2016-08-18,1.115800716999397,0.005776220404693632,0.46433866484275793
2016-08-19,1.1175966039216647,0.0016095050799904687,0.660874825303972
2016-08-22,1.1163418263618918,-0.0011227463964814915,0.8658930509212903
2016-08-23,1.1194381129899325,0.002773600840641648,1.1416890122348002
2016-08-24,1.1122332515779756,-0.006436140889212108,1.1882412796457185
2016-08-25,1.1139618450012723,0.001554164489188069,1.0096732674891178
2016-08-26,1.116827483230822,0.0025724743108652554,0.8496836432836459
2016-08-29,1.1211282158488742,0.0038508477653243865,0.8489170340850268
2016-08-30,1.1191256472624975,-0.0017862083551793524,0.852922961130245
2016-08-31,1.1180586066506835,-0.0009534591709378022,1.0207792655781425
2016-09-01,1.1190889007978402,0.0009215028094484731,0.9415774345158956
2016-09-02,1.1227565613161257,0.0032773629652396493,0.9561781456953146
2016-09-06,1.1278698475597073,0.004554225216539985,1.070931516869368
2016-09-07,1.1282937866051843,0.0003758758569475967,0.9627013232874855
2016-09-08,1.1256873384701067,-0.0023100793126938904,1.0014039972646085
2016-09-09,1.1024802456676952,-0.02061593127089072,0.81288577499361
2016-09-12,1.1186694744026198,0.014684370807134122,0.9034805446120351
2016-09-13,1.1044069502375689,-0.012749542640972828,0.8299874593273784
2016-09-14,1.1056003737290967,0.0010806012143177452,0.7782935611713228
2016-09-15,1.1163595504221204,0.009731524110048748,0.7884336529421861
2016-09-16,1.1144096881398289,-0.0017466257009708802,0.7946015826657422
2016-09-19,1.1141846845764274,-0.00020190381131469364,0.883693646316377
2016-09-20,1.113644179597808,-0.0004851125545894519,0.8694102884001439
2016-09-21,1.1226202985377831,0.00806013186655085,0.9935147578058556
2016-09-22,1.1285358654144,0.005269428037531421,1.0549628032514897
2016-09-23,1.1243197728661671,-0.003735895931570264,1.0241005349580354
2016-09-26,1.1113785803632794,-0.011510241850410054,0.9456186103999948
2016-09-27,1.1232052989095904,0.01064148504863674,1.1483510137669661
2016-09-28,1.1308163254277768,0.006776166855315888,1.1930383000946883
2016-09-29,1.1194602172389698,-0.010042398516408967,1.0171819328375125
2016-09-30,1.1326310602072989,0.011765351519872319,1.0936957001797933
2016-10-03,1.1326170448743302,-1.237413793521779e-05,1.013091576708958
2016-10-04,1.129039693339803,-0.003158482870019068,0.9063851767196646
2016-10-05,1.1404612911404306,0.010116205717127081,0.9596820100057338
2016-10-06,1.139812981427587,-0.0005684627070465786,0.9116143761286452
2016-10-07,1.1344694323045468,-0.004688092880243989,0.8483318066758684
2016-10-10,1.1361452348392251,0.001477168522094195,0.8721730953980605
2016-10-11,1.1172111257660582,-0.016665218928499332,0.7564798656580798
2016-10-12,1.1172215566337615,9.336523296858403e-06,0.7903013547112179
2016-10-13,1.1064574779420657,-0.009634685821967585,0.7309272444177315
2016-10-14,1.1111174915125768,0.004211651747501738,0.7003828446794932
2016-10-17,1.1019524929892415,-0.008248451305413988,0.6384615455725771
2016-10-18,1.1187691230044088,0.015260757720642958,0.7484462134664026
2016-10-19,1.128127639028273,0.008365011003103504,0.8177220720560393
2016-10-20,1.1273661403278064,-0.0006750111194179171,0.8459393112480394
2016-10-21,1.1258629302950047,-0.0013333822784178972,0.7525368356426907
2016-10-24,1.1390220735559489,0.011688050922412246,0.7721879474775339
2016-10-25,1.1407067215969453,0.0014790301962604988,0.7960919098267315
2016-10-26,1.1365045040470363,-0.0036838719982521246,0.7947682331097764
2016-10-27,1.1351545087999815,-0.0011878485674694616,0.7202587764235084
2016-10-28,1.1310770146693547,-0.0035920168567512667,0.7148839183547028
2016-10-31,1.1341039198292842,0.002676126488888448,0.7448213263579856
2016-11-01,1.1234584617844685,-0.009386668945133476,0.6184773929373979
2016-11-02,1.1115128046376708,-0.010632931748828149,0.5248443108169275
2016-11-03,1.1034868879231523,-0.007220714580193037,0.46913769702680613
2016-11-04,1.1025738634069995,-0.000827399515250442,0.47256033971825134
2016-11-07,1.1373034001047848,0.03149860326860058,0.6406158204112995
2016-11-08,1.1424806555844536,0.004552220172024226,0.7219932512049224
2016-11-09,1.1642895021135002,0.01908902914237094,0.8512730529152039
2016-11-10,1.1667256882571047,0.0020924230092103794,0.8871752214905324
2016-11-11,1.1847996572351516,0.015491189711479066,1.0503593379615181
2016-11-14,1.185552634468177,0.0006355312718291329,1.1092829499226775
2016-11-15,1.2008265667474012,0.012883386055715637,1.1322387270268768
2016-11-16,1.2020892533982626,0.0010515145865581952,1.141503672497142
2016-11-17,1.2153681934079155,0.0110465508048707,1.1381060752795864
2016-11-18,1.2139962620849065,-0.0011288195054388174,1.125044186792279
2016-11-21,1.2284406047268506,0.011898177196309902,1.1970077929557463
2016-11-22,1.2369051420888444,0.006890473442039808,1.2608761222927667
2016-11-23,1.2396210072311313,0.002195693954105816,1.256997685493715
