date,open,high,low,close,volume
2015-01-02,34.467421,34.520025,33.730995,34.066334,925100
2015-01-05,33.652090,33.704691,32.685529,32.948540,1524100
2015-01-06,33.014294,33.185252,32.192389,32.481701,1745300
2015-01-07,32.797305,33.336475,32.632924,33.040588,1604400
2015-01-08,33.553458,34.105778,33.402228,34.013725,2332900
2015-01-09,34.072895,34.145223,33.402221,33.592903,1340100
2015-01-12,33.638937,33.665238,32.863058,33.027439,1068800
2015-01-13,33.231271,33.527157,32.179230,32.534294,1392200
2015-01-14,31.699249,32.133214,31.337611,31.738701,1414700
2015-01-15,31.771576,31.988560,31.186379,31.206104,1210500
2015-01-16,31.087753,31.600624,31.002277,31.580896,1430900
2015-01-20,31.758424,31.883355,31.160077,31.344183,1236100
2015-01-21,31.298153,31.600616,31.028569,31.534863,1027200
2015-01-22,31.732120,32.507998,31.423085,32.429096,1093800
2015-01-23,32.383074,32.521154,32.047738,32.060886,971400
2015-01-26,31.916228,32.461972,31.797873,32.435673,852100
2015-01-27,31.955676,32.356766,31.791295,32.087181,1182800
2015-01-28,32.271297,32.323898,31.501992,31.521717,1883400
2015-01-29,31.508569,31.922810,31.192958,31.613775,1614000
2015-01-30,30.824748,31.455971,30.252700,30.857624,2666300
2015-02-02,31.061454,31.528296,30.640636,31.528296,1758800
2015-02-03,31.705817,32.185809,31.692666,32.159508,1894500
2015-02-04,32.067454,32.337038,31.771567,31.857046,1497700
2015-02-05,31.725540,32.291012,31.580884,32.172657,1646100
2015-02-06,32.455390,33.106337,32.442239,32.646072,1643200
2015-02-09,32.343623,32.554030,32.264720,32.415951,1313700
2015-02-10,32.698678,32.738131,32.383067,32.692104,1057700
2015-02-11,32.817036,33.152372,32.678956,32.935390,1181900
2015-02-12,33.001140,33.612638,33.001140,33.599487,1160200
2015-02-13,33.533740,33.980856,33.533740,33.928253,1114500
2015-02-17,33.895381,34.224144,33.717849,34.053188,1221800
2015-02-18,33.954549,34.040028,33.625787,33.770443,995000
2015-02-19,33.638943,34.026883,33.579766,33.928253,853100
2015-02-20,33.790173,34.335920,33.527165,34.263592,1211600
2015-02-23,34.171536,34.184687,33.606065,33.750721,1073100
2015-02-24,33.770437,34.257004,33.704683,34.138649,1084900
2015-02-25,34.257013,34.283314,33.987428,34.132084,696800
2015-02-26,34.184695,34.197844,33.770454,33.974285,766600
2015-02-27,33.869066,34.053175,33.612632,33.645508,923700
2015-03-02,33.645507,34.559467,33.645507,34.493713,1843000
2015-03-03,34.296461,34.414816,33.757291,34.072903,1459800
2015-03-04,33.796742,33.921670,33.112916,33.191818,2158700
2015-03-05,33.297780,33.622282,33.198444,33.582546,1280500
2015-03-06,33.589157,34.469944,33.344124,33.443462,1829200
2015-03-09,33.509700,33.714997,33.443476,33.556057,841800
2015-03-10,33.032888,33.039510,32.642162,32.695141,1233400
2015-03-11,32.794473,33.079240,32.655402,32.953411,994700
2015-03-12,33.191814,33.801083,33.185193,33.801083,1067900
2015-03-13,33.701746,33.761348,33.072610,33.423603,1118600
2015-03-16,33.668648,34.337517,33.569310,34.304405,1292100
2015-03-17,34.138816,34.284511,33.807692,33.834183,1912200
2015-03-18,33.549435,34.072611,32.854077,33.887180,3265200
2015-03-19,33.860688,33.873933,33.145460,33.549431,1419200
2015-03-20,33.648773,34.416979,33.615658,34.344131,2178900
2015-03-23,34.344132,34.628899,34.311020,34.383865,1392800
2015-03-24,34.264664,34.377244,33.986518,34.132214,1194900
2015-03-25,34.218309,34.291156,33.668645,33.675266,1196500
2015-03-26,33.569306,33.847451,33.403744,33.648777,1138600
2015-03-27,33.556050,33.589164,33.271286,33.436848,929700
2015-03-30,33.741492,34.079237,33.609042,33.966656,888500
2015-03-31,33.688507,34.046121,33.456721,34.019630,1521000
2015-04-01,33.960029,34.013010,33.529570,33.787846,1187700
2015-04-02,33.761357,34.158707,33.695133,34.046124,786300
2015-04-06,33.589171,34.211682,33.337516,34.032875,946300
2015-04-07,34.152084,34.370627,33.907053,33.966656,1032900
2015-04-08,33.966659,34.337516,33.940169,34.330894,1053200
2015-04-09,34.284536,34.589169,34.105729,34.410362,947200
2015-04-10,34.410354,34.476580,32.986525,33.297779,3142400
2015-04-13,33.291165,33.761359,33.138848,33.642155,2747100
2015-04-14,33.542805,34.099093,33.297772,33.781212,2347500
2015-04-15,33.854062,34.330881,33.854062,34.238167,1371200
2015-04-16,34.145448,34.450081,33.880548,34.337498,983500
2015-04-17,34.039493,34.105716,33.489826,33.622276,1153000
2015-04-20,33.873941,33.973277,33.602420,33.648777,1224800
2015-04-21,33.721620,33.907051,33.549437,33.774601,1044500
2015-04-22,33.807713,34.271287,33.575928,34.258041,1175000
2015-04-23,33.880547,34.085844,33.675250,33.979885,1480200
2015-04-24,34.304393,34.714985,33.205063,34.185188,2036500
2015-04-27,34.271291,34.536190,34.032881,34.092484,1416300
2015-04-28,34.013008,34.516315,33.920294,34.509693,1096800
2015-04-29,34.383863,34.714987,34.297773,34.403732,1109800
2015-04-30,34.238173,34.370623,33.714997,33.854069,964200
2015-05-01,34.152079,34.277905,33.953405,34.211681,906200
2015-05-04,34.304390,34.602401,34.291145,34.582535,806700
2015-05-05,34.410359,34.708371,34.092481,34.145462,871500
2015-05-06,34.357375,34.463334,33.728239,33.953403,1134500
2015-05-07,33.973280,34.436854,33.767985,34.198444,1139100
2015-05-08,34.489827,34.807705,34.284529,34.695122,1026100
2015-05-11,34.622262,34.913652,34.549415,34.655376,1226100
2015-05-12,34.350749,34.589158,34.112340,34.231544,908000
2015-05-13,34.205063,34.403736,34.118970,34.205063,625500
2015-05-14,34.489832,34.575922,34.211686,34.430229,989800
2015-05-15,34.469946,34.489815,33.774588,33.979885,1048300
2015-05-18,34.026255,34.589164,34.013010,34.569298,1262800
2015-05-19,34.655390,34.860685,34.469959,34.767971,1872300
2015-05-20,34.767969,35.039491,34.483203,34.993134,1224900
2015-05-21,34.966646,35.284524,34.893798,35.019627,1154600
2015-05-22,34.913665,35.032869,34.774591,34.827572,708700
2015-05-26,34.695119,34.873926,34.032872,34.185188,1231400
2015-05-27,34.377238,34.489822,34.105717,34.423595,1081700
2015-05-28,34.397098,34.695110,34.099089,34.655376,942100
2015-05-29,34.648761,34.648761,33.907045,34.231544,1379500
2015-06-01,34.357381,34.436850,33.867317,34.218307,1075100
2015-06-02,34.079225,34.867300,34.072604,34.681870,1388500
2015-06-03,34.946768,35.311003,34.767961,35.205044,1311500
2015-06-04,34.991607,35.145020,34.504686,34.538036,1362300
2015-06-05,34.864868,35.211716,34.538029,34.604733,1409800
2015-06-08,34.551379,34.784836,34.431316,34.451328,1078500
2015-06-09,34.491349,34.658103,34.291245,34.464668,810200
2015-06-10,34.604749,35.365146,34.604749,35.111679,1792800
