date,open,high,low,close,volume
2015-01-02,12.521985,12.653268,12.371946,12.578249,21604483
2015-01-05,12.440713,12.531361,12.275045,12.368819,23850963
2015-01-06,12.462592,12.571995,12.165640,12.275043,26398677
2015-01-07,12.359444,12.425085,12.262544,12.418834,23140598
2015-01-08,12.540739,12.781426,12.528236,12.715783,21644999
2015-01-09,12.765797,12.847068,12.571997,12.712658,21369089
2015-01-12,12.715788,12.753298,12.431340,12.478228,19723975
2015-01-13,12.490732,12.712664,12.331316,12.443846,25409098
2015-01-14,12.343816,12.356319,12.125010,12.334438,22849273
2015-01-15,12.334434,12.390700,11.931205,11.937457,30338936
2015-01-16,11.840561,12.049989,11.746786,11.984347,28576235
2015-01-20,12.015605,12.159392,11.912453,12.071869,22572702
2015-01-21,12.009353,12.181273,11.971843,12.056241,18478083
2015-01-22,12.165644,12.531364,12.059366,12.521986,25723324
2015-01-23,12.490727,12.581376,12.428211,12.528237,15726684
2015-01-26,12.421963,12.421963,12.093754,12.140640,24806851
2015-01-27,11.709275,11.831182,11.477965,11.678018,37881006
2015-01-28,11.824929,11.912452,11.599871,11.615500,23465173
2015-01-29,11.659262,11.843685,11.487343,11.796799,22355144
2015-01-30,11.696770,11.715524,11.271660,11.293540,38528394
2015-02-02,11.334177,11.427951,11.077860,11.399818,34042039
2015-02-03,11.471712,11.815550,11.471712,11.806173,32171881
2015-02-04,11.756161,11.968716,11.756161,11.846809,23076299
2015-02-05,11.868691,11.934333,11.815552,11.862438,13901446
2015-02-06,11.859314,12.081246,11.824929,11.862438,18456283
2015-02-09,11.824928,11.828054,11.662386,11.765538,17545976
2015-02-10,11.843683,11.974967,11.771790,11.843683,17134863
2015-02-11,11.843684,12.015604,11.840558,11.934333,17514047
2015-02-12,12.015606,12.143763,11.949964,11.993725,20244307
2015-02-13,11.968718,12.059366,11.921831,12.053114,14600361
2015-02-17,12.049989,12.146889,11.971844,12.043737,16668920
2015-02-18,12.059366,12.059366,11.849938,11.924957,18160334
2015-02-19,11.924957,12.003102,11.831182,11.996850,12622304
2015-02-20,11.984345,12.031233,11.824929,11.999974,16555297
2015-02-23,12.028106,12.034356,11.853060,11.937457,21905276
2015-02-24,11.953088,12.100000,11.881193,12.031233,35894362
2015-02-25,11.052855,11.156007,10.759029,10.837174,138698915
2015-02-26,10.784037,10.830924,10.530847,10.630873,71632381
2015-02-27,10.621495,10.937202,10.602740,10.890315,65045318
2015-03-02,10.890310,10.980958,10.784033,10.915317,34614559
2015-03-03,10.915320,10.952831,10.768407,10.805917,30137453
