date,open,high,low,close,volume
2015-01-02,29.961185,30.246656,29.618620,29.930443,2262000
2015-01-05,29.728440,29.926073,28.876420,28.924730,4089900
2015-01-06,29.034503,29.262877,28.472347,28.964233,6294750
2015-01-07,29.183838,29.355122,28.880801,29.350729,2675400
2015-01-08,29.623011,29.754767,29.377067,29.737198,3087000
2015-01-09,29.750379,29.851390,28.547012,28.648026,4423950
2015-01-12,29.157479,29.262883,28.551405,28.911535,4380900
2015-01-13,29.170659,29.535182,28.349384,28.705124,3254700
2015-01-14,28.388907,28.652416,28.068302,28.437218,3121950
2015-01-15,28.542619,28.731468,27.809179,27.826748,2973000
2015-01-16,27.778454,28.358177,27.703792,28.327435,2883300
2015-01-20,28.441614,28.503100,28.094659,28.318644,1966050
2015-01-21,28.142962,28.669983,28.077083,28.590931,2442300
2015-01-22,28.459178,28.731473,28.072696,28.402084,3827400
2015-01-23,28.424039,28.568971,28.252755,28.349377,2844600
2015-01-26,28.239579,28.648020,28.230793,28.639235,2313300
2015-01-27,28.186882,28.323028,27.892628,28.160530,1945950
2015-01-28,28.349368,28.529434,27.782819,27.861872,3150600
2015-01-29,27.971693,28.248381,27.831154,28.129801,4545300
2015-01-30,27.317297,27.339256,26.346697,26.399401,7198950
2015-02-02,26.531148,27.001076,26.056828,26.970331,5152200
2015-02-03,27.312897,27.699379,27.181141,27.558840,4179900
2015-02-04,27.400752,27.655478,27.268996,27.431494,2950050
2015-02-05,27.655459,27.817957,27.163573,27.339247,3444900
2015-02-06,27.457828,27.791610,27.422694,27.558840,2769750
2015-02-09,27.422704,27.822362,27.413921,27.738916,2470350
2015-02-10,27.708174,27.984860,27.580811,27.738916,2906850
2015-02-11,27.668398,27.853499,27.421595,27.694841,3101250
2015-02-12,27.809429,27.893166,27.597883,27.871130,1851000
2015-02-13,27.963688,28.422036,27.910803,28.303041,2260500
2015-02-17,28.351515,28.496953,28.192857,28.408808,1673400
2015-02-18,28.294219,28.527800,28.294219,28.426435,1504800
2015-02-19,28.351512,28.642389,28.206076,28.426435,2011950
2015-02-20,28.404409,28.470516,27.998946,28.466110,2558400
2015-02-23,28.430840,28.505760,28.043004,28.166407,2429850
2015-02-24,28.100303,28.289811,28.034194,28.113525,1888350
2015-02-25,28.219309,28.501370,28.153200,28.474926,2600700
2015-02-26,28.523383,28.682040,28.364723,28.492531,2251950
2015-02-27,28.492549,28.554251,28.175231,28.228119,2240400
2015-03-02,28.320671,28.748170,28.258969,28.607140,3181350
2015-03-03,28.457296,28.642400,28.355931,28.444077,1668450
2015-03-04,28.206076,28.408805,27.584659,27.637547,3431250
2015-03-05,27.421590,27.690429,27.381925,27.522955,2428350
2015-03-06,27.403963,27.553807,27.108681,27.174788,2821950
2015-03-09,27.174801,27.483305,27.170393,27.439234,2779800
2015-03-10,27.095454,27.201227,26.663548,26.663548,2402100
2015-03-11,26.619484,26.919175,26.566599,26.879509,2801850
2015-03-12,27.069020,27.509741,27.038171,27.483297,1633200
2015-03-13,27.342260,27.514139,26.910355,27.205635,1952850
2015-03-16,27.377533,27.633150,27.377533,27.558229,1782300
2015-03-17,27.514148,27.672808,27.390748,27.575850,1582350
2015-03-18,27.434809,28.179625,27.276148,28.091480,3203250
2015-03-19,27.981319,28.087091,27.545006,27.584669,1965000
2015-03-20,27.796208,28.135564,27.580257,28.034197,4242750
2015-03-23,28.197266,28.320669,28.012164,28.095901,2500650
2015-03-24,28.219307,28.360337,28.095904,28.254564,2416500
2015-03-25,28.232516,28.276587,27.593472,27.602285,1824750
2015-03-26,27.589070,27.840282,27.395153,27.465668,2481600
2015-03-27,27.324634,27.439223,27.108683,27.399557,1916400
