Date,open,high,low,close,volume
2015-01-02,21.008897,21.436380,20.868993,21.374201,4712900
2015-01-05,21.685102,21.685102,20.394878,20.558100,4980200
2015-01-06,20.635821,20.721318,20.099524,20.293835,4623400
2015-01-07,20.503688,20.767951,20.301606,20.387102,3567800
2015-01-08,20.402652,20.907860,20.379334,20.837908,3245400
2015-01-09,21.133256,21.234297,20.892309,21.094393,3492100
2015-01-12,21.063306,21.063306,20.604732,20.744637,3448900
2015-01-13,20.495922,21.008903,20.464831,20.892315,5944900
2015-01-14,20.550321,20.993350,20.425962,20.962259,4112000
2015-01-15,21.071081,21.312027,20.596962,20.651369,4819700
2015-01-16,20.628049,20.946719,20.254971,20.441509,5447800
2015-01-20,20.596958,20.596958,19.120196,19.182375,6382000
2015-01-21,19.400004,19.881895,19.096879,19.796398,8804100
2015-01-22,19.819711,19.920752,19.213461,19.501041,4536300
2015-01-23,19.547679,19.664265,19.431093,19.462183,3082100
2015-01-26,19.376694,19.858584,19.330059,19.850813,2051300
2015-01-27,19.780854,19.897440,19.609859,19.695356,2478700
2015-01-28,19.718679,19.874127,19.112428,19.127974,3536200
2015-01-29,19.163151,19.186607,18.576763,19.100603,6014600
2015-01-30,18.920779,19.749540,18.866049,19.280430,5081100
2015-02-02,19.311703,19.835542,19.030236,19.718264,4732700
2015-02-03,19.710445,20.617393,19.710445,20.359383,6356500
2015-02-04,20.242104,20.476660,19.984093,20.359383,5277600
2015-02-05,20.468847,20.726857,20.351569,20.593943,3833400
2015-02-06,20.515756,20.554850,19.671358,19.765181,3337300
2015-02-09,19.812087,20.695577,19.749539,20.351564,4397200
2015-02-10,20.390658,20.844131,20.054462,20.758127,3870500
2015-02-11,20.562658,20.578295,20.117004,20.163916,3923600
2015-02-12,20.218650,20.257742,19.796450,19.905909,2969300
2015-02-13,19.780816,20.031009,19.686994,19.835546,2776700
2015-02-17,19.718264,19.718264,19.264791,19.530621,4148100
2015-02-18,19.851183,20.429752,19.374255,20.265564,3628200
2015-02-19,20.249924,20.265561,19.483711,19.812088,5299800
2015-02-20,19.859000,19.913729,19.522804,19.851181,3259100
2015-02-23,19.827725,19.882455,19.483711,19.812088,2538800
2015-02-24,19.804274,20.461028,19.796455,20.234291,3262500
2015-02-25,20.226469,20.265561,19.772996,19.843361,2414500
2015-02-26,19.835539,19.858993,19.350791,19.366428,4176900
2015-02-27,20.171737,20.210830,18.467305,18.748770,5528800
2015-03-02,18.748769,18.748769,18.146744,18.287477,5423000
2015-03-03,18.303117,18.998963,18.287479,18.873867,4761300
2015-03-04,18.803499,19.108422,18.623674,19.069328,4188700
2015-03-05,19.186612,19.694815,19.069334,19.600992,4996700
2015-03-06,19.507170,19.522806,19.084970,19.147518,5034800
2015-03-09,19.202243,19.272609,18.482940,18.545488,5089400
2015-03-10,18.412573,18.576763,18.240567,18.287477,5690800
2015-03-11,18.310938,18.475126,18.060746,18.076384,4633800
2015-03-12,18.178019,18.310934,18.068561,18.201475,3797400
2015-03-13,18.084190,18.498571,17.810544,18.350019,5190300
2015-03-16,18.592398,18.756586,18.490756,18.592398,4158200
2015-03-17,18.561127,19.077148,18.553308,19.022419,2971100
2015-03-18,18.928596,19.999732,18.905142,19.812088,5036100
2015-03-19,19.608809,19.898095,19.100607,19.249159,3506500
2015-03-20,19.397707,19.937184,19.311704,19.898092,5664300
2015-03-23,19.851185,20.390662,19.835549,20.117014,3895400
2015-03-24,20.117012,20.265564,19.710449,19.772999,6032200
2015-03-25,19.882456,19.905910,19.303887,19.358616,2813100
2015-03-26,19.413344,19.694811,19.264792,19.280430,3815100
2015-03-27,19.280429,19.428981,18.819137,18.920778,4548400
2015-03-30,19.038055,19.733901,18.920778,19.483709,5634600
2015-03-31,19.468074,19.749540,19.382071,19.694811,4283900
2015-04-01,19.538437,19.538437,18.396937,18.451666,9702700
2015-04-02,18.498581,18.998965,18.498581,18.756592,5972000
2015-04-06,18.709682,19.256976,18.443853,19.155336,4588500
2015-04-07,19.170969,19.593167,18.959869,19.460253,4397500
2015-04-08,19.624443,19.788630,19.421161,19.483709,4759600
2015-04-09,19.491533,19.577537,19.061514,19.241341,3750700
2015-04-10,19.272610,19.366433,19.069329,19.210062,2280200
2015-04-13,19.249158,19.514986,19.100606,19.225702,3138100
2015-04-14,19.210064,19.389889,18.881687,19.038057,3883600
2015-04-15,19.163150,19.780811,19.124057,19.663534,5177500
