date,open,high,low,close,volume
2015-01-02,49.551694,49.633508,48.788101,49.233532,617800
2015-01-05,48.851746,48.969919,48.215419,48.351772,505300
2015-01-06,48.279038,48.333578,47.597259,47.697254,669000
2015-01-07,47.115484,48.233601,47.115484,47.751808,1254300
2015-01-08,48.197229,48.815375,48.069964,48.488121,1059400
2015-01-09,48.542666,48.688112,47.769981,47.788162,537700
2015-01-12,47.897253,47.933615,47.242747,47.360920,347700
2015-01-13,47.679078,48.069965,46.770039,47.097294,672700
2015-01-14,46.497330,46.997301,46.224616,46.642776,591900
2015-01-15,46.642765,47.033652,46.270059,46.360962,505300
2015-01-16,46.260972,47.151829,46.142796,47.133648,614400
2015-01-20,47.415443,47.497257,46.460954,46.688213,650200
2015-01-21,46.533679,47.042742,46.306420,46.751850,467600
2015-01-22,47.006394,47.697266,46.579148,47.515457,638100
2015-01-23,47.497276,47.597271,47.033668,47.051846,490500
2015-01-26,47.015480,47.206377,46.760947,47.115475,711200
2015-01-27,46.297346,46.933674,46.297346,46.651871,480000
2015-01-28,46.833668,47.060927,45.742821,45.742821,654000
2015-01-29,45.815556,46.297346,45.633748,46.224621,667100
2015-01-30,45.806456,46.397333,45.433750,45.515564,828000
2015-02-02,45.497385,46.524600,45.297399,46.415516,901800
2015-02-03,46.324609,46.679134,45.242855,46.351883,1225900
2015-02-04,46.279152,47.451812,46.197338,47.206371,1398500
2015-02-05,46.833675,47.788165,46.797313,47.742714,685000
2015-02-06,47.915419,48.433570,47.769973,48.188129,737500
2015-02-09,47.851799,48.233597,47.779078,48.115421,718000
2015-02-10,48.515384,48.515384,47.851786,48.188129,654100
2015-02-11,48.360847,48.751733,48.197219,48.579014,470700
2015-02-12,48.651753,48.951734,48.415401,48.815380,521000
2015-02-13,48.742654,49.197174,48.660841,49.133541,521800
2015-02-17,48.997191,49.388078,48.806290,49.069912,773900
2015-02-18,48.906276,48.951727,48.751741,48.842644,644200
2015-02-19,48.760836,49.079002,48.506306,48.933556,490200
2015-02-20,48.724469,49.315345,48.160866,49.251713,901500
2015-02-23,49.206261,49.206261,48.615384,48.842644,613500
2015-02-24,48.788111,49.415350,48.788111,48.960831,932300
2015-02-25,48.888094,48.942637,48.533569,48.733559,487800
2015-02-26,48.679022,48.842649,48.451762,48.606300,594500
2015-02-27,48.588119,48.806287,48.351767,48.406311,688400
2015-03-02,48.406312,49.097180,48.297229,49.079002,673600
2015-03-03,48.815379,49.151722,48.642659,49.051727,1005100
2015-03-04,48.769923,49.024453,48.288130,48.542664,548900
2015-03-05,48.669923,48.824458,48.369939,48.779007,451700
2015-03-06,48.669934,49.569881,48.669934,48.897194,700700
2015-03-09,48.869913,49.251711,48.724467,49.160809,677200
2015-03-10,48.597197,48.906271,48.369938,48.469933,992900
2015-03-11,48.560847,48.751747,48.406312,48.551758,556100
2015-03-12,48.824464,49.278983,48.606296,49.251713,393200
2015-03-13,49.097173,49.215349,48.288129,48.697197,624900
2015-03-16,48.842646,49.388071,48.724470,49.378979,519000
2015-03-17,49.242615,49.606232,49.042629,49.488056,522900
2015-03-18,49.242627,50.342566,49.242627,50.215302,1190700
2015-03-19,50.251659,50.397105,49.524429,49.906227,829700
2015-03-20,50.006223,50.688002,50.006223,50.597099,1366700
2015-03-23,50.669819,51.078884,50.460737,50.469830,685700
2015-03-24,50.360747,50.533463,50.169846,50.333473,677500
2015-03-25,50.333464,50.397096,49.651685,49.697136,827600
2015-03-26,49.624411,49.988028,49.433514,49.778946,895200
2015-03-27,49.715317,49.842585,49.415336,49.697136,638200
2015-03-30,49.869866,50.233480,49.751690,50.197121,560000
2015-03-31,49.900958,50.137889,49.609353,50.046761,717300
2015-04-01,49.982967,50.156110,49.700477,50.101433,577700
2015-04-02,50.074107,50.393049,50.019430,50.219910,525400
2015-04-06,49.709598,50.447725,49.673146,50.274582,520600
2015-04-07,50.274572,50.402152,50.028533,50.174335,641300
2015-04-08,50.283689,50.666419,50.219901,50.648197,450900
2015-04-09,50.648183,51.012688,50.529718,50.967125,500400
2015-04-10,50.930684,51.012698,50.702867,50.903347,533300
2015-04-13,50.803116,51.067384,50.766664,50.876019,311200
2015-04-14,50.903357,51.276976,50.775780,51.030933,619900
2015-04-15,51.094714,51.687039,51.003589,51.404545,548000
2015-04-16,51.313410,51.796380,51.194944,51.650578,656400
2015-04-17,51.240516,51.550347,51.003588,51.477448,808800
2015-04-20,51.778157,51.832834,51.477441,51.632355,521900
2015-04-21,50.575300,51.568581,50.575300,51.122059,752700
2015-04-22,51.204070,51.413661,50.784888,51.377213,806000
2015-04-23,51.231399,51.550341,50.757540,51.213173,861800
2015-04-24,51.231388,51.331628,50.885106,51.112923,536900
2015-04-27,51.222291,51.486559,50.821335,50.912460,658400
2015-04-28,50.821329,51.313414,50.684638,51.276962,375700
2015-04-29,51.003600,51.759950,50.967149,51.495682,550400
2015-04-30,51.249630,51.787278,51.076487,51.131165,785600
2015-05-01,51.422775,51.714380,50.930690,51.377213,781000
2015-05-04,51.422773,51.851070,51.276971,51.759941,450900
2015-05-05,51.650589,51.942194,51.404546,51.559464,590100
2015-05-06,51.796375,52.033303,51.468319,51.796375,634100
2015-05-07,51.769044,52.206452,51.513887,51.923958,471100
2015-05-08,52.224687,52.343149,52.024207,52.124447,537000
2015-05-11,52.142668,52.388710,52.097102,52.106216,497900
2015-05-12,51.960421,52.087998,51.559465,51.641476,968000
2015-05-13,51.714370,51.878398,51.550342,51.577679,793800
2015-05-14,51.805496,51.887510,51.532117,51.714371,887900
2015-05-15,51.750813,51.887501,51.386306,51.440983,785700
2015-05-18,51.495666,51.996865,51.404541,51.896626,979300
2015-05-19,52.060659,52.598306,51.933082,52.543629,815800
2015-05-20,52.561843,52.880785,52.206450,52.798771,700700
2015-05-21,52.689423,52.944576,52.570957,52.734985,615100
2015-05-22,52.652996,52.999278,52.534534,52.561871,516500
2015-05-26,52.470730,52.616532,51.860180,51.933083,466100
2015-05-27,51.923961,52.388709,51.851061,52.279354,368400
2015-05-28,52.252014,52.343140,52.015087,52.343140,372600
2015-05-29,52.334046,52.334046,51.732610,52.005989,559300
2015-06-01,52.252020,52.252020,51.787276,51.887512,427000
2015-06-02,51.851068,52.315813,51.741714,52.142673,515200
2015-06-03,52.461602,52.689419,52.261122,52.479828,800700
