date,open,high,low,close,volume
2015-01-02,11.410110,11.674960,11.385676,11.532273,108000
2015-01-05,11.390564,11.630006,11.253741,11.414021,93600
2015-01-06,11.298696,11.336811,10.455277,10.827632,260100
2015-01-07,10.906793,11.415973,10.906793,11.239079,155700
2015-01-08,11.239082,11.990634,11.239082,11.952519,153900
2015-01-09,12.313147,12.411855,12.025817,12.045362,97200
2015-01-12,11.971087,11.971087,11.249831,11.253740,124200
2015-01-13,11.134507,11.331924,10.581349,10.916567,189900
2015-01-14,10.615558,10.750427,10.556919,10.556919,182700
2015-01-15,10.566692,10.677129,10.382957,10.480689,240300
2015-01-16,11.035800,11.035800,10.408365,10.652693,345600
2015-01-20,10.652691,10.925361,10.428887,10.728922,288000
2015-01-21,10.730876,10.978135,10.608712,10.703511,185400
2015-01-22,10.906795,11.141350,10.750425,11.004526,220500
2015-01-23,11.168715,11.238104,10.770949,10.770949,125100
2015-01-26,10.809064,11.140373,10.809064,11.033845,201600
2015-01-27,10.947840,11.160894,10.849132,10.992797,173700
2015-01-28,11.090530,11.150147,10.848157,11.071961,179100
2015-01-29,10.840338,11.181420,10.775836,11.086620,92700
2015-01-30,11.043621,11.353428,10.994755,11.292835,101700
2015-02-02,11.424766,11.727733,11.347559,11.584068,202500
2015-02-03,11.517615,12.196847,11.517615,11.952519,160200
2015-02-04,12.138207,12.181209,11.904629,11.986724,186300
2015-02-05,12.357128,12.499815,12.190984,12.244737,144000
2015-02-06,12.314121,12.738273,12.314121,12.705045,99000
2015-02-09,12.997266,13.005085,12.900513,12.900513,80100
2015-02-10,12.876077,13.267001,12.558451,13.201522,96300
2015-02-11,13.020717,13.389164,13.020717,13.389164,105300
2015-02-12,13.389165,13.619810,13.388188,13.618833,105300
2015-02-13,13.895413,13.895413,13.201522,13.290457,124200
2015-02-17,12.836006,12.998240,12.548677,12.861416,208800
2015-02-18,12.466585,12.705049,12.130390,12.441175,204300
2015-02-19,12.297507,12.493947,12.090318,12.375692,98100
2015-02-20,12.342465,12.465606,12.216392,12.450947,88200
2015-02-23,12.260369,12.854574,12.022883,12.792027,83700
2015-02-24,13.094995,13.167316,12.520335,12.584839,49500
2015-02-25,12.670841,12.997263,12.585815,12.739252,83700
2015-02-26,12.656182,13.146792,12.587770,13.095972,74700
2015-02-27,13.095974,13.591470,13.047107,13.591470,38700
2015-03-02,13.324663,13.801590,13.295344,13.799636,82800
2015-03-03,14.138763,14.138763,13.486896,13.947210,129600
2015-03-04,13.774227,13.965780,13.515240,13.965780,73800
2015-03-05,14.248800,14.248800,13.966761,14.123448,52200
2015-03-06,13.856096,14.345745,13.754249,14.336931,127800
2015-03-09,14.003969,14.489701,13.906038,14.110712,80100
2015-03-10,14.029433,14.297760,14.003971,14.051956,59400
2015-03-11,14.395690,14.689482,14.004951,14.689482,40500
2015-03-12,14.835398,14.835398,14.440740,14.606242,54900
2015-03-13,14.586653,14.791327,14.444655,14.639536,123300
2015-03-16,14.410379,14.410379,13.935420,14.297759,130500
2015-03-17,13.940319,14.297762,13.935423,14.020621,90900
2015-03-18,13.955005,13.955005,13.428143,13.657299,159300
2015-03-19,13.851202,13.905062,13.358614,13.431082,54900
2015-03-20,13.362529,14.182202,13.330212,13.642610,90900
2015-03-23,13.715076,13.847281,13.358612,13.715076,77400
2015-03-24,13.710183,13.807133,13.710183,13.740541,32400
2015-03-25,13.808111,13.989281,13.507466,13.989281,130500
2015-03-26,13.816926,14.294824,13.816926,14.241942,55800
2015-03-27,14.297762,14.297762,13.943256,14.046083,85500
2015-03-30,14.029433,14.150865,13.813007,14.081336,42300
2015-03-31,14.081337,14.276217,13.808112,14.185142,60300
2015-04-01,14.150865,14.297759,14.101900,14.297759,59400
2015-04-02,14.121485,14.248795,14.101899,14.101899,28800
2015-04-06,14.278175,14.355540,14.121487,14.277195,64800
2015-04-07,14.139113,14.493620,14.139113,14.248796,66600
2015-04-08,14.345747,14.474035,14.219417,14.423112,26100
2015-04-09,14.449549,15.081197,14.449549,14.934302,72000
2015-04-10,14.802099,14.934306,14.321265,14.854982,92700
2015-04-13,14.915695,15.268244,14.641493,14.802096,81900
2015-04-14,14.944096,15.105680,14.641492,14.952909,81900
2015-04-15,14.901008,15.228094,14.685561,15.213403,55800
2015-04-16,14.891215,15.277057,14.889256,15.183046,63900
2015-04-17,15.257476,15.448440,15.198717,15.398495,156600
2015-04-20,15.668777,15.742223,15.404365,15.473896,126900
2015-04-21,15.512088,15.777478,15.512088,15.614915,180000
2015-04-22,15.565953,15.572807,15.400451,15.471939,136800
2015-04-23,15.374989,15.458230,15.277058,15.370092,101700
2015-04-24,15.188923,15.667800,15.187943,15.474877,45900
2015-04-27,15.474877,15.668780,15.277058,15.370092,47700
2015-04-28,15.552245,15.552245,14.689484,14.764889,97200
2015-04-29,14.764886,15.066510,13.716057,14.051956,277200
2015-04-30,14.256633,14.787413,14.256633,14.763908,117000
2015-05-01,15.217322,15.217322,14.868691,15.214383,89100
2015-05-04,15.100786,15.178151,14.650310,15.043008,137700
2015-05-05,15.203613,15.668781,15.007754,15.513071,200700
2015-05-06,15.472918,15.668779,15.375969,15.375969,99900
2015-05-07,15.212427,15.570851,15.206550,15.570851,84600
2015-05-08,15.472920,15.591415,15.472920,15.591415,54900
2015-05-11,15.574766,15.725579,15.478795,15.666821,54000
2015-05-12,15.668778,16.106524,15.473897,15.766707,129600
2015-05-13,15.717741,15.939063,15.394574,15.714804,105300
2015-05-14,15.800985,16.034058,15.546367,15.857783,74700
2015-05-15,15.845051,16.054621,15.511110,15.740266,94500
2015-05-18,15.573786,15.921436,15.497399,15.595330,76500
2015-05-19,15.556158,15.668779,15.300562,15.306437,91800
2015-05-20,15.181084,15.423951,15.002853,15.184023,62100
2015-05-21,15.370093,15.370093,14.885341,15.027338,105300
2015-05-22,14.787411,14.934305,14.576861,14.885341,157500
2015-05-26,14.562173,14.563151,14.328120,14.443677,101700
2015-05-27,14.738446,14.830502,14.515167,14.695356,64800
2015-05-28,14.522998,15.079240,14.522998,14.984247,52200
2015-05-29,15.120372,15.176192,14.646392,14.730611,63000
2015-06-01,14.602323,15.040069,14.595468,14.595468,75600
2015-06-02,14.730610,14.811891,14.515164,14.616031,38700
2015-06-03,14.716903,14.716903,14.476975,14.591552,66600
2015-06-04,14.632684,14.733552,14.297763,14.640518,25200
2015-06-05,14.713964,14.806996,14.412340,14.520061,15300
2015-06-08,14.606239,14.993062,14.436820,14.647370,80100
2015-06-09,14.787410,15.163461,14.689481,14.753135,108900
2015-06-10,14.546499,15.179125,14.546499,14.880440,239400
2015-06-11,14.783492,15.124288,14.695355,15.077282,31500
2015-06-12,14.787415,15.032239,14.759995,14.978377,79200
2015-06-15,14.738444,14.931366,14.694376,14.913738,30600
2015-06-16,14.856939,15.005794,14.786430,14.893173,30600
2015-06-17,14.939202,15.031255,14.607220,14.885341,19800
2015-06-18,14.645412,14.855962,14.089171,14.689482,119700
2015-06-19,14.503415,14.689482,14.434862,14.689482,72000
2015-06-22,14.689481,14.741383,14.503414,14.737466,76500
2015-06-23,14.737466,14.865754,14.331057,14.786430,80100
2015-06-24,14.498514,14.836370,14.493617,14.493617,63000
2015-06-25,14.351622,14.567069,14.347705,14.347705,12600
2015-06-26,14.506352,14.777617,14.384919,14.689482,44100
