date,open,high,low,close,volume
2015-01-02,14.121443,14.152842,13.878106,14.050797,48951100
2015-01-05,13.964451,13.980149,13.571970,13.642615,105605500
2015-01-06,13.674012,13.689711,13.171637,13.234434,144912400
2015-01-07,13.454223,13.485622,13.242285,13.297232,104603800
2015-01-08,13.469925,13.611218,13.422828,13.571971,73388500
2015-01-09,13.642614,13.642614,13.305083,13.328630,84144600
2015-01-12,13.360035,13.367885,13.077449,13.093148,92762500
2015-01-13,13.203038,13.257985,12.810558,12.912603,100845400
2015-01-14,12.559371,12.732061,12.378830,12.590770,164779800
2015-01-15,12.237537,12.370981,11.892154,11.931402,193241300
2015-01-16,11.900005,12.088396,11.750863,12.072697,149802000
2015-01-20,12.237536,12.268935,11.931401,11.978499,123402800
2015-01-21,11.994199,12.221837,11.892154,12.096244,101054200
2015-01-22,12.206140,12.708516,12.111945,12.630019,183042100
2015-01-23,12.590768,12.708512,12.347429,12.347429,103376900
2015-01-26,12.339581,12.504422,12.323881,12.441626,69969300
2015-01-27,12.206138,12.394529,12.151191,12.268935,86184200
2015-01-28,12.339582,12.347431,11.915703,11.931402,105359800
2015-01-29,12.017748,12.159040,11.931402,12.111943,76095800
2015-01-30,11.954952,12.143344,11.892156,11.892156,99844600
2015-02-02,11.986350,12.159041,11.868606,12.135492,101586700
2015-02-03,12.261090,12.504428,12.253240,12.473030,105159400
2015-02-04,12.394528,12.559370,12.363130,12.394528,83848100
2015-02-05,12.543672,12.630018,12.480875,12.535823,92264700
2015-02-06,12.794859,13.148092,12.732062,12.944002,160832300
2015-02-09,12.834109,12.951853,12.755613,12.834109,95532900
2015-02-10,12.998948,13.046047,12.834107,12.889054,100322800
2015-02-11,12.818409,12.912605,12.724213,12.841958,99924400
2015-02-12,12.881205,13.132392,12.849807,13.085295,116394100
2015-02-13,13.132395,13.179494,12.983253,13.038200,93632700
2015-02-17,12.967555,13.093149,12.849811,13.053900,93350600
2015-02-18,12.991101,12.998951,12.747764,12.794861,84057400
2015-02-19,12.724210,12.857653,12.622166,12.724210,83604300
2015-02-20,12.669263,12.896903,12.567219,12.857654,89763600
2015-02-23,12.810557,12.810557,12.637867,12.716363,87623700
2015-02-24,12.771309,12.991097,12.755609,12.857654,74109600
2015-02-25,12.849808,12.951852,12.810559,12.944002,57201000
2015-02-26,12.889054,12.904754,12.480874,12.590770,161100700
2015-02-27,12.386679,12.465176,12.261086,12.410229,130448200
2015-03-02,12.394530,12.582921,12.339583,12.567222,71402400
2015-03-03,12.582920,12.677114,12.527972,12.590770,65689800
2015-03-04,12.567144,12.582892,12.409661,12.472654,78441600
2015-03-05,12.535651,12.622267,12.401790,12.598644,69510000
2015-03-06,12.598644,13.086842,12.598644,12.771874,163207200
2015-03-09,12.842742,12.858490,12.693134,12.732504,72912700
2015-03-10,12.630139,12.701005,12.433285,12.433285,85633600
2015-03-11,12.535648,12.724627,12.496277,12.685257,85910100
2015-03-12,12.638015,12.764002,12.519903,12.669513,126376300
2015-03-13,12.661638,12.716757,12.551400,12.669513,88581900
