Date,open,high,low,close,volume
2015-01-02,13.409012,13.461848,13.186549,13.308903,1788300
2015-01-05,13.242160,13.322803,13.142051,13.239379,2866800
2015-01-06,13.281095,13.342272,13.114247,13.231040,3104100
2015-01-07,13.317244,13.425695,13.158738,13.420134,2972400
2015-01-08,13.484092,13.717678,13.470188,13.628693,3616800
2015-01-09,13.684309,13.734362,13.436817,13.486873,2143500
2015-01-12,13.456282,13.484091,13.139271,13.167079,4164600
2015-01-13,13.222695,13.358953,12.888998,12.989107,5320200
2015-01-14,12.833382,12.966860,12.541398,12.697124,4227000
2015-01-15,12.699907,12.847289,12.571990,12.724934,3672300
2015-01-16,12.716589,12.900122,12.663755,12.872314,6607200
2015-01-20,12.958522,13.005796,12.702689,12.777770,3790800
2015-01-21,12.719374,12.841729,12.619265,12.708250,2452800
2015-01-22,12.705467,12.969644,12.619263,12.941835,3603300
2015-01-23,12.919591,13.008576,12.847290,12.947399,2461800
2015-01-26,12.919585,12.991885,12.827819,12.950173,2719500
2015-01-27,12.836162,12.941832,12.761081,12.813915,2215500
2015-01-28,12.813918,12.880657,12.494127,12.524715,3393300
2015-01-29,12.588674,12.755522,12.463538,12.560866,4507800
2015-01-30,12.546963,12.788892,12.488566,12.680441,4306500
2015-02-02,12.683218,13.028038,12.683218,13.016914,4036500
2015-02-03,13.064191,13.144834,13.003013,13.083656,3077400
2015-02-04,13.047505,13.311681,12.994670,13.236599,3371700
2015-02-05,13.286655,13.600885,13.261627,13.431256,2525400
2015-02-06,13.523022,13.692652,13.461846,13.692652,3831900
2015-02-09,13.625908,13.662060,13.453500,13.484089,2465400
2015-02-10,13.545268,13.639814,13.367295,13.500773,2665200
2015-02-11,13.495216,13.728803,13.461847,13.675968,2956800
2015-02-12,13.706555,13.903993,13.687090,13.834471,2455800
2015-02-13,13.859499,13.898430,13.720459,13.759391,2433600
2015-02-17,13.767731,13.884526,13.698212,13.881744,2562900
2015-02-18,13.815008,13.959610,13.798324,13.878967,2464800
2015-02-19,13.798322,14.012443,13.798322,13.987415,2659500
