date,open,high,low,close,volume
2015-01-02,27.897426,28.095143,27.635928,27.970772,3889600
2015-01-05,28.002651,28.146158,27.604025,27.760288,3322200
2015-01-06,27.779423,28.302420,27.690132,27.709265,3676000
2015-01-07,27.750714,28.162096,27.639099,27.989889,2188400
2015-01-08,28.044105,28.296037,27.999459,28.155720,2037000
2015-01-09,28.225868,28.347050,27.706059,27.996260,2936200
2015-01-12,28.104688,28.133390,27.600827,27.757088,2229400
2015-01-13,27.910168,28.264147,27.332958,27.438196,5190800
2015-01-14,27.297880,27.808121,27.160753,27.792177,3042600
2015-01-15,27.875080,28.267326,27.744329,28.219490,2964800
2015-01-16,28.238637,28.382141,28.063240,28.276903,2591400
2015-01-20,28.414031,28.560725,28.044108,28.286470,2393000
2015-01-21,28.213128,28.624510,28.040921,28.598997,1915200
2015-01-22,28.713802,28.806283,28.289664,28.516083,3007800
2015-01-23,28.595811,28.662780,28.452307,28.573488,2508400
2015-01-26,28.538398,28.611746,28.190797,28.327925,2434400
2015-01-27,28.347060,28.468242,28.171664,28.203556,2291400
2015-01-28,28.206759,28.739325,28.206759,28.359833,4057200
2015-01-29,28.276897,28.720168,28.149336,28.669146,2402000
2015-01-30,28.563909,28.634067,27.881462,27.906975,2562800
2015-02-02,27.922926,28.245016,27.674184,28.111078,3084600
2015-02-03,28.130213,28.547972,27.894228,28.516083,3515000
2015-02-04,28.401281,28.461872,27.795372,27.894230,3163600
2015-02-05,27.897415,28.104699,27.297881,27.591269,4425000
2015-02-06,27.473273,27.543432,26.146646,26.280586,5703400
2015-02-09,26.322041,26.513381,25.840501,25.926605,4198000
2015-02-10,25.991041,26.384112,25.965265,26.368002,4953000
2015-02-11,26.355113,26.358333,25.929823,26.084473,3450000
2015-02-12,26.123147,26.187584,25.858952,25.984606,3019600
2015-02-13,25.826741,25.855737,25.243575,25.491663,4174600
2015-02-17,25.478753,25.723616,25.179117,25.407871,3033400
2015-02-18,25.420775,25.894395,25.301564,25.858953,2607000
2015-02-19,25.916940,26.032929,25.597971,25.697851,1624400
2015-02-20,25.672078,25.720407,25.291894,25.556089,2321200
2015-02-23,25.681735,25.871828,25.562524,25.865383,1999800
2015-02-24,25.855717,26.119912,25.733285,25.923376,2741200
2015-02-25,25.829947,26.036148,25.507757,25.575417,2417200
2015-02-26,25.681739,25.720403,25.436874,25.517422,2056200
2015-02-27,25.533547,25.636648,25.295127,25.617317,3019000
2015-03-02,25.510984,25.578644,24.757059,25.024477,4140600
2015-03-03,24.985808,25.059910,24.718390,24.963255,2135400
2015-03-04,24.776391,24.898822,24.489642,24.647514,2293400
2015-03-05,24.757056,24.908485,24.686176,24.815050,1690200
2015-03-06,24.518644,24.518644,23.938704,24.057913,2490200
2015-03-09,24.112682,24.267334,23.990251,24.067575,2063400
2015-03-10,23.980587,24.450984,23.954812,24.318888,3290000
2015-03-11,24.392983,24.392983,23.974137,24.064350,2216600
2015-03-12,24.202892,24.708730,24.202892,24.570189,2415600
2015-03-13,24.402650,24.421983,23.803377,24.051464,3833000
2015-03-16,24.161002,24.695838,24.161002,24.486414,2152600
2015-03-17,24.389757,24.602403,24.347873,24.476749,1859200
2015-03-18,24.434873,25.340228,24.380102,25.175911,2590800
2015-03-19,25.114678,25.436868,25.024465,25.111458,4860000
2015-03-20,25.227457,25.568977,25.143687,25.469099,6074000
2015-03-23,25.449766,25.501318,25.217789,25.288671,2429600
2015-03-24,25.188795,25.349890,24.863383,24.902046,2439200
2015-03-25,25.030916,25.175901,24.769941,24.789274,2746000
2015-03-26,24.663633,24.921383,24.454209,24.653965,1926800
2015-03-27,24.634627,24.885935,24.566968,24.705509,1652000
2015-03-30,24.766726,25.095358,24.605631,24.908487,2387000
2015-03-31,24.914927,25.156570,24.740945,24.966476,2615800
2015-04-01,24.908490,25.076030,24.566970,25.030924,1903600
2015-04-02,24.992259,25.156576,24.898823,25.024477,1682800
2015-04-06,25.105022,25.601195,25.105022,25.585087,2269000
2015-04-07,25.585084,25.591527,25.137239,25.166237,1664200
2015-04-08,25.137233,25.195228,24.834377,25.117903,2081600
2015-04-09,25.059910,25.185564,24.708724,24.811825,2260200
2015-04-10,24.943933,25.256457,24.840832,25.159800,1188800
2015-04-13,25.030918,25.163014,24.879488,24.898819,1133200
2015-04-14,24.985817,25.153355,24.863383,25.059919,1209600
2015-04-15,25.059921,25.378888,25.059921,25.069586,1276000
2015-04-16,25.043808,25.114688,24.705508,24.924597,1698000
2015-04-17,24.831164,25.079249,24.815054,24.902046,2236200
2015-04-20,24.992252,25.433653,24.979364,25.246782,1724400
2015-04-21,25.269340,25.485207,25.088915,25.150129,2389400
2015-04-22,25.204896,25.246779,24.844042,25.088907,1915200
2015-04-23,25.085685,25.523864,25.027691,25.314440,1882400
2015-04-24,25.288669,25.723624,25.163015,25.498093,2815000
2015-04-27,25.585093,25.585093,25.069588,25.175911,2228200
2015-04-28,25.108245,25.523870,24.995479,25.459431,2731200
2015-04-29,25.005144,25.353109,24.734503,25.259674,3734600
2015-04-30,25.240343,25.240343,24.692621,24.866604,2499600
2015-05-01,24.873044,24.943926,24.676508,24.869823,1788800
2015-05-04,24.866595,25.278997,24.808600,25.072796,1811800
2015-05-05,24.953587,25.105017,24.302765,24.341429,2569400
2015-05-06,24.360767,24.560526,24.125568,24.415539,2781800
2015-05-07,24.554082,24.792501,24.412317,24.637852,2278400
2015-05-08,24.853719,24.998703,24.483200,24.615299,2559400
2015-05-11,24.615292,24.721615,24.489638,24.515411,3719400
2015-05-12,24.433984,24.476330,24.088695,24.179905,3559800
2015-05-13,24.290651,24.502385,23.942106,24.026800,3170800
2015-05-14,24.124527,24.316716,24.072409,24.179905,2312200
2015-05-15,24.264599,24.528453,24.215737,24.424215,3002800
2015-05-18,24.306947,24.557768,24.293917,24.521936,1467600
2015-05-19,24.440492,24.844413,24.349285,24.824869,2322000
2015-05-20,24.792295,24.955166,24.684799,24.769493,2215000
2015-05-21,24.782529,24.886767,24.645717,24.795559,1661200
2015-05-22,24.730403,24.847671,24.554502,24.769493,1318600
2015-05-26,24.782527,24.854191,24.414436,24.587082,2556800
2015-05-27,24.658739,24.938878,24.609879,24.890018,2268200
2015-05-28,24.834641,25.023573,24.733662,24.935623,2137000
2015-05-29,24.935633,25.108276,24.850939,24.909573,2155800
2015-06-01,24.932366,25.134328,24.896534,24.945396,2257600
2015-06-02,24.727146,24.857441,24.293907,24.466551,2845600
2015-06-03,24.378595,24.499121,23.899755,24.049597,4106200
2015-06-04,23.945364,24.261335,23.906274,24.026800,2056400
2015-06-05,23.792269,23.792269,23.430694,23.492586,2470200
2015-06-08,23.531667,23.645677,23.440459,23.446976,2127400
2015-06-09,23.658711,23.658711,23.088660,23.095177,2918800
2015-06-10,23.235243,23.368796,23.010479,23.033281,5417800
2015-06-11,23.192897,23.372056,23.036542,23.264561,3488200
2015-06-12,23.179867,23.316679,23.030023,23.033281,1806800
2015-06-15,22.961618,23.127748,22.841095,23.111460,2951600
2015-06-16,23.088658,23.189640,22.945333,23.072372,1565600
2015-06-17,23.052826,23.329710,22.938817,23.189640,3169200
2015-06-18,23.231991,23.570764,23.231991,23.466526,3906800
2015-06-19,23.336221,23.528411,23.277587,23.313419,2988200
2015-06-22,23.394866,23.420926,23.209193,23.290628,1691400
2015-06-23,23.277597,23.316687,22.977914,23.056091,2132200
2015-06-24,23.078885,23.186381,22.964876,22.968134,2389000
2015-06-25,22.971391,22.974649,22.626104,22.629362,1572200
2015-06-26,22.603301,23.007221,22.495805,22.968134,3973400
2015-06-29,22.981169,23.189644,22.749889,22.785721,2709800
2015-06-30,22.899729,23.261303,22.798747,22.964876,9107800
2015-07-01,23.016997,23.290620,22.958363,23.274332,4656000
2015-07-02,23.531675,23.671745,23.313428,23.414408,2788200
2015-07-06,23.368801,23.606594,23.284109,23.606594,2841800
2015-07-07,23.701057,24.104977,23.671739,23.977938,5372600
2015-07-08,23.883469,24.134290,23.824835,23.876955,3464000
2015-07-09,23.932340,24.017034,23.574023,23.622883,2532400
2015-07-10,23.613108,23.831357,23.489326,23.613108,1899000
2015-07-13,23.720605,23.775980,23.460009,23.534931,1678600
2015-07-14,23.538186,23.733632,23.450234,23.547958,2593800
2015-07-15,23.596823,23.622881,23.368802,23.534931,3073600
2015-07-16,23.570757,23.922560,23.570757,23.769461,2966000
2015-07-17,23.818326,23.818326,23.554472,23.574018,1733600
2015-07-20,23.564246,23.593564,23.332969,23.544703,1810800
2015-07-21,23.525158,23.580534,23.104950,23.225475,2077200
2015-07-22,23.238502,23.388346,23.085405,23.127750,2846200
2015-07-23,23.026778,23.059352,22.525133,22.704290,3411000
2015-07-24,22.730342,22.766173,22.525124,22.544668,1843400
2015-07-27,22.557694,23.062596,22.557694,22.932299,2222200
2015-07-28,22.720572,22.955107,22.655425,22.795494,2912200
2015-07-29,22.746626,22.873665,22.616328,22.837833,2369400
2015-07-30,22.769432,23.157064,22.710798,22.919273,2053400
2015-07-31,23.091914,23.290618,23.091914,23.134260,2375800
2015-08-03,23.209190,23.310169,23.091922,23.192902,3206800
2015-08-04,22.802007,22.997452,22.225443,22.339453,5658200
2015-08-05,22.339455,22.342710,22.069087,22.111433,5953600
2015-08-06,22.104918,22.635878,21.899701,22.619593,3543200
2015-08-07,22.600046,23.085405,22.430661,22.886702,2762800
2015-08-10,22.906245,23.033285,22.329681,22.446949,3758800
2015-08-11,22.526076,22.925029,22.502996,22.730499,3808400
2015-08-12,22.628285,23.152532,22.585423,23.083292,3767600
2015-08-13,23.083293,23.099777,22.776659,23.010756,2486800
2015-08-14,22.948109,23.145937,22.898652,23.112967,3062600
2015-08-17,23.106376,23.380040,23.050326,23.297611,3565600
2015-08-18,23.221772,23.416302,23.155830,23.284418,2661600
2015-08-19,23.165722,23.455870,23.116264,23.366848,2042200
2015-08-20,23.201993,23.594351,23.116267,23.264637,2360600
2015-08-21,23.192099,23.363552,22.878872,22.878872,3125000
2015-08-24,22.222738,22.908544,21.609469,21.728167,4975200
2015-08-25,21.899622,22.163394,20.969828,20.969828,4653800
2015-08-26,21.217114,21.273165,20.837944,21.197332,4202600
2015-08-27,21.259972,21.731464,21.259972,21.698490,4750600
2015-08-28,21.688600,21.850159,21.454503,21.728167,3429200
2015-08-31,21.635849,21.642442,21.243488,21.540232,3409600
2015-09-01,21.253384,21.253384,20.659898,20.791784,3279200
2015-09-02,21.022583,21.042367,20.590659,20.692869,2582400
2015-09-03,20.709351,20.907179,20.646704,20.768700,2222800
2015-09-04,20.600544,20.610435,20.201590,20.287315,2994200
2015-09-08,20.531304,20.682972,20.392823,20.570869,3972800
2015-09-09,20.699459,20.729133,20.359854,20.406013,2585600
2015-09-10,20.386231,20.696162,20.363150,20.452173,3562000
2015-09-11,20.359854,20.673083,20.300506,20.666489,2369800
2015-09-14,20.666489,20.864317,20.623625,20.715946,2346200
2015-09-15,20.745620,20.907180,20.623626,20.847832,2515200
2015-09-16,20.890698,21.263275,20.847835,21.085230,3033200
2015-09-17,21.078631,21.583094,21.035768,21.240191,2103600
2015-09-18,21.072038,21.385267,21.022581,21.184141,3953000
2015-09-21,21.223709,21.362189,21.039069,21.078634,2503000
2015-09-22,21.236898,21.309433,20.999502,21.114902,3907400
2015-09-23,21.114900,21.114900,20.811562,20.950043,2888600
2015-09-24,20.570872,21.015987,20.541198,20.966530,3267400
2015-09-25,20.963238,21.513860,20.870917,21.296247,3283400
2015-09-28,21.207221,21.454506,21.101712,21.121494,2132200
2015-09-29,21.147873,21.418239,21.078634,21.210520,1649800
2015-09-30,21.273163,21.477586,21.184141,21.464397,2765000
2015-10-01,21.484188,21.517159,21.068747,21.236902,2472200
2015-10-02,21.405049,21.738061,21.236897,21.724873,2829600
2015-10-05,21.820496,22.153508,21.675421,22.080971,2234200
2015-10-06,22.024915,22.087559,21.642445,21.797411,2481400
2015-10-07,21.800710,22.018320,21.794114,22.018320,3140600
2015-10-08,22.008425,22.493106,21.840270,22.311762,2852400
2015-10-09,22.321655,22.407382,22.173285,22.275496,2732600
2015-10-12,22.331552,22.770070,22.166695,22.512894,1901800
2015-10-13,22.479919,22.624994,22.367814,22.453541,2697000
2015-10-14,22.470027,22.608507,22.311763,22.394192,2182200
2015-10-15,22.479918,22.816225,22.318358,22.776661,2188800
2015-10-16,22.934925,23.080000,22.776664,22.849201,3260800
2015-10-19,22.918433,22.997564,22.677740,22.875568,2534400
2015-10-20,22.812931,23.251449,22.720612,23.103079,2681600
2015-10-21,23.175620,23.300910,22.872283,22.888767,1458400
2015-10-22,22.954708,23.122861,22.855793,23.099781,2072800
2015-10-23,23.033840,23.086593,22.615101,22.634886,1991800
2015-10-26,22.710717,22.743690,22.351330,22.582129,2507200
2015-10-27,22.552455,22.651368,22.377707,22.572237,1553200
2015-10-28,22.572237,22.723906,22.156797,22.341438,2230600
2015-10-29,22.216140,22.301867,21.767729,22.255707,2360200
2015-10-30,22.255717,22.539271,22.176586,22.473330,3550000
2015-11-02,22.338141,22.750284,21.902918,22.601913,5021400
2015-11-03,22.592022,23.056920,22.535971,22.845903,3936000
2015-11-04,22.822821,22.954707,22.634884,22.819523,2686400
2015-11-05,22.816222,22.931624,22.364515,22.440348,2357000
2015-11-06,22.005132,22.272202,21.569909,21.645744,5129000
2015-11-09,21.655766,21.836148,21.415257,21.759317,2729600
