Date,open,high,low,close,volume
2015-01-02,47.073621,47.237271,46.296291,46.615406,1528900
2015-01-05,46.394474,46.631766,46.173547,46.288101,2526400
2015-01-06,46.263559,46.615404,45.445314,45.666241,2226300
2015-01-07,46.034437,46.386282,45.813514,46.271729,1529600
2015-01-08,46.680862,47.171810,46.664496,47.049072,1264500
2015-01-09,46.991801,47.049078,46.394483,46.402664,2039000
2015-01-12,46.410836,46.656309,45.878976,45.903522,1533800
2015-01-13,46.247187,46.860871,45.649869,45.993530,2171900
2015-01-14,45.510774,45.903531,45.396220,45.797161,1730100
2015-01-15,45.813522,46.124453,45.461677,45.584412,1640100
2015-01-16,45.568054,46.451760,45.543508,46.419029,1645400
2015-01-20,46.680856,46.746317,46.296284,46.492661,2448300
2015-01-21,46.451762,46.623593,46.009909,46.304478,1916100
2015-01-22,46.501823,47.052774,46.074219,46.995213,1688400
2015-01-23,47.085654,47.085654,46.542927,46.584045,1611400
2015-01-26,46.419602,46.625180,46.271585,46.534725,1584000
2015-01-27,46.107107,46.419587,45.843967,46.008430,1523200
2015-01-28,46.197565,46.304467,44.700955,44.733849,3959600
2015-01-29,44.733855,44.988770,44.478936,44.947655,2423500
2015-01-30,44.454261,44.717401,44.158228,44.215790,3442400
2015-02-02,44.281580,44.914762,43.993772,44.898315,3204300
2015-02-03,45.161450,45.391700,44.922982,45.317692,2924700
2015-02-04,45.251900,45.786405,45.251900,45.498596,2289400
2015-02-05,45.449263,45.917982,45.153230,45.901535,2416100
2015-02-06,45.482157,46.123560,45.227238,45.580833,4509200
2015-02-09,44.807859,45.646615,44.807859,45.473930,4971800
2015-02-10,45.786407,45.909756,45.498599,45.630169,2129800
2015-02-11,45.564392,46.172906,45.564392,46.123566,2220500
2015-02-12,46.189341,46.510046,46.172898,46.485374,1881300
2015-02-13,46.370257,46.477159,46.205794,46.304474,2237300
2015-02-17,46.312687,46.600495,46.214010,46.468925,2862700
2015-02-18,46.477148,46.871858,46.353800,46.855412,2100300
2015-02-19,46.781406,46.978763,46.699176,46.945869,1739100
2015-02-20,46.732074,47.069222,46.411369,46.978767,2105100
2015-02-23,46.863634,46.937642,46.707392,46.880077,1322300
2015-02-24,46.871862,47.348805,46.789632,47.258350,2258300
2015-02-25,47.176110,47.340573,46.921195,47.093880,2390500
2015-02-26,46.986979,47.126774,46.715617,46.880077,2047300
2015-02-27,46.756749,47.069229,46.658073,46.781418,1648800
2015-03-02,46.781414,47.176124,46.682737,47.069225,1757100
2015-03-03,46.822516,47.085656,46.707392,46.880077,1562900
2015-03-04,46.649837,46.863640,46.362028,46.419590,2140300
2015-03-05,46.444258,46.896530,46.427812,46.863640,1640300
2015-03-06,46.740280,47.102097,46.271562,46.337345,2254500
2015-03-09,46.279796,46.608723,46.263349,46.485374,1488700
2015-03-10,46.082437,46.164667,45.737064,45.745289,2450000
2015-03-11,45.786412,46.000212,45.506825,45.819305,1762000
2015-03-12,46.033115,46.518281,45.975554,46.436050,2880400
2015-03-13,46.444262,46.493602,45.934429,46.140007,1847500
2015-03-16,46.345593,47.044558,46.329146,47.019890,1348700
2015-03-17,46.789632,47.118556,46.682731,46.970539,1632500
2015-03-18,46.945882,47.784643,46.682742,47.488609,2103300
2015-03-19,47.480391,47.513281,46.987001,47.291256,1736100
2015-03-20,47.595499,47.751737,47.299465,47.579052,2824300
2015-03-23,47.677734,47.751742,47.439262,47.439262,1740700
2015-03-24,47.455700,47.611942,47.011650,47.011650,1560200
2015-03-25,47.011649,47.085657,45.983757,45.983757,1916100
2015-03-26,45.737066,46.033099,45.613721,45.720619,1453600
2015-03-27,45.745293,45.876863,45.589052,45.737068,1759200
2015-03-30,46.008425,46.600489,45.991979,46.501812,1449100
2015-03-31,46.181127,46.337366,45.991996,46.123566,1599800
2015-04-01,46.222221,46.444245,45.876851,46.189327,1843300
2015-04-02,46.090666,46.575831,46.016658,46.510048,1373400
2015-04-06,46.123557,47.118555,46.123557,46.863640,1884700
2015-04-07,46.929439,46.987001,46.641631,46.658077,1245400
2015-04-08,46.649791,47.203471,46.600206,47.104305,1692200
2015-04-09,46.939039,47.145637,46.707650,46.972095,1905900
2015-04-10,46.930772,47.459662,46.905978,47.203480,1790000
2015-04-13,47.145631,47.517507,47.071255,47.236534,1226700
2015-04-14,47.137356,47.484439,46.947286,47.459648,1156500
2015-04-15,47.558837,47.715854,47.418352,47.467934,1262500
2015-04-16,47.327440,47.509247,47.071257,47.277855,2318700
2015-04-17,46.955564,47.005149,46.319242,46.434937,4353400
2015-04-20,46.525839,46.963829,46.525839,46.806812,2829000
2015-04-21,46.848133,46.972093,46.633273,46.757233,1602800
