date,open,high,low,close,volume
2015-01-02,93.780051,94.097039,92.333280,93.016029,854600
2015-01-05,93.235454,93.235454,91.244115,91.496078,1532300
2015-01-06,91.894344,92.008134,90.293141,90.691414,1768700
2015-01-07,91.520458,92.065027,90.918993,91.983749,1570300
2015-01-08,92.650246,93.674367,92.495820,93.471169,1348100
2015-01-09,93.129803,93.495557,92.016274,92.146324,1349000
2015-01-12,92.000024,92.512081,90.683298,91.032799,1211800
2015-01-13,91.959385,92.845332,90.740196,91.170975,1614300
2015-01-14,87.375254,90.049344,87.375254,89.285316,1742400
2015-01-15,89.789234,90.415082,89.073973,89.260918,1345700
2015-01-16,89.130819,90.894577,89.130819,90.829552,1466500
2015-01-20,91.146585,91.333530,89.277159,89.789223,1393200
2015-01-21,89.667300,90.276894,89.041452,89.846115,1202800
2015-01-22,90.772696,92.317004,90.024928,92.195084,1840300
2015-01-23,92.243859,92.422674,91.528603,91.748055,1079700
2015-01-26,91.431050,92.024391,90.984017,91.764297,1181900
2015-01-27,91.357938,91.414834,90.455738,90.463867,1597200
2015-01-28,91.057178,91.756180,88.765102,88.838257,2010000
2015-01-29,89.073932,89.577865,88.131095,89.512840,1484400
2015-01-30,88.740700,89.122714,87.667814,87.749092,2187900
2015-02-02,87.700332,88.952034,87.155763,88.846367,1725900
2015-02-03,89.447854,90.268770,89.017068,90.228134,1260600
2015-02-04,90.098054,91.276607,89.756682,90.723907,1509000
2015-02-05,90.406946,92.138192,90.130593,91.926865,1383200
2015-02-06,92.260118,92.520211,91.585498,91.748055,1293900
2015-02-09,91.089678,91.487945,90.797072,91.008400,859700
2015-02-10,91.845542,91.845542,90.732014,90.829552,1213300
2015-02-11,91.008418,91.683038,90.764578,91.406685,780000
2015-02-12,91.463579,91.894358,91.284763,91.813080,812400
2015-02-13,91.422954,92.211358,91.301034,91.886246,608500
2015-02-17,92.300753,92.942860,91.796826,92.585236,1227900
2015-02-18,92.585238,92.650257,91.886236,92.422676,865400
