date,open,high,low,close,volume
2015-01-02,65.432878,66.856422,64.965550,66.317200,3462300
2015-01-05,64.677987,65.267537,61.845267,62.319786,6173600
2015-01-06,61.715835,62.262249,59.501431,60.543926,8142000
2015-01-07,61.241329,61.636762,59.472679,60.162884,5950300
2015-01-08,60.910577,63.017140,60.443250,62.463535,5836500
2015-01-09,62.564197,63.290352,61.838048,62.880543,4036600
2015-01-12,61.190986,61.363536,59.817763,60.759609,4810300
2015-01-13,61.090329,62.305379,60.428884,61.155033,5444200
2015-01-14,60.562875,63.458826,60.274720,63.206692,6698200
2015-01-15,64.143228,64.474606,62.277424,62.335056,4941700
2015-01-16,62.572767,65.223789,62.342243,65.058098,5483500
2015-01-20,64.179230,64.676299,63.048224,64.352127,5969500
2015-01-21,65.259779,65.843295,64.604230,65.223763,4911900
2015-01-22,65.828916,65.828916,63.811837,65.094124,4471600
2015-01-23,64.885198,66.650143,64.618653,65.403877,4433700
2015-01-26,65.720829,66.556474,64.942810,66.513252,3431100
2015-01-27,66.232318,68.011673,65.641602,66.995926,5283000
2015-01-28,66.513235,66.772574,63.221071,63.466000,5772900
2015-01-29,64.200826,64.409738,62.500714,64.049545,5188700
2015-01-30,63.509292,64.885227,62.961796,64.136024,7469900
2015-02-02,65.547979,66.686191,64.496215,66.650169,5615500
2015-02-03,68.234998,70.511416,68.184571,69.380409,8906600
2015-02-04,68.004464,70.259271,67.384932,68.573570,9869100
2015-02-05,68.948218,70.086431,68.552009,69.294006,5596600
2015-02-06,69.870298,70.028784,68.847351,69.005836,5297800
2015-02-09,69.589323,70.043170,68.998606,69.121071,4249100
2015-02-10,69.625368,69.654184,67.601078,68.624031,4308300
2015-02-11,67.601038,67.781135,66.383590,67.139992,6332300
2015-02-12,68.407892,68.609599,67.334518,68.292633,3944500
2015-02-13,69.113872,69.855869,68.616803,69.819847,4158500
2015-02-17,69.214723,69.639748,68.904957,69.510078,4234300
2015-02-18,69.510075,69.510075,68.076508,68.660019,4534000
2015-02-19,62.443083,68.249394,62.371045,67.572235,18682400
2015-02-20,67.060773,67.327318,64.885209,65.612801,7937800
2015-02-23,64.878004,66.347593,64.294492,66.225128,5501300
2015-02-24,66.887853,66.995912,65.742441,65.994576,4215000
2015-02-25,65.944181,67.176041,65.764084,67.017555,5787800
2015-02-26,66.138694,66.455666,64.553845,64.928444,5427100
2015-02-27,65.288613,65.346245,64.323298,64.633064,3837600
2015-03-02,64.633058,64.633058,62.731239,64.157600,5347800
2015-03-03,64.099974,65.634395,63.826224,65.101311,4381400
2015-03-04,64.978862,65.519152,63.790229,65.187775,3924800
2015-03-05,64.726692,65.209350,64.380910,64.539391,2688100
2015-03-06,64.056768,64.834787,63.559705,63.804634,4063600
2015-03-09,63.451654,64.294505,63.134682,63.192314,3443600
2015-03-10,62.587158,63.804613,62.061279,62.090096,4862400
2015-03-11,62.255784,62.940154,61.866775,62.349438,3973700
2015-03-12,62.709621,62.810475,61.679469,61.744301,3051700
2015-03-13,61.376926,61.708309,60.584502,61.513802,4415600
2015-03-16,61.312089,63.415616,61.276068,63.321968,4953800
2015-03-17,62.572736,63.372365,62.241359,62.529514,3798600
2015-03-18,62.010885,65.821731,61.953252,65.310257,5386800
2015-03-19,64.402560,64.762753,63.653357,64.496208,3558700
2015-03-20,64.654686,66.232334,64.424163,65.324646,5980000
2015-03-23,65.735249,65.850513,64.114380,64.114380,3200700
2015-03-24,64.258470,64.791560,63.855055,63.999130,2681200
2015-03-25,64.604285,65.303061,63.963141,64.805992,3664800
2015-03-26,65.908147,66.225119,65.014870,65.814499,4857100
2015-03-27,65.281432,65.641625,64.935644,65.238205,2539100
2015-03-30,66.016211,66.635743,65.396678,66.376404,3478900
2015-03-31,65.648788,66.614108,65.432675,66.052208,3576000
2015-04-01,66.304355,67.248059,65.598374,65.713638,3813800
2015-04-02,65.050919,66.974350,64.280106,66.787048,4596300
2015-04-06,67.255278,68.724867,67.212057,68.343063,4770000
2015-04-07,68.580818,69.149924,67.802805,67.910858,5233200
2015-04-08,68.443900,68.854520,67.572234,67.745125,3274400
2015-04-09,67.795557,69.207513,67.795557,68.948174,3408000
2015-04-10,69.063426,69.589305,68.616785,69.582100,2570400
2015-04-13,69.697381,69.805440,67.860393,68.213387,3111400
2015-04-14,69.034639,69.965584,68.803700,69.611969,3204400
2015-04-15,69.828468,70.968697,69.590317,70.694466,5859500
2015-04-16,70.600638,71.408901,70.124335,70.723320,4054400
2015-04-17,70.030576,70.340893,69.561491,70.167694,3201200
2015-04-20,70.131589,71.452241,70.131589,70.535721,3130700
2015-04-21,70.600658,70.954274,69.539807,69.705788,3238300
2015-04-22,69.958366,71.156329,69.496499,70.506828,2897800
2015-04-23,70.708911,71.625426,70.607873,70.918190,2708400
2015-04-24,70.651181,70.701697,69.215066,69.799614,3139600
2015-04-27,70.398585,70.694466,69.684131,70.261467,2980500
2015-04-28,70.463554,71.307903,70.463554,71.055321,3736600
2015-04-29,70.882073,72.152208,70.571757,71.979004,3902600
2015-04-30,72.166657,72.484192,71.069726,71.408905,3462000
2015-05-01,71.596586,72.888371,70.441920,71.372871,3584700
2015-05-04,71.524382,73.148132,71.120251,71.726448,7312700
2015-05-05,71.228526,72.311027,68.219176,68.226395,11762000
2015-05-06,69.431547,69.900632,68.190280,68.616066,5163500
2015-05-07,69.352170,69.352170,66.696436,67.475838,5197800
2015-05-08,68.183074,68.197504,66.797469,67.475838,4922300
2015-05-11,67.872761,68.009874,66.010860,66.111893,3952400
2015-05-12,66.220145,67.540791,66.184059,67.410896,3468500
2015-05-13,67.865552,67.887201,65.657253,66.104683,3548300
2015-05-14,66.386110,66.451063,65.440729,65.476814,3582200
2015-05-15,65.180949,65.844881,64.408765,65.289200,3267300
2015-05-18,65.354130,66.422199,64.877833,66.249001,3018000
2015-05-19,66.018076,66.111891,65.123205,65.137642,3588500
2015-05-20,65.382985,65.469587,64.776788,65.281952,3734400
2015-05-21,65.794351,66.270653,65.440736,66.025284,3958000
2015-05-22,65.238675,65.953123,65.000523,65.137642,3055500
2015-05-26,64.408767,64.812899,63.903602,64.336601,3920700
2015-05-27,64.322170,64.906724,63.874740,64.228355,3016900
2015-05-28,63.903602,64.488151,63.506683,64.336601,3790800
2015-05-29,64.531445,64.603610,63.694314,64.004631,3948900
2015-06-01,64.242798,64.314969,63.636600,64.055168,2886500
2015-06-02,64.242754,65.202572,63.658206,64.784004,3581600
2015-06-03,64.625258,65.289190,64.206690,64.235558,2158400
2015-06-04,63.672636,64.322132,62.987050,63.059216,3774200
2015-06-05,62.785003,65.411870,62.655103,64.719070,4429900
2015-06-08,64.495321,64.921101,63.961284,64.307686,2755700
2015-06-09,64.964455,66.018093,64.293304,64.293304,2661000
2015-06-10,65.231436,65.462369,64.704623,65.245872,2914800
2015-06-11,65.671657,65.707743,65.115976,65.419075,2300900
2015-06-12,65.065478,65.260326,64.314944,64.610825,2464100
2015-06-15,63.874725,64.848974,63.867507,64.387108,2795300
2015-06-16,64.278859,65.209810,64.249992,65.007744,2286400
2015-06-17,65.440729,65.779913,63.809761,64.242760,4998100
2015-06-18,64.776827,65.043840,63.896392,64.091240,3602500
2015-06-19,63.715952,64.314936,63.679866,63.701515,4298600
2015-06-22,63.939679,63.990196,63.109761,63.564415,2845600
2015-06-23,63.708738,64.098439,63.261308,64.076790,3613300
2015-06-24,63.896374,64.278856,63.578839,63.752037,3785900
2015-06-25,63.629357,63.701523,63.001511,63.254093,3797800
2015-06-26,63.218003,64.011835,62.842738,63.549969,11406600
2015-06-29,62.777810,63.463397,62.171613,62.243778,4022300
2015-06-30,62.777797,63.434517,62.308713,63.181934,3941400
2015-07-01,63.398403,63.398403,61.226185,61.897335,4644500
2015-07-02,62.027265,62.568515,61.767464,61.825199,2699900
2015-07-06,60.973617,62.193236,60.656088,61.406616,3513300
2015-07-07,61.904582,62.857182,60.497334,62.582951,5118300
2015-07-08,62.135486,62.727252,60.619987,60.973602,4681200
2015-07-09,62.056120,63.037588,61.471572,61.558174,3784000
2015-07-10,62.048914,62.611813,60.944759,61.009712,2903800
2015-07-13,61.002494,61.190129,60.237529,60.771561,3830200
2015-07-14,60.764365,61.803567,60.692199,61.507687,3276100
2015-07-15,61.188064,61.629151,60.052810,60.197426,3917300
2015-07-16,60.551716,60.595105,59.539386,59.582775,4019300
2015-07-17,59.271850,59.402007,58.035364,58.208904,6069300
2015-07-20,58.020892,58.028125,56.343319,56.350552,7054000
2015-07-21,56.466264,56.675961,55.634712,55.916718,6823700
2015-07-22,55.808235,56.032391,54.781445,55.020061,7205200
2015-07-23,55.099602,55.547921,54.571748,55.186375,6335400
2015-07-24,55.027302,55.374388,53.957129,54.347599,5850200
2015-07-27,53.581122,54.036673,52.684489,52.923111,5621300
2015-07-28,53.074964,56.083024,53.074964,55.569630,7887200
2015-07-29,55.316540,57.131503,55.316540,56.213173,6360600
2015-07-30,56.148120,56.921829,55.533493,56.791672,4539800
2015-07-31,56.401182,56.625339,55.678090,55.815479,4190200
2015-08-03,55.099617,56.133639,54.557298,55.273163,5136500
2015-08-04,55.735928,56.234858,55.208069,55.490074,3981900
2015-08-05,56.444553,57.088105,54.926062,55.020061,4896800
2015-08-06,54.701927,56.647042,54.448846,56.169804,6709500
2015-08-07,54.412668,56.907333,52.807403,53.335262,8476100
2015-08-10,53.270188,55.302081,53.234037,55.150227,6935200
2015-08-11,54.325902,55.989016,53.638967,55.895016,5976000
2015-08-12,55.909493,58.035386,55.316558,57.796764,8234000
2015-08-13,57.341209,58.208917,56.647036,57.615982,5889700
2015-08-14,57.485834,58.483700,56.979672,57.796764,3908100
2015-08-17,57.485824,57.963068,57.044738,57.854603,3747200
2015-08-18,57.637677,58.237845,57.326747,58.143845,3536700
2015-08-19,57.753362,57.760589,55.005611,55.728703,6122900
2015-08-20,55.692560,56.719355,55.396095,55.482868,6793500
2015-08-21,55.237018,55.989035,53.595601,54.130688,7769100
2015-08-24,50.616443,52.988184,49.278723,50.081356,9518800
2015-08-25,52.134939,52.142172,49.379960,49.430576,6720600
2015-08-26,50.768299,51.368467,49.459504,51.332310,6763700
2015-08-27,52.778486,55.027303,52.684486,54.803146,7160700
2015-08-28,54.593442,57.370113,54.528367,55.902237,6962200
2015-08-31,55.099615,57.239972,53.920977,56.625340,6864000
2015-09-01,54.969460,55.909481,54.362065,54.969460,6376900
2015-09-02,55.721472,56.191483,54.137904,56.191483,5356500
2015-09-03,56.581974,57.963083,55.526260,56.003498,6228100
2015-09-04,55.114082,55.996256,54.918844,55.598553,4700700
2015-09-08,56.097471,56.531325,54.557281,56.155319,5137600
2015-09-09,56.936267,57.377353,55.439466,55.627472,6445400
2015-09-10,56.090255,56.574725,55.049001,56.444569,4814700
2015-09-11,55.497322,55.974566,54.839306,55.786560,4571800
2015-09-14,55.786557,55.786557,54.983925,55.265930,3705000
2015-09-15,55.707004,56.256555,55.359917,55.858852,3650500
2015-09-16,56.169814,57.970313,56.010733,57.804005,3996000
2015-09-17,57.861825,58.700614,57.211046,57.601517,5499100
2015-09-18,57.023036,57.261658,54.904376,55.142998,6047600
2015-09-21,55.714241,55.916706,54.860992,55.330997,3258700
2015-09-22,54.542840,55.432246,54.007753,54.390991,3433900
2015-09-23,54.405432,54.904368,52.691708,52.814632,3891400
2015-09-24,52.272320,53.306342,51.686618,52.973721,4443600
2015-09-25,53.552205,53.660670,52.200026,52.633881,3894300
2015-09-28,51.874630,52.200024,49.965667,50.204288,4581900
2015-09-29,50.515209,51.100912,49.994582,50.710442,3773600
