date,open,high,low,close,volume
2015-01-02,83.136282,83.488254,82.080361,82.471443,1270800
2015-01-05,82.213325,82.315004,81.243443,81.478088,1728700
2015-01-06,81.399877,81.884821,80.594248,80.750679,2350900
2015-01-07,81.642337,82.166392,81.071360,82.127281,1558200
2015-01-08,82.792140,83.879348,82.643533,83.832420,1941200
2015-01-09,83.894962,84.027928,82.760820,82.776466,1416600
2015-01-12,82.956369,83.120622,82.088166,82.283707,1547200
2015-01-13,82.878187,83.871540,81.861377,82.408890,2086900
2015-01-14,81.063520,82.119441,80.555112,81.165199,2142900
2015-01-15,81.376387,81.830044,80.883626,81.509354,1547200
2015-01-16,81.689258,83.449128,81.478070,83.331802,2137100
2015-01-20,83.621208,83.902782,82.072520,82.784286,2226800
2015-01-21,82.494873,82.940707,81.806565,82.135078,2517800
2015-01-22,83.300529,84.661494,82.315000,84.606743,3486800
2015-01-23,84.465954,84.583279,83.636861,83.691612,1885300
2015-01-26,83.621218,83.879327,83.230135,83.746361,1806400
2015-01-27,83.433501,83.480435,82.682624,82.948563,1681100
2015-01-28,83.300522,83.675963,81.744016,81.798767,2262700
2015-01-29,82.041258,82.182048,80.961873,81.767502,2797400
2015-01-30,80.367406,81.431150,79.999788,80.422157,3675400
2015-02-02,80.516018,81.830054,79.733853,81.798767,2060600
2015-02-03,81.986501,82.979847,81.751849,82.940742,2478500
2015-02-04,82.643507,83.973184,82.580933,83.480423,2308200
2015-02-05,83.269239,84.067050,83.269239,84.012299,1705700
2015-02-06,84.012290,84.528515,83.621208,83.848030,2482500
2015-02-09,82.463620,83.034603,82.252438,82.729553,2206900
2015-02-10,83.018957,83.511719,82.901631,83.316177,2065500
2015-02-11,83.363097,84.411195,83.151910,84.293869,1865500
2015-02-12,84.301671,84.598897,84.129594,84.505035,2151900
2015-02-13,84.286068,84.786652,84.231316,84.473785,2232200
2015-02-17,84.810116,84.888332,84.434675,84.473785,3307900
2015-02-18,84.067025,84.551963,83.973163,84.458107,1829800
2015-02-19,84.395550,84.700594,84.184363,84.465942,2155600
2015-02-20,84.153077,84.536342,83.496062,84.332977,2177200
2015-02-23,84.176543,84.184360,83.488234,83.754173,1817300
2015-02-24,83.660331,84.411208,83.660331,84.121811,1530200
2015-02-25,84.121793,84.278223,83.597738,83.621208,2028900
2015-02-26,83.542989,84.505054,83.496062,84.332977,2673100
2015-02-27,84.215638,84.645831,83.934059,84.035744,3217100
2015-03-02,84.035774,84.442497,83.902801,84.395569,1344800
2015-03-03,84.043583,84.325163,83.613396,84.004478,1088600
2015-03-04,83.621218,83.918438,83.433494,83.597748,1640300
2015-03-05,83.597752,84.239127,83.441322,84.160912,1418400
2015-03-06,83.712774,84.616880,83.107410,83.178169,2199700
2015-03-09,83.311829,84.113733,83.280381,83.901466,1257000
