date,open,high,low,close,volume
2015-01-02,93.917155,94.400658,92.470714,93.206123,888600
2015-01-05,92.255358,92.535708,90.439179,90.800789,1931800
2015-01-06,91.300574,91.540291,89.309680,90.577347,1710600
2015-01-07,90.597657,91.296500,89.951635,90.979584,2366400
2015-01-08,91.922215,93.730266,91.389952,93.401161,2075800
2015-01-09,93.543344,93.762752,91.723105,92.218796,1600200
2015-01-12,92.231005,92.657626,91.349326,91.926277,1446800
2015-01-13,92.397591,93.547432,91.203056,92.226944,1656400
2015-01-14,91.142093,92.247234,90.414805,92.218796,2555800
2015-01-15,93.088298,95.066997,91.324941,91.905952,3105000
2015-01-16,91.853133,93.815575,91.442762,93.604301,1886400
2015-01-20,93.892768,94.262507,91.889693,92.702301,2082000
2015-01-21,92.421915,93.295466,91.909975,92.649445,1469000
2015-01-22,92.925779,94.246266,91.950645,93.998421,1175400
2015-01-23,93.856184,93.856184,92.543824,92.560074,952200
2015-01-26,92.271624,92.698238,91.503710,92.564163,1002200
2015-01-27,91.824675,92.649472,91.117704,91.808426,1246400
2015-01-28,91.877492,92.519453,89.890667,90.093819,1411200
2015-01-29,90.199503,91.853164,89.512848,91.706894,1528800
2015-01-30,90.500140,91.849066,90.500140,90.557022,2708400
2015-02-02,89.894750,91.109601,89.338115,90.902382,1589600
2015-02-03,91.999405,92.535730,90.947079,92.190369,1328000
2015-02-04,92.068471,93.019221,91.422443,92.413826,1100000
2015-02-05,93.027351,93.949657,92.568226,93.600235,1352800
2015-02-06,93.523072,94.262549,93.088330,93.799362,1146000
2015-02-09,93.596181,93.799333,91.897827,92.157867,1741800
2015-02-10,93.116746,93.226449,91.784069,92.734825,1005000
2015-02-11,92.604769,93.124838,92.194405,92.726662,776000
2015-02-12,93.555589,94.908582,93.092402,94.681053,1624800
2015-02-13,94.949205,96.233128,94.709487,96.200623,1251200
2015-02-17,95.197033,96.285924,94.876049,95.826805,1739200
2015-02-18,95.468229,96.315749,95.032242,96.258705,1144000
2015-02-19,95.541579,96.625428,95.354150,95.957191,948800
2015-02-20,95.602712,96.649885,94.571834,96.421707,1347400
2015-02-23,95.838992,96.609094,95.680083,96.360542,1347600
2015-02-24,96.507268,96.649876,95.961265,96.474670,994800
2015-02-25,96.160914,96.735436,95.822720,96.026451,1086200
2015-02-26,95.851245,96.490957,95.614917,96.095718,967600
2015-02-27,96.107916,96.552054,95.386714,95.908264,1394800
2015-03-02,95.908277,96.873959,95.908277,96.853584,1454800
2015-03-03,96.523546,96.560216,95.276715,95.566010,1237600
2015-03-04,94.987403,96.935068,94.616618,95.891968,1687000
2015-03-05,96.091651,96.270935,95.394889,95.936813,974400
2015-03-06,95.089265,95.659715,94.388431,94.518822,1090000
2015-03-09,94.710362,95.231912,94.335498,94.649239,1418600
2015-03-10,93.687630,93.765049,92.754546,92.766769,1606800
2015-03-11,92.827894,92.962351,91.682922,91.752190,1594200
2015-03-12,91.837730,93.646859,91.723641,93.593887,986400
2015-03-13,93.190511,93.508330,92.224823,92.864540,1181600
2015-03-16,93.202737,93.818001,92.913436,93.748734,1091200
2015-03-17,93.092709,93.528690,92.139251,92.599678,1116200
2015-03-18,92.049621,94.596255,90.863907,93.569450,2110200
2015-03-19,92.970486,93.296457,92.025179,92.155563,1015800
2015-03-20,92.632288,93.818002,91.996649,93.333122,1555000
2015-03-23,93.198645,93.642782,92.257410,92.261482,1290200
2015-03-24,92.245192,92.848233,91.878479,91.878479,1172800
2015-03-25,92.000724,92.505978,90.570536,90.643883,1306800
2015-03-26,89.881926,90.660179,89.661900,90.171227,1125200
2015-03-27,90.464603,91.271375,90.020466,90.847618,1222800
2015-03-30,91.393635,92.106693,90.925051,91.471054,1265200
2015-03-31,90.835398,92.249290,90.521657,91.898872,1837000
2015-04-01,91.821457,92.070009,90.599072,91.458817,1623600
2015-04-02,91.035047,91.788854,90.835389,91.100243,1421000
2015-04-06,90.725369,91.666604,90.456443,91.361008,1100600
2015-04-07,91.287667,92.220758,91.030971,91.638084,1187400
2015-04-08,91.401763,92.355221,91.401763,92.139267,1620000
2015-04-09,92.237042,93.113088,91.849955,93.039742,1177200
2015-04-10,93.308690,93.675403,92.505990,93.512421,1408600
2015-04-13,93.451278,94.021721,93.072336,93.549065,1344600
2015-04-14,93.475728,93.602040,92.461147,92.884911,1281200
2015-04-15,93.202736,93.345344,92.298171,92.603767,1849800
2015-04-16,94.950749,94.983347,92.318551,92.391891,2492600
2015-04-17,91.731828,92.905313,91.414008,92.334869,2211800
2015-04-20,92.917507,93.284226,91.870334,92.770821,1912000
2015-04-21,92.986794,93.015313,91.911096,92.514137,1181400
2015-04-22,92.558958,93.064206,91.878498,92.249283,872200
2015-04-23,92.118898,92.436717,91.829598,92.037407,854600
2015-04-24,92.033335,92.416350,90.660192,90.990234,1729600
2015-04-27,91.051344,91.255075,89.796362,89.987869,2169400
2015-04-28,89.857488,90.187531,89.071090,89.951202,1957200
2015-04-29,89.519311,90.590937,89.287061,90.525742,1753400
2015-04-30,89.837079,90.933151,89.649650,90.277138,2217800
2015-05-01,90.346431,91.601414,90.114182,91.495476,1515600
2015-05-04,91.629961,92.086316,91.503649,91.691078,1090800
2015-05-05,92.290026,92.485606,90.216049,90.285316,1420800
2015-05-06,90.725374,90.782418,89.910451,90.476822,1411400
2015-05-07,90.546320,92.287750,90.211111,91.940285,2165000
2015-05-08,93.113499,94.233577,92.712889,93.632660,1585200
2015-05-11,93.420078,94.094574,92.880482,92.929535,1722000
2015-05-12,92.594338,92.925461,91.739975,91.768593,1247600
2015-05-13,91.776759,92.304098,90.955100,92.140579,1544600
2015-05-14,92.888673,93.612228,92.385867,93.530472,1527400
2015-05-15,93.481404,94.748646,93.138024,94.715942,1263000
2015-05-18,94.715944,94.715944,93.816614,94.401176,1842600
2015-05-19,94.380735,94.801785,93.771640,94.016914,1481600
2015-05-20,94.021008,94.339861,93.297453,93.583603,1284800
2015-05-21,93.334254,94.115032,93.301550,93.706245,664400
2015-05-22,93.465046,94.151812,93.465046,93.689880,742800
2015-05-26,93.375112,93.685788,92.283652,92.680176,1470800
2015-05-27,93.007201,93.877913,92.884563,93.669434,1433800
2015-05-28,93.321961,94.074134,92.937706,93.947411,1230800
2015-05-29,93.722587,94.151814,93.219774,93.567245,1199800
2015-06-01,93.272909,94.127272,92.909089,93.624466,903400
2015-06-02,93.477331,93.984229,92.798743,93.305641,768600
2015-06-03,93.747113,94.061881,93.211604,94.016914,1114000
2015-06-04,93.583605,94.123207,93.301547,93.518204,1406600
2015-06-05,93.170742,93.677640,92.578002,93.460983,1045800
2015-06-08,93.371009,93.436416,92.880466,93.244286,1051000
2015-06-09,93.399634,94.139537,93.039905,93.714401,1070600
