date,open,high,low,close,volume
2015-01-02,40.631240,40.895662,39.897841,40.064976,1700400
2015-01-05,39.780597,40.234603,39.561075,39.755650,2182400
2015-01-06,39.867913,40.062488,39.002304,39.194382,2707200
2015-01-07,39.548602,40.511499,39.481252,40.466599,1882400
2015-01-08,40.676141,41.142621,40.501523,40.631241,2138800
2015-01-09,40.753465,41.022877,40.314425,40.376789,1410400
2015-01-12,40.581351,40.703586,40.022574,40.189709,1352400
2015-01-13,40.653693,41.032866,39.917801,40.192200,1325600
2015-01-14,39.823007,40.386774,39.730710,40.074955,1683200
2015-01-15,40.109874,40.291979,39.765629,39.835476,1282000
2015-01-16,39.643397,40.002613,39.498712,39.850445,1588000
2015-01-20,39.803050,40.341874,39.571059,39.917801,1410400
2015-01-21,39.967699,40.623890,39.760612,40.591454,1463600
2015-01-22,40.663815,41.130387,40.379384,40.943260,1313200
2015-01-23,40.806030,41.005632,40.312017,40.356926,1339600
2015-01-26,40.239656,40.519097,39.600932,40.471695,1436800
2015-01-27,40.040048,40.723684,39.850428,40.564003,2639200
2015-01-28,40.878376,41.075484,39.860408,39.940250,1942800
2015-01-29,39.803030,40.057523,39.111909,39.945248,2114000
2015-01-30,39.683262,39.892843,39.204219,39.333958,1087200
2015-02-02,39.483669,39.483669,38.622888,39.376385,1552000
2015-02-03,39.610912,39.783069,38.952227,39.381371,1355600
2015-02-04,39.216691,40.249632,39.216691,39.920288,1648000
2015-02-05,39.957719,40.646346,39.957719,40.302032,942800
2015-02-06,40.386848,40.524075,40.007608,40.239643,1831200
2015-02-09,39.982664,40.229672,39.451224,39.628372,1500000
2015-02-10,39.960217,40.434269,39.730676,40.394348,1477600
2015-02-11,40.421781,40.571484,40.222183,40.409309,942000
2015-02-12,40.551529,40.873388,40.287058,40.673786,695200
2015-02-13,40.601431,41.227683,40.479178,41.217701,2134800
2015-02-17,41.245146,41.324988,40.696243,40.743649,1286000
2015-02-18,40.818494,41.230170,40.531564,41.195240,1703200
2015-02-19,41.115400,41.477181,40.953226,41.005623,1175600
2015-02-20,41.005625,41.402332,40.828477,41.369896,2266800
2015-02-23,41.235166,41.354926,40.955721,41.172791,1587200
2015-02-24,41.172802,41.477194,40.925794,41.025593,1473600
2015-02-25,41.068001,41.132870,40.554024,40.783569,1894000
2015-02-26,40.688765,41.307528,40.673795,41.280083,1093600
2015-02-27,41.127889,41.265116,40.778588,40.910824,1393600
2015-03-02,40.910816,41.434771,40.766104,41.349937,1356400
2015-03-03,41.070499,41.207726,40.551535,41.110420,2174800
2015-03-04,41.043048,41.295043,40.793546,40.983166,1494800
2015-03-05,41.125390,41.614411,40.970700,41.232674,1997200
2015-03-06,43.495657,45.404344,43.054037,44.975201,7374400
2015-03-09,44.660836,45.786088,44.463731,45.771118,3023600
2015-03-10,45.319513,45.708735,45.134880,45.469215,2960000
2015-03-11,45.653839,46.332484,45.324499,46.265118,2262400
2015-03-12,46.507148,47.115933,46.085493,46.170322,2710800
2015-03-13,46.110437,46.449760,45.953250,46.367424,1381600
2015-03-16,46.407340,47.230697,46.167817,46.943768,1436000
2015-03-17,46.754153,47.001161,46.107944,46.841480,2147200
2015-03-18,46.843968,46.858937,46.220213,46.469715,1304800
2015-03-19,46.497160,46.848959,46.342470,46.746662,1201200
2015-03-20,47.093471,47.400357,46.419817,46.766624,3162800
2015-03-23,46.766627,46.766627,45.821013,45.955746,2039200
2015-03-24,45.743665,46.225205,45.526599,45.875900,1857200
2015-03-25,45.920811,46.661831,45.920811,46.010632,1724800
2015-03-26,45.778588,46.417312,45.446751,46.180286,1214400
2015-03-27,46.310032,46.609434,45.983186,46.449753,1050000
2015-03-30,46.621915,47.405350,46.474710,47.178303,1303600
2015-03-31,47.155852,47.213236,46.721717,46.761639,1852000
2015-04-01,46.634385,46.998655,46.120412,46.554543,1688800
2015-04-02,46.626904,47.325506,46.524607,46.831493,2043600
2015-04-06,46.721700,47.273100,46.634377,47.001144,2619200
2015-04-07,47.198269,47.382902,46.152855,46.170322,1348000
2015-04-08,46.157845,46.724216,45.950758,46.534592,1142000
2015-04-09,46.325002,46.933787,46.175303,46.636879,685600
2015-04-10,46.801555,47.058542,46.549560,46.719219,849600
2015-04-13,46.646867,46.936286,46.414828,46.509640,686800
2015-04-14,46.584493,46.604450,45.598958,45.673809,1438000
2015-04-15,45.803548,46.065525,45.539076,45.576500,837600
2015-04-16,45.606432,45.606432,44.855433,44.892857,1312400
2015-04-17,44.571008,45.082488,44.416318,44.990173,1725600
2015-04-20,45.209732,45.593967,45.159833,45.169811,877600
2015-04-21,45.242168,45.539076,45.045059,45.346958,1025600
2015-04-22,45.229692,45.653845,45.022605,45.641369,1099200
2015-04-23,45.648861,45.968223,45.524110,45.656345,1408000
2015-04-24,45.593966,45.880892,45.267116,45.346958,1148400
2015-04-27,45.613931,45.708739,44.526102,45.077499,1640800
2015-04-28,44.910325,45.554040,44.159326,45.434280,1354800
2015-04-29,45.411825,45.691270,44.962725,45.129890,1434000
2015-04-30,44.840464,45.339467,44.204233,44.428787,1149200
2015-05-01,44.458730,45.124899,44.323996,44.411324,1223600
2015-05-04,44.543548,45.571494,44.386361,44.680775,1372000
2015-05-05,44.580979,44.763118,43.782574,44.271599,1400000
2015-05-06,44.211723,44.623404,43.874898,44.366417,1701600
2015-05-07,44.368902,44.765609,44.071994,44.274090,993200
2015-05-08,44.628397,45.277104,44.628397,45.122414,1071600
2015-05-11,44.945248,45.336968,44.543550,44.743153,957200
2015-05-12,44.491163,44.643355,44.174295,44.543556,626000
2015-05-13,44.481195,44.818024,44.351453,44.508640,770400
2015-05-14,44.700743,45.164816,44.411320,45.104935,871200
2015-05-15,45.254642,45.354441,44.808031,45.154839,704000
2015-05-18,45.097453,45.603941,44.915317,45.494160,1491200
2015-05-19,45.491674,45.791075,45.219718,45.673809,1167200
2015-05-20,45.606437,45.898357,45.334480,45.603943,816400
2015-05-21,45.506637,45.534082,44.795555,44.860428,1357600
2015-05-22,44.840471,45.459235,44.630891,45.097458,935600
2015-05-26,44.825497,45.079986,44.473698,44.703239,1065600
2015-05-27,44.775598,45.082484,44.511123,44.705734,1378800
2015-05-28,44.613416,45.386873,44.588468,45.104935,903600
2015-05-29,45.012629,45.496663,44.773105,45.351952,1720000
2015-06-01,45.419309,45.883383,45.089969,45.651348,1623600
2015-06-02,45.439273,45.721212,45.139872,45.479195,1912400
2015-06-03,45.564022,46.499654,45.346956,46.117916,1784800
2015-06-04,45.661332,46.028100,44.845464,44.945263,2313600
2015-06-05,43.635379,44.084483,42.540066,43.755138,5072400
2015-06-08,43.680278,43.922291,43.216205,43.271091,1432000
2015-06-09,43.338477,43.410834,42.609931,42.772106,1977200
2015-06-10,42.964206,43.358419,42.772089,43.223690,1432400
2015-06-11,43.333478,44.204240,43.333478,44.109428,2055200
2015-06-12,43.912315,44.423795,43.834970,44.279083,1453600
2015-06-15,43.984680,44.116920,43.730191,43.984680,1012000
2015-06-16,44.002132,44.259119,43.797539,44.009617,854400
2015-06-17,44.149347,44.508630,43.917312,44.356434,996800
2015-06-18,44.341463,44.755637,44.241663,44.368908,931200
2015-06-19,44.578494,45.341969,44.341468,44.910332,5430800
2015-06-22,45.015128,45.162334,44.091972,44.246662,1129600
2015-06-23,44.346459,44.615921,43.897355,44.216717,1028800
2015-06-24,44.099448,44.393858,43.500645,43.525593,794400
2015-06-25,43.553039,44.081982,43.553039,43.837471,1025200
2015-06-26,43.949740,44.645852,43.717705,44.630882,1856000
2015-06-29,44.134383,44.785583,43.954741,44.099453,2114000
2015-06-30,44.481188,44.678296,44.169311,44.403843,2184000
2015-07-01,44.590968,44.842963,43.852441,43.952244,1748800
2015-07-02,44.076999,44.241671,43.802546,44.059532,1066800
2015-07-06,43.797553,44.321508,43.565518,44.032085,2483200
2015-07-07,44.096959,44.321509,43.647855,44.294064,2172000
2015-07-08,44.116923,44.348958,43.263623,43.388374,1396400
2015-07-09,43.817517,43.909836,43.423304,43.582985,1362800
2015-07-10,44.076998,44.406338,43.884880,43.942265,1060800
2015-07-13,44.161830,44.553550,44.027100,44.461231,980000
2015-07-14,44.488666,44.875395,44.476190,44.830482,814800
2015-07-15,44.705735,44.902844,43.720204,43.737671,1330400
2015-07-16,43.982174,44.249142,43.677781,44.079479,990800
2015-07-17,44.069510,44.096956,43.288568,43.430786,1326400
2015-07-20,43.533080,44.072005,43.358429,44.019608,1067200
2015-07-21,44.074494,44.149346,42.941758,43.325989,1912800
2015-07-22,43.293552,43.607977,42.709614,43.046501,2891200
2015-07-23,43.098909,43.722771,43.098909,43.348454,1684000
2015-07-24,43.206210,43.857523,43.006574,43.268597,1233200
2015-07-27,43.121372,43.293558,42.714612,42.886799,1210400
2015-07-28,43.081438,43.737742,42.762020,43.720272,1011200
2015-07-29,43.817596,44.144500,43.523135,44.024719,1140800
2015-07-30,44.077116,44.224347,43.533106,44.044674,747200
2015-07-31,44.171951,44.671040,43.860019,44.169456,1115200
2015-08-03,44.251806,44.541279,43.912425,44.206886,1033200
2015-08-04,44.169445,44.526293,43.647898,43.912415,846400
2015-08-05,44.191913,44.855703,44.014738,44.551258,990000
2015-08-06,44.506341,44.795810,42.916737,43.695320,1081600
2015-08-07,43.640422,43.797632,42.959161,43.390877,637600
2015-08-10,43.605475,44.159465,43.385874,43.820084,716800
2015-08-11,43.515648,43.927395,43.034024,43.268597,927600
2015-08-12,43.126352,43.550578,42.674673,43.365913,1112800
2015-08-13,43.380896,43.650405,43.081443,43.388382,1195600
2015-08-14,43.273581,43.415820,42.826894,43.243633,1480400
2015-08-17,43.019055,43.560567,42.589837,43.420822,1610000
2015-08-18,43.380889,43.909927,43.196228,43.675354,1502000
2015-08-19,43.383393,43.383393,42.529946,42.647232,1644800
2015-08-20,42.310347,42.564884,41.496828,41.541748,2253600
2015-08-21,41.154948,41.384529,40.303999,40.531086,2105600
2015-08-24,38.362544,40.201693,37.361870,39.303329,1602400
2015-08-25,40.129315,40.551046,39.116163,39.173557,1739600
2015-08-26,39.872283,40.653360,39.403137,40.244106,2364800
2015-08-27,40.843022,41.322148,40.496155,40.975281,1822800
2015-08-28,40.872960,41.219828,40.610941,41.110031,1624000
2015-08-31,40.975276,41.347099,40.408808,40.531086,1238400
2015-09-01,39.844837,40.176732,39.607770,39.779957,2714000
2015-09-02,40.116839,40.625913,39.972103,40.526093,3512400
2015-09-03,40.735721,41.060126,40.161767,40.254097,3678000
2015-09-04,35.462826,38.821702,35.462826,37.648838,5236000
2015-09-08,38.132965,38.197849,36.817862,37.162235,4855200
2015-09-09,37.354376,37.831008,37.049931,37.129784,2831200
2015-09-10,37.189686,37.429251,36.995042,37.074898,1225200
2015-09-11,37.002516,37.686271,36.720529,37.346889,2066000
2015-09-14,37.334420,37.526570,36.810374,36.882744,1837200
2015-09-15,37.034971,37.174716,36.777940,37.079887,1119600
2015-09-16,37.099847,37.444220,36.752980,37.414272,1201200
2015-09-17,37.431741,37.925839,37.252069,37.566494,1606000
2015-09-18,37.294480,38.317615,37.217122,38.175373,5358000
2015-09-21,38.419942,39.470524,38.250250,38.644531,2927200
