date,open,high,low,close,volume
2015-01-02,15.619666,15.919438,15.596000,15.698553,2400400
2015-01-05,15.383001,15.422444,14.665128,14.751904,3476200
2015-01-06,14.759793,14.807127,14.239138,14.325914,4349400
2015-01-07,14.996457,15.075344,14.412692,14.531022,4147000
2015-01-08,14.625689,15.185787,14.475803,15.035901,4824100
2015-01-09,15.028009,15.170006,14.594130,14.909678,4113600
2015-01-12,14.822905,14.964901,14.057699,14.333804,4708800
2015-01-13,14.341698,14.499471,13.686934,13.813153,5688000
2015-01-14,13.410828,13.615935,13.260942,13.608047,5550000
2015-01-15,13.694817,13.892035,13.481822,13.552820,3808700
2015-01-16,13.552822,13.726374,13.505490,13.686931,3607900
2015-01-20,13.750041,13.805261,13.347716,13.513378,3620700
2015-01-21,13.497598,13.781591,13.395044,13.647483,4511600
2015-01-22,13.789483,14.128699,13.647486,14.065589,3072100
2015-01-23,13.986699,14.049808,13.426600,13.426600,3316700
2015-01-26,13.410827,13.821041,13.316161,13.781596,5108000
2015-01-27,13.608040,14.097141,13.497599,13.939366,3271900
2015-01-28,14.215476,14.262808,13.781596,13.963037,4575900
2015-01-29,13.308275,13.884151,13.024281,13.355607,7589400
2015-01-30,13.292496,13.615933,13.087389,13.442382,3987800
2015-02-02,13.450269,13.560712,13.189942,13.521268,3882200
2015-02-03,13.789483,14.286473,13.608043,14.270696,4678200
2015-02-04,14.128693,14.302244,13.892032,14.207581,4703800
2015-02-05,14.349585,15.177900,14.207587,15.020126,5885100
2015-02-06,14.988566,15.272561,14.917568,14.996455,5044900
2015-02-09,14.949128,15.540783,14.901795,15.122680,4143800
2015-02-10,15.170009,15.170009,14.712463,15.075345,2535100
2015-02-11,15.619664,15.619664,14.744017,15.114786,2997600
2015-02-12,15.248897,15.737999,15.248897,15.635445,5115100
2015-02-13,15.722215,15.950987,15.674883,15.785325,3595700
2015-02-17,15.793215,15.801104,15.485554,15.556553,2540000
2015-02-18,15.430333,15.595997,15.185783,15.225226,4585600
2015-02-19,15.177896,15.209451,14.925457,15.177896,2672400
2015-02-20,15.154230,15.430335,15.075344,15.359337,2412600
2015-02-23,15.106898,15.383003,14.909680,15.367226,3527600
2015-02-24,15.390891,15.611776,15.280450,15.532888,2253200
2015-02-25,15.422445,15.501332,14.893901,14.909678,4494800
2015-02-26,14.988566,15.075342,14.657240,14.673018,2480400
2015-02-27,14.625686,14.799238,14.333803,14.373246,4051300
2015-03-02,14.436360,14.436360,14.176033,14.247031,3320700
2015-03-03,14.176031,14.499469,14.120810,14.286474,3162300
2015-03-04,14.215473,14.602020,14.049809,14.554688,3855300
2015-03-05,14.586241,14.854457,14.349580,14.799236,4086600
2015-03-06,14.744016,14.878124,14.341691,14.381134,2242400
2015-03-09,14.428472,14.467915,14.026147,14.105033,3659300
2015-03-10,13.797367,13.876255,13.481819,13.497597,3382500
2015-03-11,13.623819,13.978810,13.560709,13.892035,3927100
2015-03-12,14.097140,14.499463,13.994586,14.452131,3935200
2015-03-13,14.657240,14.657240,14.160251,14.420579,2860500
2015-03-16,14.310136,14.499465,14.152363,14.436356,3359600
2015-03-17,14.310138,14.767683,14.310138,14.696685,3207500
2015-03-18,14.807121,16.171869,14.609904,15.990429,9411800
2015-03-19,15.777441,15.777441,15.185787,15.596001,5114000
2015-03-20,15.611773,15.958875,15.509219,15.935210,6260300
2015-03-23,15.816880,16.203428,15.769548,16.092985,3652400
2015-03-24,16.416422,16.518976,15.864213,15.966765,3996500
2015-03-25,16.392756,16.511087,16.037763,16.045652,4192000
2015-03-26,16.069319,16.258648,15.651217,15.785325,4150900
2015-03-27,15.799623,15.799623,15.450110,15.489827,3566200
2015-03-30,15.545436,16.101482,15.545436,16.061764,2622500
2015-03-31,15.902891,16.014100,15.696360,15.966439,3410100
2015-04-01,15.704306,15.910837,15.489831,15.712250,4472700
2015-04-02,15.704309,16.300072,15.569270,16.228580,2592300
2015-04-06,16.172973,16.244465,15.839346,15.902894,3809100
2015-04-07,15.879058,16.315951,15.831397,16.141193,3177000
2015-04-08,16.276241,16.435111,15.926726,16.220636,2650600
2015-04-09,16.180917,16.514544,16.117369,16.443052,3428800
2015-04-10,16.387445,16.522485,16.292124,16.371559,1617300
2015-04-13,16.331843,16.435110,16.141200,16.308014,2053500
2015-04-14,16.395386,16.713127,16.315952,16.681353,3409300
2015-04-15,16.768733,17.094416,16.729015,16.871998,5588700
2015-04-16,16.935547,16.983208,16.617807,16.617807,3920000
2015-04-17,16.331842,16.403334,16.045877,16.236521,3937800
2015-04-20,16.347730,16.721074,16.331843,16.586035,4529900
2015-04-21,16.617810,17.205629,16.347730,16.903776,6519000
2015-04-22,16.991150,16.991150,16.744902,16.911716,3280400
2015-04-23,16.895839,17.594867,15.894957,17.459827,5585900
2015-04-24,17.626632,17.626632,17.269174,17.364496,4167100
2015-04-27,17.435988,17.706067,17.308892,17.364496,2750300
2015-04-28,17.380388,17.785507,17.205631,17.658411,4331000
2015-04-29,17.428054,17.594867,17.221523,17.459827,3504600
2015-04-30,17.054706,17.761679,16.999102,17.578978,3719600
2015-05-01,17.761673,17.793447,17.316836,17.531311,2437500
2015-05-04,17.610745,17.825220,17.443931,17.706068,2619100
2015-05-05,17.650467,17.952321,17.316840,17.483654,4405300
2015-05-06,17.594864,17.634583,17.118253,17.229464,2420300
2015-05-07,17.229465,17.396278,16.935554,17.293013,2185800
2015-05-08,17.491595,17.674295,17.420104,17.507483,1955800
2015-05-11,17.443933,17.714012,17.396272,17.420103,2322200
2015-05-12,17.372442,17.467764,17.150024,17.173855,2926400
2015-05-13,17.197680,17.428042,17.189736,17.285059,1760200
2015-05-14,17.475708,17.555143,17.300951,17.316837,2623300
2015-05-15,17.340667,17.388328,17.173854,17.205627,1685600
2015-05-18,17.126197,17.245349,17.014989,17.229464,1931800
2015-05-19,17.181800,17.213575,16.752852,16.919664,1585700
