date,open,high,low,close,volume
2015-01-02,59.860921,60.177997,58.894949,59.366875,1015800
2015-01-05,59.130901,59.669189,58.828571,59.027668,1346000
2015-01-06,59.234112,59.565933,57.818335,58.393494,2105700
2015-01-07,59.027649,60.561404,58.636830,60.487667,2024500
2015-01-08,61.018621,62.375407,60.996501,62.353287,2737800
2015-01-09,62.264789,62.294285,61.667503,61.822353,1770300
2015-01-12,61.969825,62.382759,61.003853,61.062840,1353100
2015-01-13,61.696998,62.227916,60.413950,60.834259,1723600
2015-01-14,60.281232,60.723662,60.074765,60.428707,1359000
2015-01-15,60.524567,60.804771,59.565964,59.617580,1223600
2015-01-16,59.418488,60.708912,59.403737,60.657295,1317900
2015-01-20,60.863756,61.291441,59.595453,60.273846,2003500
2015-01-21,60.325451,60.819503,60.008375,60.421314,2004400
2015-01-22,60.782634,61.903457,60.059995,61.881336,2321800
2015-01-23,61.903476,62.073077,61.483166,61.549534,1177800
2015-01-26,61.512647,62.522866,61.313555,62.493370,1515500
2015-01-27,61.896108,62.773592,61.623273,62.456516,1632300
2015-01-28,63.260241,64.395815,62.707203,62.965286,4157200
2015-01-29,61.741244,62.935804,61.025979,62.544991,2927300
2015-01-30,62.375379,63.068522,61.247181,61.343044,3039300
2015-02-02,60.001000,61.136573,59.964129,61.070206,3086200
2015-02-03,61.483161,61.792867,61.025986,61.512657,2167200
2015-02-04,61.276685,62.677718,61.276685,61.844475,2653100
2015-02-05,62.109945,62.618737,61.859231,62.257420,2228100
2015-02-06,62.390137,63.651064,62.286903,63.024288,1936900
2015-02-09,62.943184,62.972680,61.851852,62.102566,1514200
2015-02-10,62.603998,62.810465,62.294298,62.766224,2124200
2015-02-11,62.906313,63.724810,62.714597,63.481472,1930300
2015-02-12,63.887033,63.916529,62.854693,63.444603,1533800
2015-02-13,63.444625,63.496242,62.928452,63.474121,1253200
2015-02-17,63.488864,63.946044,63.230780,63.717457,1309000
2015-02-18,63.658452,63.761685,63.164405,63.577339,1420200
2015-02-19,63.606830,63.813297,63.319250,63.540462,833300
2015-02-20,63.385602,64.196724,63.157014,64.196724,1212700
2015-02-23,64.263079,65.000464,64.122974,64.963593,1894500
2015-02-24,64.970981,65.855841,64.727643,65.811600,2442700
2015-02-25,65.560905,65.944342,65.052107,65.111099,1678100
2015-02-26,65.007866,65.494537,64.690790,65.015236,1145100
2015-02-27,64.934124,65.442922,64.808770,64.882507,1502300
2015-03-02,64.882498,66.725961,64.882498,66.010696,3820300
2015-03-03,66.313056,66.313056,64.609698,65.206978,1942300
2015-03-04,64.956255,65.701016,64.506455,65.649399,1620700
2015-03-05,65.782107,66.091807,65.332302,65.590385,1504200
2015-03-06,65.420794,65.420794,63.968145,64.159866,1501400
2015-03-09,64.344212,65.000484,64.174611,64.875130,1244100
2015-03-10,64.174615,64.395833,63.370868,64.108253,1784500
2015-03-11,64.285239,64.617060,63.783817,64.351601,1172100
2015-03-12,64.698144,65.413408,64.698144,65.243813,1197800
2015-03-13,65.052116,65.310199,64.395843,64.978378,1172400
2015-03-16,65.428183,66.364660,65.361816,66.349915,1368100
2015-03-17,65.966462,66.158183,65.583024,66.032829,1342700
2015-03-18,65.870631,66.829229,65.332337,66.644882,1896900
2015-03-19,66.659619,66.659619,65.826370,66.305672,1627400
2015-03-20,66.600594,67.433836,66.512105,67.286362,2488200
2015-03-23,67.411739,67.537093,66.578496,66.600616,1904500
2015-03-24,66.674356,66.866077,65.907474,65.959091,1705800
2015-03-25,66.165539,66.836556,65.524012,65.634621,2177900
2015-03-26,65.442927,66.416275,64.971001,65.730507,1611600
2015-03-27,65.774743,66.519503,65.678885,66.431015,1672700
2015-03-30,66.588683,67.373297,66.477652,67.210457,1416600
2015-03-31,67.040217,67.669388,66.736736,66.818153,2290100
2015-04-01,66.773728,66.795934,65.256315,65.767052,2131000
2015-04-02,66.063119,66.492439,65.456153,66.322189,1256300
2015-04-06,65.855881,66.966185,65.685631,66.566475,1400900
2015-04-07,66.544267,67.003189,66.536863,66.573875,1180300
2015-04-08,66.684886,66.936558,66.277778,66.758911,1623100
2015-04-09,66.544254,67.069797,66.233370,66.536850,1490800
2015-04-10,66.440624,67.062391,66.255573,67.003174,1908500
2015-04-13,66.973573,67.536123,66.159345,66.336998,1822900
2015-04-14,66.832936,67.003180,65.878073,66.840340,1368800
2015-04-15,67.032812,67.447330,66.684916,66.729332,1502900
2015-04-16,66.729306,66.736709,66.196358,66.366608,1151100
2015-04-17,65.996508,66.418424,65.574587,66.285187,1460400
2015-04-20,66.566459,67.232643,66.329594,66.721901,1425900
2015-04-21,66.914370,67.284471,66.744121,66.877357,1000900
2015-04-22,66.958765,67.817403,66.847733,67.728577,1787900
2015-04-23,67.425091,68.017255,67.121610,67.728577,1488600
2015-04-24,67.661958,67.935830,67.284453,67.639748,1317600
2015-04-27,67.891417,68.032057,66.203755,66.270370,1943300
2015-04-28,66.085347,67.040210,65.522791,66.973595,2224800
2015-04-29,66.514656,66.884758,65.315525,65.804062,2618100
2015-04-30,65.804064,65.804064,62.066036,62.428734,5378100
2015-05-01,62.569361,63.487211,62.243670,63.324371,2945100
2015-05-04,63.487219,63.827717,63.057905,63.383591,2065300
2015-05-05,63.435407,63.657471,62.428731,62.598980,1989900
2015-05-06,62.909848,63.109706,62.347298,62.739605,2190500
2015-05-07,62.769228,63.383592,62.710010,62.909863,2153400
2015-05-08,63.561253,64.360668,63.465023,64.138611,1657600
2015-05-11,64.094209,64.316272,63.731511,63.923965,1754100
2015-05-12,63.738878,63.983146,63.487206,63.775890,1826600
2015-05-13,64.034984,64.538323,63.775914,64.012779,1996100
2015-05-14,64.449489,65.182289,64.257035,65.137878,1653200
2015-05-15,65.100840,65.389519,64.530887,64.804764,2295400
2015-05-18,64.819592,65.456167,64.671553,65.026848,2255000
2015-05-19,65.182294,65.863285,64.582731,64.619743,3311100
2015-05-20,64.671565,65.530198,64.368079,65.189705,2699800
2015-05-21,65.108273,65.722643,65.041658,65.626419,1871800
2015-05-22,65.485775,65.759647,65.337731,65.507980,1296200
2015-05-26,65.493190,65.737453,64.834404,64.834404,1756600
2015-05-27,64.841774,65.707810,64.612313,65.648598,1340300
2015-05-28,65.641215,66.344406,65.197094,65.219299,2031800
2015-05-29,65.256304,65.811457,64.997229,65.263702,2113800
2015-06-01,65.382176,65.670855,64.856632,65.448792,1549400
2015-06-02,65.152692,65.500588,64.901025,65.160095,1274500
2015-06-03,65.285916,65.448762,64.938025,65.152679,1114900
2015-06-04,64.567930,65.204499,64.486507,64.849205,1458100
2015-06-05,64.464307,65.263728,63.783321,65.167503,2805900
2015-06-08,65.337734,65.693034,65.071266,65.130478,2639600
2015-06-09,65.581995,65.870673,64.775176,64.886208,2223300
2015-06-10,65.219309,65.863288,64.915823,65.707840,1902900
2015-06-11,66.048307,66.699684,65.693008,66.373993,2654300
2015-06-12,66.033522,66.151957,65.641215,65.789253,1654900
2015-06-15,65.530170,65.818848,65.197080,65.337715,2268200
2015-06-16,65.456184,66.211189,65.248928,65.966927,2310200
2015-06-17,66.188985,66.832964,66.077954,66.610901,2236700
2015-06-18,66.647896,67.106824,66.499852,66.507256,2603200
2015-06-19,66.499869,67.040220,66.396241,66.522079,2513000
2015-06-22,67.032781,67.166017,66.455423,66.514641,2252900
2015-06-23,66.810725,66.847732,65.989099,66.048317,2355400
2015-06-24,66.048326,66.151954,64.405075,64.419876,3406800
2015-06-25,64.723372,64.723372,63.546445,64.153412,3811100
2015-06-26,64.412476,64.412476,63.390997,63.679676,9080900
2015-06-29,63.298233,63.655139,62.182911,62.264702,3795600
2015-06-30,62.926466,63.104922,62.138307,62.197792,4071800
2015-07-01,62.673656,63.298233,62.591865,63.164394,3395000
2015-07-02,63.387472,63.543617,62.562133,62.829811,1556800
2015-07-06,62.227517,63.112335,62.182900,62.859531,2679300
2015-07-07,63.023119,63.461809,62.309313,63.201569,2312300
2015-07-08,62.829803,63.342853,61.930111,62.011902,2597100
2015-07-09,62.941348,63.127235,62.324202,62.577011,2459700
2015-07-10,63.223868,63.714612,63.097466,63.558468,1457300
2015-07-13,64.041794,64.205376,63.528750,64.034363,1376200
2015-07-14,63.766666,64.368938,63.469246,64.071518,3056800
2015-07-15,64.026899,64.673787,63.781526,64.391235,2223900
2015-07-16,64.852265,64.867134,64.309473,64.703552,1488300
2015-07-17,64.792754,64.963773,64.294579,64.510208,1916700
2015-07-20,64.480500,64.718435,64.294613,64.376404,1177200
2015-07-21,64.361535,64.636650,63.744394,64.086426,1526200
2015-07-22,64.012048,64.606888,64.004616,64.554840,1756900
2015-07-23,64.621751,64.755584,62.487766,62.658779,3063600
2015-07-24,62.480327,62.554681,61.744216,61.930103,2232800
2015-07-27,61.707039,61.833446,61.067587,61.186558,2744100
2015-07-28,61.260945,62.294477,61.037879,62.220123,2187400
2015-07-29,62.346511,62.777770,62.026785,62.718285,3110600
2015-07-30,62.844649,64.294570,59.520995,61.967262,7631800
2015-07-31,61.952433,63.350301,61.833468,63.186726,4519600
2015-08-03,62.874415,64.041785,62.874415,63.811287,2602900
2015-08-04,64.064097,64.420996,63.610532,63.759239,2373100
2015-08-05,64.316908,64.354088,63.699762,64.145889,1780600
2015-08-06,64.249985,64.383818,62.919033,63.037998,2038200
2015-08-07,63.201577,63.298237,62.465467,63.261063,2125700
2015-08-10,63.692329,64.249990,63.662586,63.744377,1638700
2015-08-11,63.394917,63.997189,63.209030,63.863350,1939700
2015-08-12,63.209023,63.350293,62.450601,63.238766,2202900
2015-08-13,63.275933,63.380030,62.584434,62.606739,1572000
2015-08-14,62.435718,62.807492,62.294442,62.658779,1955600
2015-08-17,62.249842,62.792629,61.647570,62.710838,1817400
2015-08-18,62.606727,63.149519,62.487762,63.052860,1563300
2015-08-19,62.472909,63.870783,62.279590,63.402344,2473100
2015-08-20,62.814911,63.231296,61.112186,61.164234,2544200
2015-08-21,60.770167,61.283211,59.900212,59.929955,3033600
2015-08-24,56.992946,59.781251,55.587641,58.725414,6632800
2015-08-25,60.078666,60.837082,58.993081,59.052567,5448800
2015-08-26,60.398409,62.212662,59.327698,62.123440,4654600
2015-08-27,62.569570,63.402341,61.186571,62.227539,4646800
2015-08-28,62.123434,62.138302,61.632689,62.004463,2596800
2015-08-31,61.870613,62.599293,61.030406,61.171677,1902600
2015-09-01,59.825863,60.539668,59.245896,59.654850,3119400
2015-09-02,60.398401,60.785043,59.892788,60.710690,2093900
2015-09-03,61.008107,61.387313,60.115846,60.338913,1614800
2015-09-04,59.468962,60.167893,59.275638,59.892784,2087100
2015-09-08,60.874249,61.208844,60.271972,61.156796,2014200
2015-09-09,61.766524,61.907800,60.242249,60.405830,2378600
2015-09-10,60.353781,61.959847,60.100978,61.721912,2617700
2015-09-11,61.558337,63.231320,61.357576,63.209015,3073500
2015-09-14,63.268520,63.365185,62.465492,62.688553,1953800
2015-09-15,62.814935,63.484124,62.584431,63.261063,1895600
2015-09-16,63.290811,63.617969,62.926469,63.469261,2220900
2015-09-17,63.580785,63.781541,62.837237,63.030556,2101800
2015-09-18,62.420846,62.777752,61.967281,62.182911,2708300
2015-09-21,62.643916,63.119787,61.573205,61.714481,2066000
2015-09-22,61.104761,61.104761,59.810989,60.599148,2445000
2015-09-23,60.918862,61.431911,60.599136,61.000652,1754500
2015-09-24,60.621484,60.725581,59.684612,60.547131,2125600
2015-09-25,61.082469,61.082469,58.740292,59.119503,1893500
2015-09-28,59.007968,59.238466,56.717839,57.342422,2622700
2015-09-29,57.504574,58.558267,56.981468,57.332699,2796200
2015-09-30,58.012750,58.408823,56.876859,57.407440,2106800
2015-10-01,57.564370,57.713833,56.660140,57.631630,2212700
2015-10-02,56.884326,58.774989,56.435943,58.752571,2742100
2015-10-05,59.365345,59.552169,58.543312,59.447548,3372000
2015-10-06,59.402725,59.611968,57.825926,58.371456,2085500
2015-10-07,58.603099,58.760031,57.743705,57.952953,3044600
2015-10-08,57.938039,58.453677,57.497136,58.065079,2467200
2015-10-09,58.132312,58.894554,57.915595,58.789932,2615200
2015-10-12,58.730142,59.851089,58.730142,59.843620,1779600
2015-10-13,59.716581,60.561026,59.492389,59.843620,2887600
2015-10-14,59.746498,60.164989,58.677861,58.745121,1780700
2015-10-15,58.879606,59.230837,58.416279,59.141159,2928600
2015-10-16,59.200955,60.008038,59.163587,59.880993,2679700
2015-10-19,59.813735,60.052870,59.447561,59.933300,1566900
2015-10-20,59.873522,60.090239,58.760043,58.834778,1748800
2015-10-21,59.223373,59.395254,57.751195,58.311668,3416100
2015-10-22,58.550795,58.961811,57.325226,58.102417,3137400
2015-10-23,58.476073,60.187386,58.476073,59.888466,2323500
2015-10-26,59.776361,60.613337,59.290616,60.389145,2147000
2015-10-27,60.306963,61.375600,60.045410,61.345707,3167500
2015-10-28,61.315809,61.913644,60.747861,61.898701,2028600
2015-10-29,61.876267,62.264860,61.128970,62.033199,2369500
2015-10-30,62.003325,62.429285,61.405484,61.427902,2599900
2015-11-02,64.461933,64.820633,63.490444,64.379730,4097300
2015-11-03,64.110709,64.574036,63.370886,64.544144,2422600
2015-11-04,64.775809,64.865487,63.953782,64.701080,2362300
2015-11-05,64.828110,66.001368,64.581500,65.911690,2396600
2015-11-06,65.792100,66.150800,65.164367,66.135857,2128700
2015-11-09,65.829474,66.023773,64.813154,65.515610,2044700
2015-11-10,65.515602,65.889251,65.201738,65.784630,1564900
2015-11-11,65.866842,65.866842,64.910301,65.179329,1955400
2015-11-12,64.985015,64.985015,63.826707,63.886486,1610600
2015-11-13,63.789361,64.267631,63.520333,63.893982,2321300
2015-11-16,63.819256,64.446984,63.654850,64.409622,2168300
2015-11-17,64.484341,65.029865,64.409612,64.805679,1554900
2015-11-18,65.022408,66.277869,64.813166,66.210609,1834100
2015-11-19,66.203140,66.225563,65.067249,65.283966,1630000
2015-11-20,65.627722,65.814547,65.186819,65.455841,2400100
2015-11-23,65.567917,65.919148,65.059754,65.261528,1129200
2015-11-24,64.947675,65.276482,64.716008,64.835579,1481600
2015-11-25,65.007446,65.149434,64.686108,64.999977,1458000
2015-11-27,65.067222,65.538018,64.820612,65.231628,517900
2015-11-30,65.306351,65.672525,64.865448,64.902809,1929200
2015-12-01,65.306372,66.464686,65.209226,66.442268,2345600
2015-12-02,66.210587,66.419829,64.917765,65.231628,2037800
2015-12-03,65.358676,65.470772,63.998594,64.491814,2408900
2015-12-04,64.835603,66.180737,64.813185,66.091064,1589500
2015-12-07,65.978965,66.404924,65.822033,66.315247,1761100
2015-12-08,65.829486,66.352598,65.523097,66.173248,1377900
2015-12-09,65.732347,66.389967,64.947687,65.396065,1586700
2015-12-10,65.508128,65.799573,64.917762,65.119530,1858900
2015-12-11,64.372259,64.992518,64.185435,64.192909,2527900
2015-12-14,64.312456,64.693579,63.774400,64.656212,1987600
2015-12-15,65.022420,65.829498,64.611404,64.775810,1974100
2015-12-16,65.366155,65.993882,64.813156,65.926628,1447000
2015-12-17,66.502046,66.920537,65.717387,65.732330,1647600
2015-12-18,65.418475,65.709921,64.723488,64.723488,2641700
2015-12-21,65.246586,65.829478,64.828101,65.799591,1309800
2015-12-22,66.135889,66.569324,65.425958,66.412392,1112000
2015-12-23,66.748645,67.211972,66.569295,66.995255,1348000
2015-12-24,66.868248,67.256840,66.711310,67.040123,453900
2015-12-28,66.838326,67.862121,66.688863,67.622986,1532100
2015-12-29,67.779925,68.175998,67.727615,67.892021,1193400
2015-12-30,67.897257,68.152422,67.687119,67.949791,1021200
2015-12-31,67.109241,67.957304,66.981659,66.996666,1059900
2016-01-04,65.840931,66.096096,65.443164,66.006035,1675500
2016-01-05,66.328744,67.522034,66.186154,67.304390,2366700
2016-01-06,65.998525,66.478841,65.120442,65.473175,2324900
2016-01-07,64.512570,65.112968,63.559443,63.792095,2502600
2016-01-08,64.062266,64.362465,62.718879,62.936523,1777300
2016-01-11,61.773251,62.553766,58.711235,59.491745,5879200
2016-01-12,60.992720,61.217871,59.311613,59.957039,3727400
2016-01-13,60.032103,60.452385,58.373510,58.666203,2884200
2016-01-14,58.763769,61.570619,58.658700,61.375488,3642000
2016-01-15,60.039595,61.232879,59.814444,60.970207,3844700
2016-01-19,61.690687,61.750728,60.317285,61.225384,2561200
