date,open,high,low,close,volume
2015-01-02,100.402988,100.893845,98.171808,99.398956,209022
2015-01-05,98.841145,99.041951,98.171793,98.684967,343789
2015-01-06,98.439520,99.198123,97.234689,98.194092,347338
2015-01-07,99.979071,100.202188,98.372621,99.599770,348357
2015-01-08,100.402960,101.228496,100.001348,100.737633,343147
2015-01-09,100.938445,100.938445,99.688985,99.845169,307625
2015-01-12,99.867478,100.179846,98.952698,98.952698,270403
2015-01-13,99.354312,100.849200,98.283347,99.064255,418723
2015-01-14,97.993286,98.439520,97.390873,98.194092,237938
2015-01-15,98.283364,98.930405,97.257022,97.948685,239599
2015-01-16,97.993301,98.350292,97.413200,97.993301,266100
2015-01-20,98.082560,98.461862,96.230682,96.431488,366401
2015-01-21,96.319929,97.234716,95.940634,96.208374,261796
2015-01-22,96.788467,97.078517,95.717502,96.989273,512871
2015-01-23,96.989290,97.323962,96.342249,96.453804,187995
2015-01-26,96.230679,97.323955,95.717511,97.234711,214080
2015-01-27,96.342247,96.900037,96.007568,96.208374,224008
2015-01-28,96.810774,96.810774,95.539004,95.583626,249867
2015-01-29,95.583655,97.636340,95.516722,97.480156,525857
2015-01-30,96.810784,97.301641,96.275298,96.609978,261834
2015-02-02,97.011593,98.082558,96.364552,98.082558,221404
2015-02-03,98.372618,99.644389,97.390904,99.488205,225858
2015-02-04,99.354294,100.514503,98.751876,100.135208,341864
2015-02-05,100.291425,100.871533,99.912130,100.380676,230199
2015-02-06,100.648404,100.826899,100.001363,100.157547,213136
2015-02-09,99.755930,100.693021,99.510501,100.001358,307889
2015-02-10,100.402987,100.916155,99.822880,100.380676,309361
2015-02-11,100.581474,106.984950,100.581474,106.828766,689277
2015-02-12,108.636013,109.059937,106.360211,107.944344,523630
2015-02-13,107.676635,108.212120,104.798420,106.717232,657227
2015-02-17,106.784140,107.252686,105.512369,106.404839,392713
2015-02-18,106.159437,106.761856,105.490085,105.980942,497998
2015-02-19,105.534675,106.561018,105.244625,106.516396,522875
2015-02-20,106.137091,106.806443,105.400806,106.538704,352245
2015-02-23,106.270964,106.561015,105.780101,106.538704,193506
2015-02-24,106.828768,107.029574,106.270978,106.494095,319591
2015-02-25,106.293287,106.605649,105.824741,106.248665,172668
2015-02-26,106.137113,106.561037,105.534695,106.092491,332766
2015-02-27,105.757791,106.739511,105.534673,106.471771,426499
2015-03-02,106.650256,107.475785,105.980898,107.341919,502905
2015-03-03,107.096488,107.721217,106.248641,107.230354,632161
2015-03-04,106.918040,106.918040,105.668580,105.980942,188070
2015-03-05,105.936318,107.007282,105.557016,106.583359,118535
2015-03-06,106.561018,107.096504,105.133064,105.333870,167648
2015-03-09,105.244647,106.181738,104.709161,106.070183,145149
2015-03-10,105.400813,105.512368,103.950547,105.110756,193091
2015-03-11,105.155384,106.806457,105.133073,106.494095,270554
2015-03-12,107.319620,107.654293,106.984941,107.431175,307398
2015-03-13,107.542745,107.855106,106.605647,107.698929,301094
2015-03-16,108.167453,109.706969,107.698907,109.573090,372139
2015-03-17,109.416915,109.595403,108.457512,109.550781,239826
2015-03-18,109.416940,110.688711,108.948394,110.130920,214005
2015-03-19,109.974705,110.465562,109.082236,109.751595,234541
2015-03-20,110.086274,110.354020,109.216116,109.706985,387164
2015-03-23,109.528472,110.041640,109.305361,109.349983,160173
2015-03-24,109.216109,109.349988,108.435195,108.524452,179426
2015-03-25,108.546774,108.903764,107.431181,107.520432,232993
2015-03-26,107.141128,107.364245,106.427147,107.208061,239184
2015-03-27,107.297888,107.814395,106.691558,107.791939,194110
2015-03-30,108.353359,109.633395,108.061425,109.206718,141147
2015-03-31,108.780011,108.847379,107.814372,108.196136,302679
2015-04-01,108.016502,108.735118,107.320341,108.622826,261230
2015-04-02,108.510572,109.049528,108.083896,108.869881,169913
2015-04-06,108.308443,110.284627,108.285987,109.970230,156776
2015-04-07,110.307075,110.554104,109.678295,109.902855,170970
2015-04-08,109.857928,110.419353,109.476164,110.239693,238429
2015-04-09,110.217233,110.711278,109.790557,110.396881,145186
2015-04-10,110.576552,111.137964,110.284612,110.778656,124122
2015-04-13,110.554125,111.317654,110.486757,111.070625,118573
2015-04-14,111.115496,111.744289,110.621452,111.699364,142657
2015-04-15,111.811684,112.193449,111.250259,111.272728,142921
2015-04-16,111.093066,111.654478,110.509198,110.666389,155643
2015-04-17,110.149892,110.374452,109.229171,109.768127,118271
2015-04-20,109.970224,110.194797,109.543548,110.037605,127029
2015-04-21,110.217256,110.868505,109.655844,109.925316,103963
2015-04-22,109.902852,109.902852,108.802484,109.521088,119894
2015-04-23,109.745667,110.868504,109.745667,110.082520,236730
2015-04-24,110.037583,110.958303,109.341422,110.913391,258889
2015-04-27,111.250245,111.362538,109.768112,110.172333,263042
2015-04-28,110.015173,111.025718,109.790601,110.756233,301132
2015-04-29,110.666389,110.846050,108.465640,110.262169,411286
2015-04-30,110.194807,110.464292,108.645293,109.206718,302000
2015-05-01,109.453728,110.037609,108.488096,109.318993,296526
2015-05-04,109.476200,109.588493,107.320362,107.567390,474366
2015-05-05,107.140693,108.061414,106.197510,107.005951,373234
2015-05-06,106.107689,106.848755,103.457800,106.579277,289354
2015-05-07,106.399593,107.724534,105.546241,107.589798,288448
2015-05-08,108.375803,108.577913,107.275429,107.544907,176330
2015-05-11,107.567395,108.038983,106.691580,106.781410,244922
2015-05-12,106.287339,106.624191,105.838207,106.152603,244884
2015-05-13,106.466987,106.556818,105.815745,105.860657,242695
2015-05-14,106.197531,107.005972,105.972964,106.961060,214156
2015-05-15,107.208086,107.297910,106.085255,106.444557,207134
2015-05-18,106.466991,108.600372,106.242425,108.600372,214760
2015-05-19,108.712683,110.374464,107.522471,108.982155,276594
2015-05-20,109.161816,109.408832,108.465655,109.251640,191543
2015-05-21,109.049502,109.229163,108.375804,108.555458,215628
2015-05-22,108.533028,108.959705,108.330918,108.869881,103548
2015-05-26,108.555448,108.735109,107.387706,107.769470,147300
2015-05-27,108.128777,108.330887,107.365255,107.859299,252925
2015-05-28,107.724541,108.106305,107.185585,107.657173,153793
2015-05-29,107.881762,108.173696,106.242425,106.579277,282785
2015-06-01,106.938562,107.252952,106.062747,106.916100,173046
2015-06-02,106.691567,107.208073,106.040324,106.893677,155605
2015-06-03,107.275429,107.455083,106.646643,107.005951,159192
2015-06-04,106.511924,106.871226,105.905594,105.972961,115817
2015-06-05,106.040316,106.579279,105.613640,106.287338,80370
2015-06-08,106.377179,106.714031,105.725936,106.264893,134088
2015-06-09,106.152613,106.309811,105.748393,105.995415,143299
2015-06-10,106.489452,107.252981,106.017863,106.803848,175839
2015-06-11,106.893625,108.375763,106.893625,108.038918,144318
2015-06-12,107.634758,108.083890,106.781405,106.961060,181691
2015-06-15,106.219963,106.938580,105.838199,106.624184,149037
2015-06-16,106.489445,107.275429,106.085231,106.938583,181389
2015-06-17,107.252961,107.814379,106.669086,107.185593,162853
2015-06-18,107.499990,108.128777,106.826292,107.859299,89279
2015-06-19,107.634747,107.926681,106.758939,106.848763,176821
2015-06-22,107.297885,107.499995,106.085231,106.938583,104303
2015-06-23,107.118231,107.387716,106.511907,106.938583,247791
2015-06-24,106.938572,107.028396,105.928022,105.950478,104718
2015-06-25,106.107696,107.252983,105.007322,105.029778,115666
2015-06-26,103.628175,105.459297,103.628175,105.391479,131936
2015-06-29,104.396750,104.396750,102.362170,102.633446,266100
